cluster1	cluster2	clusterNew	distance	size
2.0	96.0	99.0	0.0	2.0
3.0	60.0	100.0	0.0	2.0
4.0	7.0	101.0	0.0	2.0
5.0	62.0	102.0	0.0	2.0
8.0	16.0	103.0	0.0	2.0
10.0	22.0	104.0	0.0	2.0
11.0	42.0	105.0	0.0	2.0
12.0	49.0	106.0	0.0	2.0
13.0	75.0	107.0	0.0	2.0
14.0	80.0	108.0	0.0	2.0
15.0	72.0	109.0	0.0	2.0
17.0	92.0	110.0	0.0	2.0
19.0	21.0	111.0	0.0	2.0
24.0	39.0	112.0	0.0	2.0
25.0	51.0	113.0	0.0	2.0
26.0	27.0	114.0	0.0	2.0
29.0	34.0	115.0	0.0	2.0
30.0	114.0	116.0	0.0	3.0
31.0	38.0	117.0	0.0	2.0
36.0	93.0	118.0	0.0	2.0
40.0	103.0	119.0	0.0	3.0
41.0	50.0	120.0	0.0	2.0
43.0	54.0	121.0	0.0	2.0
45.0	57.0	122.0	0.0	2.0
52.0	94.0	123.0	0.0	2.0
53.0	61.0	124.0	0.0	2.0
59.0	73.0	125.0	0.0	2.0
63.0	97.0	126.0	0.0	2.0
64.0	112.0	127.0	0.0	3.0
71.0	74.0	128.0	0.0	2.0
84.0	120.0	129.0	0.0	3.0
87.0	104.0	130.0	0.0	3.0
88.0	102.0	131.0	0.0	3.0
91.0	108.0	132.0	0.0	3.0
95.0	123.0	133.0	0.0	3.0
98.0	128.0	134.0	0.0	3.0
111.0	115.0	135.0	0.0	4.0
121.0	127.0	136.0	0.0	5.0
0.0	101.0	137.0	1.0	3.0
9.0	122.0	138.0	1.0	3.0
20.0	125.0	139.0	1.0	3.0
23.0	81.0	140.0	1.0	2.0
28.0	47.0	141.0	1.0	2.0
32.0	119.0	142.0	1.0	4.0
33.0	107.0	143.0	1.0	3.0
44.0	67.0	144.0	1.0	2.0
46.0	78.0	145.0	1.0	2.0
48.0	70.0	146.0	1.0	2.0
65.0	79.0	147.0	1.0	2.0
77.0	113.0	148.0	1.0	3.0
82.0	117.0	149.0	1.0	3.0
83.0	106.0	150.0	1.0	3.0
86.0	136.0	151.0	1.0	6.0
90.0	118.0	152.0	1.0	3.0
100.0	130.0	153.0	1.0	5.0
109.0	116.0	154.0	1.0	5.0
124.0	129.0	155.0	1.0	5.0
99.0	137.0	156.0	1.3333	5.0
126.0	139.0	157.0	1.3333	5.0
132.0	138.0	158.0	1.3333	6.0
133.0	149.0	159.0	1.3333	6.0
131.0	153.0	160.0	1.4	8.0
66.0	146.0	161.0	1.5	3.0
85.0	144.0	162.0	1.5	3.0
135.0	148.0	163.0	1.6667	7.0
18.0	68.0	164.0	2.0	2.0
152.0	156.0	165.0	2.1333	8.0
154.0	158.0	166.0	2.2667	11.0
151.0	160.0	167.0	2.2917	14.0
35.0	150.0	168.0	2.3333	4.0
143.0	161.0	169.0	2.3333	6.0
56.0	147.0	170.0	2.5	3.0
134.0	145.0	171.0	2.5	5.0
55.0	142.0	172.0	2.75	5.0
37.0	76.0	173.0	3.0	2.0
1.0	140.0	174.0	3.5	3.0
163.0	165.0	175.0	3.7143	15.0
6.0	157.0	176.0	3.8	6.0
105.0	167.0	177.0	3.8571	16.0
162.0	164.0	178.0	4.0	5.0
155.0	159.0	179.0	4.0667	11.0
141.0	171.0	180.0	4.5	7.0
166.0	169.0	181.0	5.4697	17.0
89.0	176.0	182.0	5.8333	7.0
110.0	179.0	183.0	6.1818	13.0
58.0	170.0	184.0	6.3333	4.0
175.0	177.0	185.0	6.8917	31.0
69.0	181.0	186.0	8.2941	18.0
180.0	183.0	187.0	10.4835	20.0
168.0	185.0	188.0	10.5403	35.0
187.0	188.0	189.0	20.0143	55.0
182.0	186.0	190.0	20.8333	25.0
172.0	184.0	191.0	29.95	9.0
189.0	190.0	192.0	33.3636	80.0
174.0	191.0	193.0	61.7778	12.0
173.0	192.0	194.0	70.4375	82.0
178.0	193.0	195.0	114.0667	17.0
194.0	195.0	196.0	227.3372	99.0
