cluster1	cluster2	clusterNew	distance	size
5.0	27.0	99.0	0.0	2.0
8.0	81.0	100.0	0.0	2.0
14.0	20.0	101.0	0.0	2.0
17.0	33.0	102.0	0.0	2.0
21.0	77.0	103.0	0.0	2.0
22.0	62.0	104.0	0.0	2.0
24.0	29.0	105.0	0.0	2.0
28.0	82.0	106.0	0.0	2.0
34.0	42.0	107.0	0.0	2.0
38.0	52.0	108.0	0.0	2.0
40.0	85.0	109.0	0.0	2.0
43.0	60.0	110.0	0.0	2.0
49.0	91.0	111.0	0.0	2.0
50.0	61.0	112.0	0.0	2.0
51.0	94.0	113.0	0.0	2.0
53.0	75.0	114.0	0.0	2.0
54.0	93.0	115.0	0.0	2.0
69.0	107.0	116.0	0.0	3.0
73.0	90.0	117.0	0.0	2.0
80.0	87.0	118.0	0.0	2.0
86.0	98.0	119.0	0.0	2.0
96.0	106.0	120.0	0.0	3.0
105.0	115.0	121.0	0.0	4.0
114.0	118.0	122.0	0.0	4.0
2.0	112.0	123.0	1.0	3.0
3.0	97.0	124.0	1.0	2.0
4.0	66.0	125.0	1.0	2.0
7.0	121.0	126.0	1.0	5.0
10.0	36.0	127.0	1.0	2.0
13.0	30.0	128.0	1.0	2.0
18.0	68.0	129.0	1.0	2.0
19.0	88.0	130.0	1.0	2.0
25.0	39.0	131.0	1.0	2.0
26.0	122.0	132.0	1.0	5.0
31.0	120.0	133.0	1.0	4.0
44.0	109.0	134.0	1.0	3.0
47.0	92.0	135.0	1.0	2.0
72.0	111.0	136.0	1.0	3.0
95.0	113.0	137.0	1.0	3.0
116.0	119.0	138.0	1.0	5.0
99.0	132.0	139.0	1.2	7.0
104.0	133.0	140.0	1.25	6.0
74.0	123.0	141.0	1.3333	4.0
57.0	128.0	142.0	1.5	3.0
108.0	131.0	143.0	1.5	4.0
126.0	130.0	144.0	1.7	7.0
9.0	101.0	145.0	2.0	3.0
12.0	78.0	146.0	2.0	2.0
15.0	45.0	147.0	2.0	2.0
16.0	100.0	148.0	2.0	3.0
23.0	56.0	149.0	2.0	2.0
37.0	58.0	150.0	2.0	2.0
46.0	117.0	151.0	2.0	3.0
83.0	142.0	152.0	2.0	4.0
0.0	136.0	153.0	2.3333	4.0
102.0	135.0	154.0	2.5	4.0
110.0	125.0	155.0	2.5	4.0
127.0	141.0	156.0	2.5	6.0
32.0	134.0	157.0	2.6667	4.0
48.0	151.0	158.0	2.6667	4.0
59.0	145.0	159.0	2.6667	4.0
124.0	144.0	160.0	2.7857	9.0
137.0	143.0	161.0	2.9167	7.0
11.0	70.0	162.0	3.0	2.0
64.0	138.0	163.0	3.4	6.0
1.0	148.0	164.0	3.6667	4.0
55.0	150.0	165.0	4.0	3.0
160.0	163.0	166.0	4.5	15.0
146.0	155.0	167.0	4.75	6.0
140.0	161.0	168.0	4.8333	13.0
129.0	157.0	169.0	5.5	6.0
154.0	162.0	170.0	5.75	6.0
89.0	153.0	171.0	6.25	5.0
152.0	159.0	172.0	6.5	8.0
147.0	158.0	173.0	7.0	6.0
156.0	167.0	174.0	7.0	12.0
139.0	170.0	175.0	7.8095	13.0
79.0	149.0	176.0	8.0	3.0
164.0	165.0	177.0	8.9167	7.0
166.0	168.0	178.0	13.7641	28.0
6.0	172.0	179.0	14.25	9.0
67.0	177.0	180.0	16.4286	8.0
35.0	174.0	181.0	17.6667	13.0
41.0	84.0	182.0	19.0	2.0
71.0	171.0	183.0	19.0	6.0
179.0	183.0	184.0	22.5	15.0
103.0	178.0	185.0	23.1429	30.0
181.0	185.0	186.0	27.0923	43.0
173.0	184.0	187.0	37.0	21.0
169.0	180.0	188.0	42.2083	14.0
182.0	186.0	189.0	74.2907	45.0
176.0	188.0	190.0	74.9524	17.0
175.0	189.0	191.0	77.9726	58.0
63.0	187.0	192.0	90.0952	22.0
191.0	192.0	193.0	151.0345	80.0
65.0	190.0	194.0	204.0588	18.0
193.0	194.0	195.0	325.7778	98.0
76.0	195.0	196.0	18421.6633	99.0
