cluster1	cluster2	clusterNew	distance	size
1.0	45.0	99.0	0.0	2.0
2.0	17.0	100.0	0.0	2.0
5.0	33.0	101.0	0.0	2.0
6.0	73.0	102.0	0.0	2.0
8.0	37.0	103.0	0.0	2.0
10.0	61.0	104.0	0.0	2.0
11.0	63.0	105.0	0.0	2.0
12.0	81.0	106.0	0.0	2.0
18.0	23.0	107.0	0.0	2.0
20.0	47.0	108.0	0.0	2.0
22.0	97.0	109.0	0.0	2.0
25.0	38.0	110.0	0.0	2.0
27.0	87.0	111.0	0.0	2.0
32.0	70.0	112.0	0.0	2.0
39.0	69.0	113.0	0.0	2.0
41.0	84.0	114.0	0.0	2.0
44.0	107.0	115.0	0.0	3.0
49.0	75.0	116.0	0.0	2.0
50.0	74.0	117.0	0.0	2.0
58.0	96.0	118.0	0.0	2.0
60.0	100.0	119.0	0.0	3.0
64.0	79.0	120.0	0.0	2.0
67.0	68.0	121.0	0.0	2.0
72.0	80.0	122.0	0.0	2.0
83.0	106.0	123.0	0.0	3.0
85.0	121.0	124.0	0.0	3.0
92.0	104.0	125.0	0.0	3.0
93.0	122.0	126.0	0.0	3.0
0.0	101.0	127.0	1.0	3.0
3.0	56.0	128.0	1.0	2.0
4.0	26.0	129.0	1.0	2.0
13.0	53.0	130.0	1.0	2.0
14.0	57.0	131.0	1.0	2.0
15.0	99.0	132.0	1.0	3.0
16.0	103.0	133.0	1.0	3.0
19.0	21.0	134.0	1.0	2.0
24.0	55.0	135.0	1.0	2.0
28.0	95.0	136.0	1.0	2.0
29.0	34.0	137.0	1.0	2.0
30.0	123.0	138.0	1.0	4.0
31.0	82.0	139.0	1.0	2.0
36.0	43.0	140.0	1.0	2.0
40.0	112.0	141.0	1.0	3.0
48.0	77.0	142.0	1.0	2.0
51.0	109.0	143.0	1.0	3.0
52.0	94.0	144.0	1.0	2.0
62.0	114.0	145.0	1.0	3.0
66.0	78.0	146.0	1.0	2.0
90.0	102.0	147.0	1.0	3.0
110.0	118.0	148.0	1.0	4.0
115.0	124.0	149.0	1.0	6.0
117.0	125.0	150.0	1.0	5.0
111.0	127.0	151.0	1.3333	5.0
42.0	128.0	152.0	1.5	3.0
59.0	130.0	153.0	1.5	3.0
105.0	142.0	154.0	1.5	4.0
119.0	140.0	155.0	1.5	5.0
108.0	147.0	156.0	1.6667	5.0
138.0	146.0	157.0	1.75	6.0
7.0	126.0	158.0	2.0	4.0
46.0	71.0	159.0	2.0	2.0
65.0	76.0	160.0	2.0	2.0
98.0	120.0	161.0	2.0	3.0
133.0	141.0	162.0	2.0	6.0
136.0	144.0	163.0	2.0	4.0
143.0	148.0	164.0	2.1667	7.0
88.0	134.0	165.0	2.5	3.0
91.0	158.0	166.0	2.5	5.0
113.0	139.0	167.0	2.5	4.0
131.0	153.0	168.0	2.5	5.0
137.0	152.0	169.0	2.5	5.0
132.0	154.0	170.0	2.5833	7.0
150.0	155.0	171.0	2.8	10.0
135.0	161.0	172.0	3.1667	5.0
149.0	162.0	173.0	3.1667	12.0
163.0	164.0	174.0	3.9286	11.0
129.0	157.0	175.0	4.1667	8.0
116.0	151.0	176.0	4.2	7.0
35.0	168.0	177.0	5.0	6.0
169.0	172.0	178.0	5.6	10.0
156.0	177.0	179.0	5.8333	11.0
167.0	174.0	180.0	6.25	15.0
54.0	165.0	181.0	6.6667	4.0
170.0	173.0	182.0	7.0595	19.0
171.0	175.0	183.0	7.625	18.0
89.0	166.0	184.0	8.0	6.0
159.0	160.0	185.0	8.0	4.0
145.0	180.0	186.0	8.3333	18.0
176.0	184.0	187.0	9.3333	13.0
178.0	181.0	188.0	11.8	14.0
179.0	182.0	189.0	13.4976	30.0
186.0	188.0	190.0	22.8492	32.0
183.0	189.0	191.0	24.9778	48.0
185.0	190.0	192.0	37.7188	36.0
187.0	191.0	193.0	45.3077	61.0
192.0	193.0	194.0	76.128	97.0
9.0	194.0	195.0	245.5979	98.0
86.0	195.0	196.0	6888.0918	99.0
