cluster1	cluster2	clusterNew	distance	size
0.0	50.0	99.0	0.0	2.0
1.0	8.0	100.0	0.0	2.0
2.0	10.0	101.0	0.0	2.0
5.0	75.0	102.0	0.0	2.0
6.0	57.0	103.0	0.0	2.0
11.0	47.0	104.0	0.0	2.0
12.0	61.0	105.0	0.0	2.0
13.0	25.0	106.0	0.0	2.0
14.0	39.0	107.0	0.0	2.0
15.0	62.0	108.0	0.0	2.0
16.0	56.0	109.0	0.0	2.0
18.0	83.0	110.0	0.0	2.0
20.0	28.0	111.0	0.0	2.0
21.0	38.0	112.0	0.0	2.0
22.0	96.0	113.0	0.0	2.0
23.0	44.0	114.0	0.0	2.0
27.0	80.0	115.0	0.0	2.0
30.0	32.0	116.0	0.0	2.0
31.0	49.0	117.0	0.0	2.0
41.0	84.0	118.0	0.0	2.0
42.0	111.0	119.0	0.0	3.0
48.0	69.0	120.0	0.0	2.0
51.0	99.0	121.0	0.0	3.0
52.0	82.0	122.0	0.0	2.0
55.0	58.0	123.0	0.0	2.0
64.0	103.0	124.0	0.0	3.0
72.0	91.0	125.0	0.0	2.0
74.0	107.0	126.0	0.0	3.0
77.0	120.0	127.0	0.0	3.0
79.0	100.0	128.0	0.0	3.0
81.0	109.0	129.0	0.0	3.0
86.0	106.0	130.0	0.0	3.0
87.0	102.0	131.0	0.0	3.0
88.0	89.0	132.0	0.0	2.0
92.0	123.0	133.0	0.0	3.0
94.0	112.0	134.0	0.0	3.0
95.0	125.0	135.0	0.0	3.0
97.0	101.0	136.0	0.0	3.0
108.0	132.0	137.0	0.0	4.0
117.0	122.0	138.0	0.0	4.0
136.0	137.0	139.0	0.0	7.0
3.0	126.0	140.0	1.0	4.0
7.0	93.0	141.0	1.0	2.0
17.0	133.0	142.0	1.0	4.0
26.0	104.0	143.0	1.0	3.0
29.0	34.0	144.0	1.0	2.0
37.0	128.0	145.0	1.0	4.0
59.0	71.0	146.0	1.0	2.0
63.0	105.0	147.0	1.0	3.0
68.0	114.0	148.0	1.0	3.0
78.0	98.0	149.0	1.0	2.0
85.0	116.0	150.0	1.0	3.0
90.0	127.0	151.0	1.0	4.0
119.0	139.0	152.0	1.0	10.0
121.0	124.0	153.0	1.0	6.0
134.0	135.0	154.0	1.0	6.0
110.0	145.0	155.0	1.25	6.0
130.0	143.0	156.0	1.3333	6.0
138.0	154.0	157.0	1.5	10.0
140.0	151.0	158.0	1.5	8.0
152.0	153.0	159.0	1.8	16.0
19.0	53.0	160.0	2.0	2.0
33.0	73.0	161.0	2.0	2.0
60.0	115.0	162.0	2.0	3.0
65.0	76.0	163.0	2.0	2.0
141.0	149.0	164.0	2.0	4.0
148.0	150.0	165.0	2.0	6.0
129.0	155.0	166.0	2.1667	9.0
40.0	67.0	167.0	3.0	2.0
43.0	54.0	168.0	3.0	2.0
45.0	66.0	169.0	3.0	2.0
156.0	158.0	170.0	3.1667	14.0
118.0	142.0	171.0	3.25	6.0
35.0	147.0	172.0	3.3333	4.0
36.0	144.0	173.0	3.5	3.0
157.0	159.0	174.0	3.725	26.0
165.0	166.0	175.0	3.8889	15.0
70.0	161.0	176.0	4.0	3.0
164.0	174.0	177.0	5.3077	30.0
162.0	163.0	178.0	5.3333	5.0
4.0	172.0	179.0	5.5	5.0
46.0	146.0	180.0	5.5	3.0
171.0	175.0	181.0	6.8333	21.0
113.0	170.0	182.0	7.1429	16.0
131.0	178.0	183.0	7.8	8.0
168.0	173.0	184.0	7.8333	5.0
177.0	182.0	185.0	8.65	46.0
167.0	181.0	186.0	9.4524	23.0
169.0	179.0	187.0	10.9	7.0
24.0	184.0	188.0	11.8	6.0
160.0	185.0	189.0	13.1087	48.0
176.0	183.0	190.0	13.2083	11.0
180.0	186.0	191.0	18.4638	26.0
187.0	190.0	192.0	28.987	18.0
188.0	192.0	193.0	44.1667	24.0
189.0	191.0	194.0	51.4375	74.0
193.0	194.0	195.0	100.5935	98.0
9.0	195.0	196.0	196.0	99.0
