cluster1	cluster2	clusterNew	distance	size
0.0	39.0	99.0	0.0	2.0
3.0	31.0	100.0	0.0	2.0
5.0	29.0	101.0	0.0	2.0
6.0	20.0	102.0	0.0	2.0
7.0	43.0	103.0	0.0	2.0
8.0	16.0	104.0	0.0	2.0
10.0	26.0	105.0	0.0	2.0
11.0	81.0	106.0	0.0	2.0
12.0	80.0	107.0	0.0	2.0
13.0	14.0	108.0	0.0	2.0
18.0	40.0	109.0	0.0	2.0
19.0	87.0	110.0	0.0	2.0
22.0	25.0	111.0	0.0	2.0
24.0	82.0	112.0	0.0	2.0
27.0	93.0	113.0	0.0	2.0
28.0	49.0	114.0	0.0	2.0
32.0	44.0	115.0	0.0	2.0
33.0	70.0	116.0	0.0	2.0
35.0	46.0	117.0	0.0	2.0
36.0	96.0	118.0	0.0	2.0
38.0	100.0	119.0	0.0	3.0
45.0	63.0	120.0	0.0	2.0
50.0	62.0	121.0	0.0	2.0
51.0	61.0	122.0	0.0	2.0
52.0	95.0	123.0	0.0	2.0
55.0	59.0	124.0	0.0	2.0
58.0	71.0	125.0	0.0	2.0
60.0	66.0	126.0	0.0	2.0
67.0	85.0	127.0	0.0	2.0
69.0	111.0	128.0	0.0	3.0
72.0	75.0	129.0	0.0	2.0
88.0	114.0	130.0	0.0	3.0
91.0	105.0	131.0	0.0	3.0
94.0	112.0	132.0	0.0	3.0
97.0	121.0	133.0	0.0	3.0
103.0	126.0	134.0	0.0	4.0
104.0	125.0	135.0	0.0	4.0
115.0	124.0	136.0	0.0	4.0
129.0	131.0	137.0	0.0	5.0
2.0	21.0	138.0	1.0	2.0
4.0	122.0	139.0	1.0	3.0
17.0	30.0	140.0	1.0	2.0
23.0	56.0	141.0	1.0	2.0
34.0	137.0	142.0	1.0	6.0
47.0	78.0	143.0	1.0	2.0
53.0	107.0	144.0	1.0	3.0
57.0	108.0	145.0	1.0	3.0
64.0	98.0	146.0	1.0	2.0
68.0	109.0	147.0	1.0	3.0
73.0	102.0	148.0	1.0	3.0
74.0	113.0	149.0	1.0	3.0
76.0	86.0	150.0	1.0	2.0
99.0	130.0	151.0	1.0	5.0
101.0	110.0	152.0	1.0	4.0
116.0	117.0	153.0	1.0	4.0
118.0	128.0	154.0	1.0	5.0
119.0	123.0	155.0	1.0	5.0
127.0	136.0	156.0	1.0	6.0
132.0	155.0	157.0	1.4	8.0
133.0	151.0	158.0	1.4	8.0
77.0	138.0	159.0	1.5	3.0
92.0	141.0	160.0	1.5	3.0
142.0	149.0	161.0	1.5	9.0
134.0	139.0	162.0	1.6667	7.0
147.0	156.0	163.0	1.6667	9.0
144.0	152.0	164.0	1.8333	7.0
1.0	9.0	165.0	2.0	2.0
154.0	158.0	166.0	2.475	13.0
42.0	146.0	167.0	2.5	3.0
65.0	150.0	168.0	2.5	3.0
83.0	140.0	169.0	2.5	3.0
157.0	159.0	170.0	2.875	11.0
41.0	84.0	171.0	3.0	2.0
89.0	90.0	172.0	3.0	2.0
106.0	165.0	173.0	3.0	4.0
145.0	148.0	174.0	3.0	6.0
135.0	163.0	175.0	3.2222	13.0
161.0	162.0	176.0	3.381	16.0
153.0	164.0	177.0	4.2143	11.0
169.0	175.0	178.0	5.1026	16.0
120.0	172.0	179.0	5.5	4.0
167.0	170.0	180.0	5.5758	14.0
166.0	176.0	181.0	7.2644	29.0
143.0	177.0	182.0	7.6818	13.0
37.0	180.0	183.0	8.2857	15.0
48.0	173.0	184.0	9.5	5.0
79.0	160.0	185.0	10.0	4.0
174.0	179.0	186.0	10.0833	10.0
181.0	182.0	187.0	14.069	42.0
171.0	178.0	188.0	14.3125	18.0
15.0	184.0	189.0	17.6	6.0
183.0	187.0	190.0	19.5524	57.0
168.0	186.0	191.0	23.8667	13.0
189.0	190.0	192.0	34.193	63.0
185.0	188.0	193.0	38.2778	22.0
191.0	192.0	194.0	68.9109	76.0
193.0	194.0	195.0	82.0024	98.0
54.0	195.0	196.0	163.2245	99.0
