cluster1	cluster2	clusterNew	distance	size
0.0	36.0	99.0	0.0	2.0
2.0	49.0	100.0	0.0	2.0
3.0	74.0	101.0	0.0	2.0
5.0	87.0	102.0	0.0	2.0
8.0	94.0	103.0	0.0	2.0
11.0	45.0	104.0	0.0	2.0
12.0	35.0	105.0	0.0	2.0
15.0	61.0	106.0	0.0	2.0
16.0	68.0	107.0	0.0	2.0
20.0	73.0	108.0	0.0	2.0
21.0	72.0	109.0	0.0	2.0
22.0	28.0	110.0	0.0	2.0
23.0	92.0	111.0	0.0	2.0
27.0	60.0	112.0	0.0	2.0
29.0	34.0	113.0	0.0	2.0
33.0	70.0	114.0	0.0	2.0
40.0	67.0	115.0	0.0	2.0
41.0	110.0	116.0	0.0	3.0
43.0	88.0	117.0	0.0	2.0
44.0	55.0	118.0	0.0	2.0
48.0	104.0	119.0	0.0	3.0
53.0	63.0	120.0	0.0	2.0
58.0	71.0	121.0	0.0	2.0
64.0	93.0	122.0	0.0	2.0
89.0	99.0	123.0	0.0	3.0
91.0	100.0	124.0	0.0	3.0
98.0	112.0	125.0	0.0	3.0
122.0	125.0	126.0	0.0	5.0
7.0	80.0	127.0	1.0	2.0
10.0	123.0	128.0	1.0	4.0
13.0	57.0	129.0	1.0	2.0
17.0	90.0	130.0	1.0	2.0
18.0	56.0	131.0	1.0	2.0
19.0	113.0	132.0	1.0	3.0
25.0	62.0	133.0	1.0	2.0
26.0	101.0	134.0	1.0	3.0
31.0	79.0	135.0	1.0	2.0
38.0	52.0	136.0	1.0	2.0
42.0	109.0	137.0	1.0	3.0
46.0	82.0	138.0	1.0	2.0
47.0	120.0	139.0	1.0	3.0
50.0	95.0	140.0	1.0	2.0
51.0	97.0	141.0	1.0	2.0
65.0	76.0	142.0	1.0	2.0
78.0	119.0	143.0	1.0	4.0
83.0	115.0	144.0	1.0	3.0
103.0	106.0	145.0	1.0	4.0
117.0	126.0	146.0	1.0	7.0
124.0	128.0	147.0	1.25	7.0
37.0	129.0	148.0	1.5	3.0
39.0	133.0	149.0	1.5	3.0
85.0	131.0	150.0	1.5	3.0
134.0	137.0	151.0	1.6667	6.0
143.0	145.0	152.0	1.75	8.0
127.0	146.0	153.0	1.7857	9.0
14.0	81.0	154.0	2.0	2.0
54.0	66.0	155.0	2.0	2.0
75.0	102.0	156.0	2.0	3.0
96.0	116.0	157.0	2.0	4.0
105.0	114.0	158.0	2.0	4.0
24.0	132.0	159.0	2.3333	4.0
107.0	144.0	160.0	2.3333	5.0
1.0	6.0	161.0	3.0	2.0
69.0	149.0	162.0	3.0	4.0
111.0	148.0	163.0	3.0	5.0
118.0	150.0	164.0	3.0	5.0
130.0	140.0	165.0	3.0	4.0
135.0	138.0	166.0	3.0	4.0
147.0	151.0	167.0	3.2143	13.0
84.0	157.0	168.0	3.5	5.0
108.0	154.0	169.0	4.0	4.0
156.0	158.0	170.0	4.6667	7.0
30.0	59.0	171.0	5.0	2.0
121.0	166.0	172.0	5.0	6.0
4.0	159.0	173.0	5.25	5.0
139.0	152.0	174.0	5.2917	11.0
136.0	165.0	175.0	5.5	6.0
32.0	160.0	176.0	5.6	6.0
153.0	167.0	177.0	5.8803	22.0
162.0	168.0	178.0	5.95	9.0
163.0	169.0	179.0	7.2	9.0
77.0	86.0	180.0	8.0	2.0
174.0	175.0	181.0	8.6515	17.0
164.0	176.0	182.0	9.5333	11.0
155.0	173.0	183.0	10.2	7.0
141.0	178.0	184.0	11.0556	11.0
161.0	181.0	185.0	13.7353	19.0
170.0	177.0	186.0	15.3636	29.0
171.0	182.0	187.0	17.5	13.0
142.0	179.0	188.0	19.5	11.0
9.0	183.0	189.0	22.2857	8.0
172.0	187.0	190.0	23.359	19.0
180.0	186.0	191.0	25.3448	31.0
185.0	188.0	192.0	34.3349	30.0
189.0	191.0	193.0	36.7903	39.0
184.0	190.0	194.0	85.8612	30.0
192.0	193.0	195.0	111.4564	69.0
194.0	195.0	196.0	185.9638	99.0
