cluster1	cluster2	clusterNew	distance	size
0.0	78.0	99.0	0.0	2.0
2.0	42.0	100.0	0.0	2.0
3.0	11.0	101.0	0.0	2.0
5.0	87.0	102.0	0.0	2.0
8.0	67.0	103.0	0.0	2.0
13.0	57.0	104.0	0.0	2.0
15.0	47.0	105.0	0.0	2.0
16.0	81.0	106.0	0.0	2.0
18.0	68.0	107.0	0.0	2.0
21.0	48.0	108.0	0.0	2.0
22.0	28.0	109.0	0.0	2.0
25.0	69.0	110.0	0.0	2.0
27.0	44.0	111.0	0.0	2.0
30.0	36.0	112.0	0.0	2.0
35.0	66.0	113.0	0.0	2.0
38.0	84.0	114.0	0.0	2.0
45.0	100.0	115.0	0.0	3.0
46.0	71.0	116.0	0.0	2.0
52.0	83.0	117.0	0.0	2.0
62.0	96.0	118.0	0.0	2.0
64.0	90.0	119.0	0.0	2.0
65.0	73.0	120.0	0.0	2.0
72.0	77.0	121.0	0.0	2.0
74.0	89.0	122.0	0.0	2.0
76.0	108.0	123.0	0.0	3.0
85.0	95.0	124.0	0.0	2.0
88.0	99.0	125.0	0.0	3.0
91.0	105.0	126.0	0.0	3.0
97.0	102.0	127.0	0.0	3.0
98.0	101.0	128.0	0.0	3.0
103.0	124.0	129.0	0.0	4.0
120.0	123.0	130.0	0.0	5.0
121.0	126.0	131.0	0.0	5.0
1.0	117.0	132.0	1.0	3.0
6.0	20.0	133.0	1.0	2.0
10.0	112.0	134.0	1.0	3.0
17.0	92.0	135.0	1.0	2.0
19.0	93.0	136.0	1.0	2.0
24.0	34.0	137.0	1.0	2.0
32.0	50.0	138.0	1.0	2.0
33.0	80.0	139.0	1.0	2.0
39.0	109.0	140.0	1.0	3.0
40.0	118.0	141.0	1.0	3.0
49.0	119.0	142.0	1.0	3.0
51.0	127.0	143.0	1.0	4.0
53.0	104.0	144.0	1.0	3.0
55.0	79.0	145.0	1.0	2.0
70.0	75.0	146.0	1.0	2.0
107.0	111.0	147.0	1.0	4.0
115.0	130.0	148.0	1.0	8.0
125.0	128.0	149.0	1.0	6.0
61.0	140.0	150.0	1.3333	4.0
122.0	142.0	151.0	1.3333	5.0
63.0	133.0	152.0	1.5	3.0
82.0	145.0	153.0	1.5	3.0
131.0	149.0	154.0	1.5	11.0
129.0	132.0	155.0	1.6667	7.0
12.0	113.0	156.0	2.0	3.0
37.0	56.0	157.0	2.0	2.0
43.0	60.0	158.0	2.0	2.0
141.0	150.0	159.0	2.3333	7.0
29.0	136.0	160.0	2.5	3.0
106.0	135.0	161.0	2.5	4.0
148.0	154.0	162.0	2.5568	19.0
139.0	143.0	163.0	2.75	6.0
14.0	152.0	164.0	3.0	4.0
58.0	153.0	165.0	3.0	4.0
59.0	157.0	166.0	3.0	3.0
146.0	156.0	167.0	3.1667	5.0
114.0	155.0	168.0	3.2857	9.0
94.0	159.0	169.0	4.0	8.0
151.0	162.0	170.0	4.0947	24.0
137.0	160.0	171.0	4.1667	5.0
134.0	158.0	172.0	4.3333	5.0
110.0	169.0	173.0	4.5	10.0
138.0	168.0	174.0	4.9444	11.0
161.0	165.0	175.0	5.0	8.0
26.0	147.0	176.0	5.5	5.0
164.0	166.0	177.0	5.75	7.0
4.0	144.0	178.0	6.6667	4.0
163.0	167.0	179.0	6.7333	11.0
170.0	172.0	180.0	7.3583	29.0
41.0	174.0	181.0	7.4545	12.0
7.0	171.0	182.0	8.0	6.0
177.0	178.0	183.0	10.7143	11.0
23.0	179.0	184.0	10.7273	12.0
9.0	54.0	185.0	15.0	2.0
175.0	181.0	186.0	15.0833	20.0
173.0	180.0	187.0	15.9103	39.0
31.0	116.0	188.0	19.0	3.0
176.0	186.0	189.0	21.6	25.0
183.0	184.0	190.0	22.3485	23.0
182.0	190.0	191.0	44.8551	29.0
187.0	189.0	192.0	45.1108	64.0
191.0	192.0	193.0	74.1492	93.0
188.0	193.0	194.0	104.3978	96.0
185.0	194.0	195.0	147.0312	98.0
86.0	195.0	196.0	7825.5306	99.0
