cluster1	cluster2	clusterNew	distance	size
2.0	97.0	99.0	0.0	2.0
4.0	12.0	100.0	0.0	2.0
5.0	51.0	101.0	0.0	2.0
6.0	10.0	102.0	0.0	2.0
7.0	49.0	103.0	0.0	2.0
11.0	14.0	104.0	0.0	2.0
13.0	25.0	105.0	0.0	2.0
15.0	45.0	106.0	0.0	2.0
19.0	29.0	107.0	0.0	2.0
20.0	53.0	108.0	0.0	2.0
23.0	58.0	109.0	0.0	2.0
24.0	69.0	110.0	0.0	2.0
27.0	28.0	111.0	0.0	2.0
30.0	43.0	112.0	0.0	2.0
33.0	75.0	113.0	0.0	2.0
35.0	70.0	114.0	0.0	2.0
36.0	38.0	115.0	0.0	2.0
37.0	55.0	116.0	0.0	2.0
39.0	72.0	117.0	0.0	2.0
40.0	44.0	118.0	0.0	2.0
42.0	50.0	119.0	0.0	2.0
47.0	48.0	120.0	0.0	2.0
57.0	74.0	121.0	0.0	2.0
60.0	73.0	122.0	0.0	2.0
61.0	111.0	123.0	0.0	3.0
62.0	66.0	124.0	0.0	2.0
63.0	106.0	125.0	0.0	3.0
64.0	108.0	126.0	0.0	3.0
78.0	101.0	127.0	0.0	3.0
80.0	107.0	128.0	0.0	3.0
82.0	100.0	129.0	0.0	3.0
83.0	85.0	130.0	0.0	2.0
87.0	91.0	131.0	0.0	2.0
95.0	119.0	132.0	0.0	3.0
98.0	115.0	133.0	0.0	3.0
102.0	120.0	134.0	0.0	4.0
103.0	124.0	135.0	0.0	4.0
104.0	121.0	136.0	0.0	4.0
117.0	131.0	137.0	0.0	4.0
0.0	135.0	138.0	1.0	5.0
1.0	86.0	139.0	1.0	2.0
8.0	32.0	140.0	1.0	2.0
18.0	68.0	141.0	1.0	2.0
22.0	26.0	142.0	1.0	2.0
34.0	93.0	143.0	1.0	2.0
46.0	71.0	144.0	1.0	2.0
56.0	109.0	145.0	1.0	3.0
59.0	94.0	146.0	1.0	2.0
67.0	130.0	147.0	1.0	3.0
77.0	128.0	148.0	1.0	4.0
88.0	132.0	149.0	1.0	4.0
89.0	113.0	150.0	1.0	3.0
90.0	136.0	151.0	1.0	5.0
112.0	122.0	152.0	1.0	4.0
114.0	129.0	153.0	1.0	5.0
123.0	127.0	154.0	1.0	6.0
125.0	126.0	155.0	1.0	6.0
134.0	151.0	156.0	1.2	9.0
110.0	148.0	157.0	1.25	6.0
116.0	145.0	158.0	1.3333	5.0
16.0	139.0	159.0	1.5	3.0
96.0	142.0	160.0	1.5	3.0
118.0	141.0	161.0	1.5	4.0
133.0	152.0	162.0	1.5	7.0
137.0	154.0	163.0	1.5	10.0
149.0	153.0	164.0	1.65	9.0
146.0	150.0	165.0	1.8333	5.0
31.0	79.0	166.0	2.0	2.0
65.0	76.0	167.0	2.0	2.0
155.0	156.0	168.0	2.1667	15.0
138.0	163.0	169.0	2.3	15.0
3.0	143.0	170.0	2.5	3.0
140.0	157.0	171.0	3.3333	8.0
162.0	164.0	172.0	3.5238	16.0
147.0	161.0	173.0	3.5833	7.0
21.0	99.0	174.0	4.0	3.0
41.0	84.0	175.0	4.0	2.0
52.0	166.0	176.0	4.0	3.0
165.0	169.0	177.0	4.0667	20.0
105.0	168.0	178.0	4.2	17.0
170.0	171.0	179.0	4.3333	11.0
81.0	159.0	180.0	5.0	4.0
158.0	176.0	181.0	5.5333	8.0
9.0	174.0	182.0	6.3333	4.0
172.0	178.0	183.0	6.4191	33.0
144.0	173.0	184.0	8.7857	9.0
54.0	179.0	185.0	9.1818	12.0
92.0	180.0	186.0	9.75	5.0
177.0	185.0	187.0	10.9333	32.0
175.0	184.0	188.0	11.6667	11.0
160.0	183.0	189.0	11.8182	36.0
181.0	186.0	190.0	14.075	13.0
187.0	189.0	191.0	16.9167	68.0
17.0	188.0	192.0	28.4545	12.0
182.0	191.0	193.0	34.4559	72.0
190.0	193.0	194.0	54.2468	85.0
192.0	194.0	195.0	102.4951	97.0
167.0	195.0	196.0	151.268	99.0
