cluster1	cluster2	clusterNew	distance	size
0.0	9.0	99.0	0.0	2.0
2.0	21.0	100.0	0.0	2.0
3.0	77.0	101.0	0.0	2.0
4.0	87.0	102.0	0.0	2.0
6.0	63.0	103.0	0.0	2.0
8.0	79.0	104.0	0.0	2.0
10.0	36.0	105.0	0.0	2.0
11.0	64.0	106.0	0.0	2.0
12.0	42.0	107.0	0.0	2.0
13.0	93.0	108.0	0.0	2.0
15.0	47.0	109.0	0.0	2.0
16.0	55.0	110.0	0.0	2.0
17.0	85.0	111.0	0.0	2.0
18.0	32.0	112.0	0.0	2.0
19.0	29.0	113.0	0.0	2.0
24.0	26.0	114.0	0.0	2.0
27.0	34.0	115.0	0.0	2.0
28.0	62.0	116.0	0.0	2.0
31.0	95.0	117.0	0.0	2.0
33.0	45.0	118.0	0.0	2.0
38.0	50.0	119.0	0.0	2.0
40.0	83.0	120.0	0.0	2.0
49.0	99.0	121.0	0.0	3.0
51.0	80.0	122.0	0.0	2.0
52.0	94.0	123.0	0.0	2.0
75.0	98.0	124.0	0.0	2.0
76.0	81.0	125.0	0.0	2.0
82.0	119.0	126.0	0.0	3.0
110.0	125.0	127.0	0.0	4.0
112.0	120.0	128.0	0.0	4.0
5.0	115.0	129.0	1.0	3.0
14.0	70.0	130.0	1.0	2.0
22.0	96.0	131.0	1.0	2.0
23.0	30.0	132.0	1.0	2.0
35.0	122.0	133.0	1.0	3.0
37.0	127.0	134.0	1.0	5.0
43.0	60.0	135.0	1.0	2.0
44.0	104.0	136.0	1.0	3.0
46.0	71.0	137.0	1.0	2.0
48.0	106.0	138.0	1.0	3.0
67.0	111.0	139.0	1.0	3.0
68.0	128.0	140.0	1.0	5.0
74.0	90.0	141.0	1.0	2.0
78.0	116.0	142.0	1.0	3.0
88.0	102.0	143.0	1.0	3.0
101.0	105.0	144.0	1.0	4.0
117.0	126.0	145.0	1.0	5.0
118.0	124.0	146.0	1.0	4.0
113.0	129.0	147.0	1.3333	5.0
114.0	133.0	148.0	1.3333	5.0
56.0	132.0	149.0	1.5	3.0
136.0	140.0	150.0	1.5333	8.0
107.0	143.0	151.0	1.6667	5.0
142.0	145.0	152.0	1.7333	8.0
7.0	108.0	153.0	2.0	3.0
41.0	84.0	154.0	2.0	2.0
57.0	103.0	155.0	2.0	3.0
59.0	149.0	156.0	2.0	4.0
72.0	91.0	157.0	2.0	2.0
138.0	146.0	158.0	2.1667	7.0
92.0	139.0	159.0	2.3333	4.0
100.0	144.0	160.0	2.5	6.0
54.0	147.0	161.0	2.8	6.0
66.0	151.0	162.0	3.0	6.0
130.0	153.0	163.0	3.1667	5.0
123.0	152.0	164.0	3.25	10.0
58.0	150.0	165.0	3.625	9.0
158.0	162.0	166.0	3.9286	13.0
89.0	157.0	167.0	4.0	3.0
1.0	134.0	168.0	4.2	6.0
53.0	164.0	169.0	4.4	11.0
25.0	39.0	170.0	5.0	2.0
61.0	109.0	171.0	5.0	3.0
156.0	165.0	172.0	5.2778	13.0
148.0	161.0	173.0	5.4667	11.0
86.0	160.0	174.0	5.6667	7.0
159.0	168.0	175.0	5.75	10.0
20.0	73.0	176.0	6.0	2.0
141.0	163.0	177.0	6.9	7.0
135.0	174.0	178.0	7.6429	9.0
65.0	154.0	179.0	8.0	3.0
166.0	171.0	180.0	8.0513	16.0
131.0	169.0	181.0	9.5	13.0
155.0	167.0	182.0	11.0	6.0
173.0	180.0	183.0	12.3068	27.0
121.0	178.0	184.0	12.5556	12.0
137.0	179.0	185.0	15.8333	5.0
176.0	182.0	186.0	17.1667	8.0
170.0	181.0	187.0	18.0385	15.0
177.0	183.0	188.0	20.6825	34.0
172.0	187.0	189.0	23.0205	28.0
175.0	185.0	190.0	25.2	15.0
184.0	186.0	191.0	31.5417	20.0
69.0	97.0	192.0	46.0	2.0
189.0	190.0	193.0	46.3786	43.0
188.0	191.0	194.0	56.0529	54.0
193.0	194.0	195.0	93.9074	97.0
192.0	195.0	196.0	171.7216	99.0
