cluster1	cluster2	clusterNew	distance	size
0.0	69.0	99.0	0.0	2.0
1.0	30.0	100.0	0.0	2.0
3.0	89.0	101.0	0.0	2.0
4.0	12.0	102.0	0.0	2.0
6.0	8.0	103.0	0.0	2.0
7.0	66.0	104.0	0.0	2.0
10.0	34.0	105.0	0.0	2.0
11.0	17.0	106.0	0.0	2.0
13.0	14.0	107.0	0.0	2.0
15.0	45.0	108.0	0.0	2.0
16.0	81.0	109.0	0.0	2.0
18.0	67.0	110.0	0.0	2.0
19.0	29.0	111.0	0.0	2.0
20.0	32.0	112.0	0.0	2.0
22.0	82.0	113.0	0.0	2.0
24.0	51.0	114.0	0.0	2.0
26.0	61.0	115.0	0.0	2.0
27.0	33.0	116.0	0.0	2.0
28.0	84.0	117.0	0.0	2.0
31.0	38.0	118.0	0.0	2.0
37.0	40.0	119.0	0.0	2.0
43.0	111.0	120.0	0.0	3.0
47.0	75.0	121.0	0.0	2.0
57.0	60.0	122.0	0.0	2.0
59.0	103.0	123.0	0.0	3.0
62.0	96.0	124.0	0.0	2.0
64.0	87.0	125.0	0.0	2.0
70.0	98.0	126.0	0.0	2.0
72.0	74.0	127.0	0.0	2.0
73.0	122.0	128.0	0.0	3.0
77.0	91.0	129.0	0.0	2.0
78.0	88.0	130.0	0.0	2.0
80.0	121.0	131.0	0.0	3.0
86.0	114.0	132.0	0.0	3.0
95.0	113.0	133.0	0.0	3.0
106.0	126.0	134.0	0.0	4.0
107.0	112.0	135.0	0.0	4.0
115.0	125.0	136.0	0.0	4.0
116.0	130.0	137.0	0.0	4.0
127.0	129.0	138.0	0.0	4.0
2.0	36.0	139.0	1.0	2.0
5.0	136.0	140.0	1.0	5.0
9.0	35.0	141.0	1.0	2.0
21.0	101.0	142.0	1.0	3.0
42.0	102.0	143.0	1.0	3.0
49.0	138.0	144.0	1.0	5.0
50.0	53.0	145.0	1.0	2.0
63.0	83.0	146.0	1.0	2.0
68.0	110.0	147.0	1.0	3.0
94.0	124.0	148.0	1.0	3.0
100.0	109.0	149.0	1.0	4.0
105.0	120.0	150.0	1.0	5.0
117.0	133.0	151.0	1.0	5.0
123.0	128.0	152.0	1.0	6.0
134.0	137.0	153.0	1.0	8.0
131.0	140.0	154.0	1.2	8.0
118.0	151.0	155.0	1.4	7.0
108.0	146.0	156.0	1.5	4.0
135.0	152.0	157.0	1.5	10.0
25.0	39.0	158.0	2.0	2.0
41.0	52.0	159.0	2.0	2.0
44.0	85.0	160.0	2.0	2.0
54.0	92.0	161.0	2.0	2.0
55.0	58.0	162.0	2.0	2.0
97.0	99.0	163.0	2.0	3.0
141.0	153.0	164.0	2.0	10.0
139.0	150.0	165.0	2.1	7.0
145.0	154.0	166.0	2.25	10.0
142.0	144.0	167.0	2.5333	8.0
149.0	157.0	168.0	2.6	14.0
48.0	156.0	169.0	2.75	5.0
93.0	159.0	170.0	3.0	3.0
132.0	161.0	171.0	3.0	5.0
147.0	160.0	172.0	3.3333	5.0
164.0	166.0	173.0	3.6	20.0
119.0	168.0	174.0	3.6429	16.0
65.0	79.0	175.0	4.0	2.0
104.0	165.0	176.0	4.0	9.0
163.0	167.0	177.0	4.9167	11.0
155.0	170.0	178.0	5.0	10.0
171.0	176.0	179.0	5.0889	14.0
90.0	169.0	180.0	5.2	6.0
143.0	173.0	181.0	5.5667	23.0
23.0	56.0	182.0	6.0	2.0
174.0	180.0	183.0	6.4792	22.0
148.0	178.0	184.0	7.1667	13.0
158.0	181.0	185.0	8.8261	25.0
172.0	183.0	186.0	9.9545	27.0
162.0	182.0	187.0	11.0	4.0
179.0	185.0	188.0	13.9514	39.0
177.0	184.0	189.0	16.0629	24.0
71.0	187.0	190.0	18.5	5.0
188.0	189.0	191.0	34.3365	63.0
186.0	190.0	192.0	43.3111	32.0
191.0	192.0	193.0	64.6086	95.0
46.0	175.0	194.0	109.0	3.0
193.0	194.0	195.0	194.5228	98.0
76.0	195.0	196.0	18879.2347	99.0
