cluster1	cluster2	clusterNew	distance	size
0.0	34.0	99.0	0.0	2.0
5.0	27.0	100.0	0.0	2.0
6.0	13.0	101.0	0.0	2.0
11.0	57.0	102.0	0.0	2.0
12.0	33.0	103.0	0.0	2.0
14.0	63.0	104.0	0.0	2.0
16.0	69.0	105.0	0.0	2.0
17.0	47.0	106.0	0.0	2.0
19.0	98.0	107.0	0.0	2.0
24.0	29.0	108.0	0.0	2.0
25.0	31.0	109.0	0.0	2.0
30.0	90.0	110.0	0.0	2.0
35.0	43.0	111.0	0.0	2.0
36.0	103.0	112.0	0.0	3.0
39.0	82.0	113.0	0.0	2.0
41.0	84.0	114.0	0.0	2.0
42.0	54.0	115.0	0.0	2.0
45.0	46.0	116.0	0.0	2.0
48.0	59.0	117.0	0.0	2.0
55.0	56.0	118.0	0.0	2.0
58.0	118.0	119.0	0.0	3.0
61.0	71.0	120.0	0.0	2.0
65.0	76.0	121.0	0.0	2.0
67.0	83.0	122.0	0.0	2.0
70.0	111.0	123.0	0.0	3.0
78.0	92.0	124.0	0.0	2.0
88.0	108.0	125.0	0.0	3.0
93.0	99.0	126.0	0.0	3.0
94.0	95.0	127.0	0.0	2.0
101.0	116.0	128.0	0.0	4.0
109.0	113.0	129.0	0.0	4.0
117.0	128.0	130.0	0.0	6.0
120.0	124.0	131.0	0.0	4.0
7.0	125.0	132.0	1.0	4.0
10.0	60.0	133.0	1.0	2.0
15.0	106.0	134.0	1.0	3.0
18.0	122.0	135.0	1.0	3.0
21.0	89.0	136.0	1.0	2.0
22.0	28.0	137.0	1.0	2.0
38.0	52.0	138.0	1.0	2.0
44.0	85.0	139.0	1.0	2.0
53.0	110.0	140.0	1.0	3.0
72.0	86.0	141.0	1.0	2.0
74.0	91.0	142.0	1.0	2.0
81.0	105.0	143.0	1.0	3.0
87.0	100.0	144.0	1.0	3.0
104.0	130.0	145.0	1.0	8.0
112.0	123.0	146.0	1.0	6.0
131.0	134.0	147.0	1.3333	7.0
51.0	138.0	148.0	1.5	3.0
77.0	142.0	149.0	1.5	3.0
115.0	141.0	150.0	1.5	4.0
140.0	147.0	151.0	1.9048	10.0
3.0	49.0	152.0	2.0	2.0
32.0	40.0	153.0	2.0	2.0
79.0	119.0	154.0	2.0	4.0
133.0	146.0	155.0	2.0	8.0
68.0	135.0	156.0	2.3333	4.0
97.0	143.0	157.0	2.3333	4.0
107.0	132.0	158.0	2.75	6.0
1.0	8.0	159.0	3.0	2.0
4.0	155.0	160.0	3.0	9.0
9.0	80.0	161.0	3.0	2.0
26.0	50.0	162.0	3.0	2.0
64.0	126.0	163.0	3.0	4.0
145.0	151.0	164.0	3.25	18.0
139.0	156.0	165.0	3.75	6.0
62.0	129.0	166.0	4.0	5.0
75.0	144.0	167.0	4.6667	4.0
152.0	163.0	168.0	5.25	6.0
96.0	137.0	169.0	6.5	3.0
148.0	166.0	170.0	6.8	8.0
162.0	164.0	171.0	6.9444	20.0
161.0	167.0	172.0	7.0	6.0
153.0	159.0	173.0	7.5	4.0
150.0	158.0	174.0	8.5833	10.0
102.0	171.0	175.0	9.25	22.0
127.0	168.0	176.0	9.5	8.0
136.0	149.0	177.0	10.5	5.0
114.0	169.0	178.0	10.6667	5.0
66.0	157.0	179.0	11.25	5.0
20.0	172.0	180.0	13.8333	7.0
174.0	176.0	181.0	14.475	18.0
165.0	175.0	182.0	20.5909	28.0
160.0	179.0	183.0	22.6667	14.0
37.0	73.0	184.0	24.0	2.0
23.0	173.0	185.0	24.25	5.0
177.0	181.0	186.0	25.0333	23.0
170.0	186.0	187.0	32.8587	31.0
180.0	184.0	188.0	42.1429	9.0
183.0	188.0	189.0	55.7937	23.0
2.0	182.0	190.0	57.1786	29.0
154.0	185.0	191.0	63.9	9.0
178.0	187.0	192.0	71.729	36.0
189.0	190.0	193.0	87.054	52.0
191.0	193.0	194.0	269.2885	61.0
192.0	194.0	195.0	328.276	97.0
121.0	195.0	196.0	19314.3918	99.0
