cluster1	cluster2	clusterNew	distance	size
0.0	10.0	99.0	0.0	2.0
1.0	56.0	100.0	0.0	2.0
2.0	42.0	101.0	0.0	2.0
6.0	13.0	102.0	0.0	2.0
7.0	15.0	103.0	0.0	2.0
8.0	22.0	104.0	0.0	2.0
11.0	25.0	105.0	0.0	2.0
14.0	16.0	106.0	0.0	2.0
19.0	24.0	107.0	0.0	2.0
21.0	98.0	108.0	0.0	2.0
23.0	89.0	109.0	0.0	2.0
29.0	34.0	110.0	0.0	2.0
32.0	95.0	111.0	0.0	2.0
33.0	87.0	112.0	0.0	2.0
36.0	94.0	113.0	0.0	2.0
38.0	60.0	114.0	0.0	2.0
39.0	51.0	115.0	0.0	2.0
40.0	68.0	116.0	0.0	2.0
43.0	47.0	117.0	0.0	2.0
45.0	74.0	118.0	0.0	2.0
48.0	61.0	119.0	0.0	2.0
49.0	69.0	120.0	0.0	2.0
52.0	82.0	121.0	0.0	2.0
53.0	103.0	122.0	0.0	3.0
57.0	106.0	123.0	0.0	3.0
63.0	72.0	124.0	0.0	2.0
64.0	96.0	125.0	0.0	2.0
77.0	90.0	126.0	0.0	2.0
78.0	88.0	127.0	0.0	2.0
86.0	92.0	128.0	0.0	2.0
91.0	124.0	129.0	0.0	3.0
93.0	117.0	130.0	0.0	3.0
97.0	102.0	131.0	0.0	3.0
99.0	120.0	132.0	0.0	4.0
101.0	128.0	133.0	0.0	4.0
104.0	110.0	134.0	0.0	4.0
105.0	115.0	135.0	0.0	4.0
107.0	126.0	136.0	0.0	4.0
109.0	131.0	137.0	0.0	5.0
119.0	134.0	138.0	0.0	6.0
127.0	130.0	139.0	0.0	5.0
3.0	113.0	140.0	1.0	3.0
5.0	112.0	141.0	1.0	3.0
17.0	31.0	142.0	1.0	2.0
18.0	83.0	143.0	1.0	2.0
20.0	73.0	144.0	1.0	2.0
26.0	80.0	145.0	1.0	2.0
28.0	62.0	146.0	1.0	2.0
30.0	59.0	147.0	1.0	2.0
44.0	67.0	148.0	1.0	2.0
46.0	71.0	149.0	1.0	2.0
65.0	76.0	150.0	1.0	2.0
100.0	118.0	151.0	1.0	4.0
108.0	125.0	152.0	1.0	4.0
114.0	121.0	153.0	1.0	4.0
122.0	132.0	154.0	1.0	7.0
123.0	137.0	155.0	1.0	8.0
135.0	138.0	156.0	1.0	10.0
50.0	140.0	157.0	1.3333	4.0
129.0	155.0	158.0	1.375	11.0
136.0	156.0	159.0	1.4	14.0
79.0	147.0	160.0	1.5	3.0
85.0	143.0	161.0	1.5	3.0
139.0	154.0	162.0	1.5714	12.0
4.0	66.0	163.0	2.0	2.0
41.0	84.0	164.0	2.0	2.0
55.0	58.0	165.0	2.0	2.0
133.0	157.0	166.0	2.0	8.0
142.0	153.0	167.0	2.0	6.0
37.0	144.0	168.0	2.5	3.0
151.0	158.0	169.0	2.5	15.0
152.0	159.0	170.0	2.5	18.0
162.0	170.0	171.0	3.4722	30.0
148.0	161.0	172.0	3.5	5.0
75.0	141.0	173.0	3.6667	4.0
35.0	70.0	174.0	4.0	2.0
81.0	163.0	175.0	4.0	3.0
168.0	169.0	176.0	4.0	18.0
111.0	167.0	177.0	4.1667	8.0
149.0	164.0	178.0	4.5	4.0
116.0	172.0	179.0	5.4	7.0
54.0	150.0	180.0	6.5	3.0
166.0	171.0	181.0	6.8333	38.0
146.0	175.0	182.0	7.8333	5.0
176.0	181.0	183.0	8.6053	56.0
12.0	174.0	184.0	9.0	3.0
27.0	173.0	185.0	9.75	5.0
160.0	179.0	186.0	10.8571	10.0
165.0	178.0	187.0	11.25	6.0
177.0	183.0	188.0	16.2857	64.0
145.0	184.0	189.0	16.5	5.0
180.0	185.0	190.0	20.5333	8.0
186.0	188.0	191.0	36.725	74.0
189.0	190.0	192.0	43.1	13.0
182.0	191.0	193.0	45.6378	79.0
187.0	193.0	194.0	72.5506	85.0
9.0	192.0	195.0	107.9231	14.0
194.0	195.0	196.0	122.8563	99.0
