cluster1	cluster2	clusterNew	distance	size
0.0	98.0	99.0	0.0	2.0
4.0	35.0	100.0	0.0	2.0
5.0	29.0	101.0	0.0	2.0
8.0	18.0	102.0	0.0	2.0
11.0	90.0	103.0	0.0	2.0
12.0	42.0	104.0	0.0	2.0
13.0	47.0	105.0	0.0	2.0
17.0	55.0	106.0	0.0	2.0
19.0	27.0	107.0	0.0	2.0
20.0	57.0	108.0	0.0	2.0
21.0	77.0	109.0	0.0	2.0
23.0	92.0	110.0	0.0	2.0
24.0	66.0	111.0	0.0	2.0
25.0	53.0	112.0	0.0	2.0
28.0	62.0	113.0	0.0	2.0
34.0	93.0	114.0	0.0	2.0
37.0	56.0	115.0	0.0	2.0
40.0	59.0	116.0	0.0	2.0
44.0	68.0	117.0	0.0	2.0
49.0	72.0	118.0	0.0	2.0
50.0	89.0	119.0	0.0	2.0
61.0	78.0	120.0	0.0	2.0
79.0	115.0	121.0	0.0	3.0
87.0	88.0	122.0	0.0	2.0
91.0	104.0	123.0	0.0	3.0
100.0	119.0	124.0	0.0	4.0
102.0	117.0	125.0	0.0	4.0
107.0	114.0	126.0	0.0	4.0
118.0	123.0	127.0	0.0	5.0
1.0	30.0	128.0	1.0	2.0
2.0	10.0	129.0	1.0	2.0
3.0	70.0	130.0	1.0	2.0
6.0	73.0	131.0	1.0	2.0
7.0	39.0	132.0	1.0	2.0
14.0	108.0	133.0	1.0	3.0
15.0	45.0	134.0	1.0	2.0
16.0	83.0	135.0	1.0	2.0
22.0	113.0	136.0	1.0	3.0
33.0	54.0	137.0	1.0	2.0
38.0	52.0	138.0	1.0	2.0
41.0	84.0	139.0	1.0	2.0
43.0	60.0	140.0	1.0	2.0
46.0	71.0	141.0	1.0	2.0
48.0	64.0	142.0	1.0	2.0
51.0	80.0	143.0	1.0	2.0
58.0	106.0	144.0	1.0	3.0
69.0	99.0	145.0	1.0	3.0
74.0	109.0	146.0	1.0	3.0
101.0	126.0	147.0	1.0	6.0
110.0	125.0	148.0	1.0	6.0
105.0	133.0	149.0	1.3333	5.0
127.0	145.0	150.0	1.3333	8.0
32.0	128.0	151.0	1.5	3.0
75.0	134.0	152.0	1.5	3.0
121.0	135.0	153.0	1.5	5.0
122.0	130.0	154.0	1.5	4.0
124.0	129.0	155.0	1.5	6.0
143.0	147.0	156.0	1.8333	8.0
146.0	150.0	157.0	1.8333	11.0
63.0	94.0	158.0	2.0	2.0
103.0	112.0	159.0	2.0	4.0
82.0	136.0	160.0	2.3333	4.0
148.0	151.0	161.0	2.3333	9.0
76.0	139.0	162.0	2.5	3.0
111.0	137.0	163.0	2.5	4.0
152.0	154.0	164.0	3.25	7.0
31.0	138.0	165.0	3.5	3.0
36.0	140.0	166.0	3.5	3.0
120.0	155.0	167.0	3.5	8.0
142.0	158.0	168.0	3.5	4.0
153.0	161.0	169.0	3.8444	14.0
96.0	160.0	170.0	4.25	5.0
132.0	156.0	171.0	4.375	10.0
157.0	167.0	172.0	4.375	19.0
9.0	26.0	173.0	6.0	2.0
149.0	159.0	174.0	6.2	9.0
144.0	169.0	175.0	6.4048	17.0
95.0	165.0	176.0	6.6667	4.0
164.0	172.0	177.0	6.985	26.0
163.0	171.0	178.0	7.25	14.0
116.0	175.0	179.0	8.0588	19.0
131.0	168.0	180.0	10.75	6.0
81.0	176.0	181.0	11.0	5.0
166.0	177.0	182.0	11.7051	29.0
141.0	162.0	183.0	14.1667	5.0
180.0	182.0	184.0	17.5057	35.0
67.0	85.0	185.0	18.0	2.0
173.0	178.0	186.0	18.0714	16.0
179.0	183.0	187.0	21.7895	24.0
184.0	186.0	188.0	30.0161	51.0
185.0	187.0	189.0	32.75	26.0
86.0	170.0	190.0	34.6	6.0
174.0	181.0	191.0	34.7556	14.0
65.0	188.0	192.0	55.4118	52.0
191.0	192.0	193.0	57.511	66.0
189.0	190.0	194.0	101.3974	32.0
97.0	193.0	195.0	176.5455	67.0
194.0	195.0	196.0	228.3083	99.0
