cluster1	cluster2	clusterNew	distance	size
0.0	93.0	99.0	0.0	2.0
1.0	47.0	100.0	0.0	2.0
3.0	42.0	101.0	0.0	2.0
6.0	45.0	102.0	0.0	2.0
8.0	58.0	103.0	0.0	2.0
10.0	19.0	104.0	0.0	2.0
11.0	28.0	105.0	0.0	2.0
12.0	70.0	106.0	0.0	2.0
13.0	14.0	107.0	0.0	2.0
15.0	63.0	108.0	0.0	2.0
16.0	73.0	109.0	0.0	2.0
22.0	94.0	110.0	0.0	2.0
24.0	68.0	111.0	0.0	2.0
26.0	33.0	112.0	0.0	2.0
27.0	51.0	113.0	0.0	2.0
29.0	98.0	114.0	0.0	2.0
32.0	72.0	115.0	0.0	2.0
35.0	87.0	116.0	0.0	2.0
38.0	52.0	117.0	0.0	2.0
40.0	43.0	118.0	0.0	2.0
44.0	85.0	119.0	0.0	2.0
48.0	53.0	120.0	0.0	2.0
57.0	88.0	121.0	0.0	2.0
60.0	90.0	122.0	0.0	2.0
67.0	81.0	123.0	0.0	2.0
69.0	118.0	124.0	0.0	3.0
74.0	75.0	125.0	0.0	2.0
77.0	106.0	126.0	0.0	3.0
78.0	96.0	127.0	0.0	2.0
80.0	112.0	128.0	0.0	3.0
82.0	105.0	129.0	0.0	3.0
83.0	84.0	130.0	0.0	2.0
92.0	116.0	131.0	0.0	3.0
95.0	122.0	132.0	0.0	3.0
100.0	123.0	133.0	0.0	4.0
117.0	127.0	134.0	0.0	4.0
2.0	111.0	135.0	1.0	3.0
4.0	17.0	136.0	1.0	2.0
5.0	113.0	137.0	1.0	3.0
7.0	126.0	138.0	1.0	4.0
9.0	79.0	139.0	1.0	2.0
18.0	36.0	140.0	1.0	2.0
21.0	34.0	141.0	1.0	2.0
25.0	132.0	142.0	1.0	4.0
30.0	119.0	143.0	1.0	3.0
31.0	130.0	144.0	1.0	3.0
39.0	121.0	145.0	1.0	3.0
49.0	99.0	146.0	1.0	3.0
50.0	61.0	147.0	1.0	2.0
55.0	103.0	148.0	1.0	3.0
56.0	133.0	149.0	1.0	5.0
64.0	110.0	150.0	1.0	3.0
91.0	115.0	151.0	1.0	3.0
104.0	114.0	152.0	1.0	4.0
120.0	129.0	153.0	1.0	5.0
124.0	125.0	154.0	1.0	5.0
109.0	149.0	155.0	1.2	7.0
131.0	138.0	156.0	1.25	7.0
128.0	137.0	157.0	1.3333	6.0
101.0	136.0	158.0	1.5	4.0
142.0	150.0	159.0	1.5833	7.0
139.0	148.0	160.0	1.8333	5.0
20.0	134.0	161.0	2.0	5.0
23.0	62.0	162.0	2.0	2.0
37.0	41.0	163.0	2.0	2.0
46.0	71.0	164.0	2.0	2.0
102.0	107.0	165.0	2.0	4.0
143.0	144.0	166.0	2.0	6.0
146.0	157.0	167.0	2.0	9.0
152.0	154.0	168.0	2.1	9.0
141.0	158.0	169.0	2.25	6.0
159.0	161.0	170.0	2.8286	12.0
108.0	165.0	171.0	3.0	6.0
153.0	162.0	172.0	3.4	7.0
59.0	166.0	173.0	3.6667	7.0
156.0	167.0	174.0	3.7143	16.0
66.0	76.0	175.0	4.0	2.0
135.0	168.0	176.0	4.0	12.0
155.0	172.0	177.0	4.7143	14.0
163.0	173.0	178.0	4.8571	9.0
147.0	170.0	179.0	5.25	14.0
145.0	169.0	180.0	5.3333	9.0
89.0	160.0	181.0	5.6	6.0
151.0	174.0	182.0	5.9583	19.0
140.0	171.0	183.0	6.5	8.0
65.0	175.0	184.0	8.0	3.0
177.0	179.0	185.0	9.2143	28.0
176.0	180.0	186.0	9.5556	21.0
181.0	182.0	187.0	12.0175	25.0
164.0	178.0	188.0	14.7778	11.0
183.0	186.0	189.0	16.1369	29.0
185.0	188.0	190.0	20.3019	39.0
187.0	189.0	191.0	22.8897	54.0
97.0	184.0	192.0	33.6667	4.0
190.0	191.0	193.0	44.2407	93.0
54.0	86.0	194.0	56.0	2.0
192.0	193.0	195.0	73.3952	97.0
194.0	195.0	196.0	229.6186	99.0
