cluster1	cluster2	clusterNew	distance	size
4.0	7.0	99.0	0.0	2.0
10.0	43.0	100.0	0.0	2.0
11.0	27.0	101.0	0.0	2.0
12.0	35.0	102.0	0.0	2.0
17.0	67.0	103.0	0.0	2.0
19.0	34.0	104.0	0.0	2.0
23.0	85.0	105.0	0.0	2.0
24.0	29.0	106.0	0.0	2.0
25.0	39.0	107.0	0.0	2.0
26.0	50.0	108.0	0.0	2.0
42.0	88.0	109.0	0.0	2.0
48.0	78.0	110.0	0.0	2.0
49.0	54.0	111.0	0.0	2.0
53.0	62.0	112.0	0.0	2.0
55.0	58.0	113.0	0.0	2.0
56.0	84.0	114.0	0.0	2.0
60.0	100.0	115.0	0.0	3.0
66.0	106.0	116.0	0.0	3.0
70.0	99.0	117.0	0.0	3.0
74.0	75.0	118.0	0.0	2.0
87.0	118.0	119.0	0.0	3.0
94.0	108.0	120.0	0.0	3.0
101.0	110.0	121.0	0.0	4.0
102.0	117.0	122.0	0.0	5.0
104.0	109.0	123.0	0.0	4.0
3.0	111.0	124.0	1.0	3.0
5.0	119.0	125.0	1.0	4.0
15.0	61.0	126.0	1.0	2.0
31.0	82.0	127.0	1.0	2.0
32.0	40.0	128.0	1.0	2.0
37.0	65.0	129.0	1.0	2.0
45.0	90.0	130.0	1.0	2.0
47.0	96.0	131.0	1.0	2.0
51.0	69.0	132.0	1.0	2.0
93.0	116.0	133.0	1.0	4.0
33.0	125.0	134.0	1.25	5.0
123.0	133.0	135.0	1.25	8.0
52.0	131.0	136.0	1.5	3.0
68.0	128.0	137.0	1.5	3.0
76.0	129.0	138.0	1.5	3.0
121.0	126.0	139.0	1.5	6.0
0.0	21.0	140.0	2.0	2.0
2.0	9.0	141.0	2.0	2.0
16.0	79.0	142.0	2.0	2.0
18.0	44.0	143.0	2.0	2.0
30.0	83.0	144.0	2.0	2.0
36.0	115.0	145.0	2.0	4.0
72.0	91.0	146.0	2.0	2.0
92.0	103.0	147.0	2.0	3.0
105.0	138.0	148.0	2.0	5.0
122.0	135.0	149.0	2.375	13.0
63.0	130.0	150.0	2.5	3.0
28.0	114.0	151.0	3.0	3.0
112.0	136.0	152.0	3.0	5.0
124.0	140.0	153.0	3.3333	5.0
95.0	120.0	154.0	4.0	4.0
137.0	143.0	155.0	4.0	5.0
41.0	147.0	156.0	4.3333	4.0
6.0	150.0	157.0	4.6667	4.0
1.0	81.0	158.0	5.0	2.0
20.0	73.0	159.0	5.0	2.0
64.0	98.0	160.0	5.0	2.0
77.0	153.0	161.0	5.0	6.0
97.0	141.0	162.0	5.0	3.0
148.0	151.0	163.0	5.2	8.0
139.0	154.0	164.0	5.5	10.0
113.0	142.0	165.0	6.0	4.0
134.0	145.0	166.0	6.5	9.0
46.0	71.0	167.0	7.0	2.0
107.0	132.0	168.0	7.5	4.0
14.0	57.0	169.0	8.0	2.0
22.0	38.0	170.0	8.0	2.0
149.0	160.0	171.0	8.0385	15.0
157.0	164.0	172.0	8.2	14.0
127.0	152.0	173.0	8.3	7.0
156.0	163.0	174.0	8.5	12.0
155.0	165.0	175.0	9.4	9.0
8.0	158.0	176.0	9.5	3.0
146.0	161.0	177.0	11.1667	8.0
166.0	171.0	178.0	11.6444	24.0
144.0	174.0	179.0	12.0833	14.0
170.0	173.0	180.0	16.5714	9.0
168.0	169.0	181.0	18.25	6.0
80.0	172.0	182.0	18.3571	15.0
162.0	178.0	183.0	19.5	27.0
89.0	177.0	184.0	21.375	9.0
175.0	176.0	185.0	23.4444	12.0
159.0	181.0	186.0	36.6667	8.0
179.0	185.0	187.0	37.4405	26.0
183.0	184.0	188.0	40.0	36.0
13.0	182.0	189.0	43.1333	16.0
180.0	189.0	190.0	47.4514	25.0
167.0	187.0	191.0	64.4231	28.0
86.0	186.0	192.0	103.0	9.0
59.0	190.0	193.0	104.48	26.0
192.0	193.0	194.0	141.9829	35.0
191.0	194.0	195.0	268.65	63.0
188.0	195.0	196.0	428.4286	99.0
