cluster1	cluster2	clusterNew	distance	size
6.0	44.0	99.0	0.0	2.0
8.0	81.0	100.0	0.0	2.0
13.0	71.0	101.0	0.0	2.0
14.0	30.0	102.0	0.0	2.0
15.0	57.0	103.0	0.0	2.0
22.0	95.0	104.0	0.0	2.0
25.0	38.0	105.0	0.0	2.0
31.0	62.0	106.0	0.0	2.0
40.0	68.0	107.0	0.0	2.0
52.0	105.0	108.0	0.0	3.0
56.0	58.0	109.0	0.0	2.0
67.0	85.0	110.0	0.0	2.0
76.0	79.0	111.0	0.0	2.0
99.0	110.0	112.0	0.0	4.0
109.0	111.0	113.0	0.0	4.0
0.0	49.0	114.0	1.0	2.0
5.0	33.0	115.0	1.0	2.0
7.0	93.0	116.0	1.0	2.0
16.0	23.0	117.0	1.0	2.0
19.0	29.0	118.0	1.0	2.0
20.0	107.0	119.0	1.0	3.0
24.0	34.0	120.0	1.0	2.0
26.0	47.0	121.0	1.0	2.0
28.0	108.0	122.0	1.0	4.0
37.0	100.0	123.0	1.0	3.0
39.0	86.0	124.0	1.0	2.0
72.0	91.0	125.0	1.0	2.0
74.0	77.0	126.0	1.0	2.0
82.0	84.0	127.0	1.0	2.0
90.0	103.0	128.0	1.0	3.0
94.0	104.0	129.0	1.0	3.0
27.0	121.0	130.0	1.5	3.0
54.0	120.0	131.0	1.5	3.0
55.0	117.0	132.0	1.5	3.0
87.0	115.0	133.0	1.5	3.0
3.0	51.0	134.0	2.0	2.0
9.0	59.0	135.0	2.0	2.0
17.0	48.0	136.0	2.0	2.0
43.0	60.0	137.0	2.0	2.0
83.0	101.0	138.0	2.0	3.0
125.0	126.0	139.0	2.0	4.0
1.0	123.0	140.0	2.3333	4.0
18.0	119.0	141.0	2.3333	4.0
64.0	118.0	142.0	2.5	3.0
106.0	127.0	143.0	2.5	4.0
102.0	138.0	144.0	2.6667	5.0
122.0	129.0	145.0	2.9167	7.0
4.0	12.0	146.0	3.0	2.0
11.0	92.0	147.0	3.0	2.0
32.0	73.0	148.0	3.0	2.0
45.0	63.0	149.0	3.0	2.0
80.0	130.0	150.0	3.0	4.0
88.0	134.0	151.0	3.0	3.0
131.0	142.0	152.0	3.3333	6.0
2.0	21.0	153.0	4.0	2.0
35.0	53.0	154.0	4.0	2.0
42.0	98.0	155.0	4.0	2.0
61.0	66.0	156.0	4.0	2.0
46.0	128.0	157.0	4.3333	4.0
133.0	150.0	158.0	4.75	7.0
143.0	145.0	159.0	5.25	11.0
112.0	141.0	160.0	5.75	8.0
135.0	157.0	161.0	5.75	6.0
50.0	137.0	162.0	6.0	3.0
132.0	140.0	163.0	6.25	7.0
136.0	147.0	164.0	6.5	4.0
139.0	153.0	165.0	6.5	6.0
124.0	155.0	166.0	7.5	4.0
146.0	154.0	167.0	8.5	4.0
148.0	160.0	168.0	8.625	10.0
75.0	158.0	169.0	8.7143	8.0
149.0	161.0	170.0	10.3333	8.0
144.0	164.0	171.0	10.65	9.0
152.0	166.0	172.0	11.4167	10.0
78.0	162.0	173.0	12.0	4.0
114.0	116.0	174.0	12.0	4.0
159.0	172.0	175.0	17.8091	21.0
170.0	171.0	176.0	18.0833	17.0
165.0	174.0	177.0	18.1667	10.0
163.0	168.0	178.0	18.8286	17.0
69.0	89.0	179.0	20.0	2.0
167.0	173.0	180.0	22.75	8.0
151.0	175.0	181.0	30.4286	24.0
97.0	179.0	182.0	34.0	3.0
41.0	96.0	183.0	37.0	2.0
169.0	176.0	184.0	39.5515	25.0
70.0	180.0	185.0	39.625	9.0
177.0	182.0	186.0	50.9333	13.0
181.0	183.0	187.0	63.875	26.0
178.0	184.0	188.0	77.8329	42.0
186.0	187.0	189.0	83.6923	39.0
36.0	156.0	190.0	116.0	3.0
65.0	188.0	191.0	143.9762	43.0
185.0	191.0	192.0	270.5943	52.0
10.0	190.0	193.0	345.3333	4.0
192.0	193.0	194.0	643.5385	56.0
189.0	194.0	195.0	1265.2125	95.0
113.0	195.0	196.0	16806.8316	99.0
