cluster1	cluster2	clusterNew	distance	size
0.0	19.0	574.0	0.0	2.0
1.0	6.0	575.0	0.0	2.0
2.0	353.0	576.0	0.0	2.0
3.0	20.0	577.0	0.0	2.0
4.0	8.0	578.0	0.0	2.0
5.0	423.0	579.0	0.0	2.0
7.0	319.0	580.0	0.0	2.0
9.0	13.0	581.0	0.0	2.0
10.0	11.0	582.0	0.0	2.0
14.0	351.0	583.0	0.0	2.0
15.0	16.0	584.0	0.0	2.0
18.0	21.0	585.0	0.0	2.0
22.0	23.0	586.0	0.0	2.0
24.0	528.0	587.0	0.0	2.0
25.0	26.0	588.0	0.0	2.0
28.0	309.0	589.0	0.0	2.0
29.0	30.0	590.0	0.0	2.0
31.0	32.0	591.0	0.0	2.0
33.0	34.0	592.0	0.0	2.0
35.0	36.0	593.0	0.0	2.0
37.0	38.0	594.0	0.0	2.0
39.0	41.0	595.0	0.0	2.0
40.0	352.0	596.0	0.0	2.0
42.0	43.0	597.0	0.0	2.0
44.0	45.0	598.0	0.0	2.0
46.0	47.0	599.0	0.0	2.0
48.0	49.0	600.0	0.0	2.0
50.0	51.0	601.0	0.0	2.0
52.0	53.0	602.0	0.0	2.0
54.0	55.0	603.0	0.0	2.0
56.0	57.0	604.0	0.0	2.0
58.0	59.0	605.0	0.0	2.0
60.0	61.0	606.0	0.0	2.0
62.0	65.0	607.0	0.0	2.0
63.0	82.0	608.0	0.0	2.0
64.0	83.0	609.0	0.0	2.0
66.0	67.0	610.0	0.0	2.0
68.0	69.0	611.0	0.0	2.0
70.0	71.0	612.0	0.0	2.0
72.0	73.0	613.0	0.0	2.0
74.0	75.0	614.0	0.0	2.0
76.0	77.0	615.0	0.0	2.0
78.0	79.0	616.0	0.0	2.0
80.0	97.0	617.0	0.0	2.0
81.0	84.0	618.0	0.0	2.0
85.0	118.0	619.0	0.0	2.0
86.0	87.0	620.0	0.0	2.0
88.0	89.0	621.0	0.0	2.0
90.0	321.0	622.0	0.0	2.0
91.0	459.0	623.0	0.0	2.0
92.0	94.0	624.0	0.0	2.0
93.0	497.0	625.0	0.0	2.0
