cluster1	cluster2	clusterNew	distance	size
0.0	91.0	99.0	0.0	2.0
1.0	81.0	100.0	0.0	2.0
2.0	20.0	101.0	0.0	2.0
3.0	5.0	102.0	0.0	2.0
6.0	43.0	103.0	0.0	2.0
7.0	19.0	104.0	0.0	2.0
8.0	55.0	105.0	0.0	2.0
15.0	61.0	106.0	0.0	2.0
25.0	45.0	107.0	0.0	2.0
28.0	74.0	108.0	0.0	2.0
29.0	104.0	109.0	0.0	3.0
30.0	68.0	110.0	0.0	2.0
31.0	52.0	111.0	0.0	2.0
34.0	72.0	112.0	0.0	2.0
35.0	70.0	113.0	0.0	2.0
37.0	46.0	114.0	0.0	2.0
40.0	59.0	115.0	0.0	2.0
42.0	60.0	116.0	0.0	2.0
47.0	53.0	117.0	0.0	2.0
48.0	94.0	118.0	0.0	2.0
56.0	85.0	119.0	0.0	2.0
65.0	71.0	120.0	0.0	2.0
66.0	102.0	121.0	0.0	3.0
76.0	114.0	122.0	0.0	3.0
88.0	116.0	123.0	0.0	3.0
90.0	107.0	124.0	0.0	3.0
93.0	99.0	125.0	0.0	3.0
95.0	111.0	126.0	0.0	3.0
101.0	108.0	127.0	0.0	4.0
120.0	122.0	128.0	0.0	5.0
4.0	36.0	129.0	1.0	2.0
10.0	103.0	130.0	1.0	3.0
12.0	57.0	131.0	1.0	2.0
13.0	14.0	132.0	1.0	2.0
18.0	110.0	133.0	1.0	3.0
22.0	62.0	134.0	1.0	2.0
26.0	100.0	135.0	1.0	3.0
33.0	87.0	136.0	1.0	2.0
38.0	126.0	137.0	1.0	4.0
49.0	125.0	138.0	1.0	4.0
50.0	80.0	139.0	1.0	2.0
54.0	78.0	140.0	1.0	2.0
63.0	96.0	141.0	1.0	2.0
75.0	113.0	142.0	1.0	3.0
89.0	109.0	143.0	1.0	4.0
112.0	138.0	144.0	1.25	6.0
127.0	142.0	145.0	1.3333	7.0
98.0	141.0	146.0	1.5	3.0
118.0	139.0	147.0	1.5	4.0
123.0	134.0	148.0	1.5	5.0
124.0	140.0	149.0	1.5	5.0
21.0	39.0	150.0	2.0	2.0
27.0	84.0	151.0	2.0	2.0
32.0	83.0	152.0	2.0	2.0
64.0	106.0	153.0	2.0	3.0
67.0	128.0	154.0	2.0	6.0
143.0	144.0	155.0	2.0833	10.0
16.0	135.0	156.0	2.6667	4.0
115.0	133.0	157.0	2.6667	5.0
11.0	137.0	158.0	2.75	5.0
130.0	148.0	159.0	2.9333	8.0
24.0	150.0	160.0	3.0	3.0
58.0	79.0	161.0	3.0	2.0
105.0	151.0	162.0	3.0	4.0
129.0	132.0	163.0	3.0	4.0
136.0	145.0	164.0	3.0714	9.0
146.0	149.0	165.0	3.6	8.0
117.0	158.0	166.0	3.8	7.0
147.0	153.0	167.0	3.9167	7.0
73.0	155.0	168.0	4.0	11.0
152.0	157.0	169.0	4.4	7.0
131.0	164.0	170.0	4.6111	11.0
23.0	154.0	171.0	4.6667	7.0
17.0	156.0	172.0	5.0	5.0
41.0	119.0	173.0	5.0	3.0
77.0	160.0	174.0	5.0	4.0
82.0	86.0	175.0	5.0	2.0
159.0	163.0	176.0	6.5	12.0
121.0	170.0	177.0	6.7273	14.0
51.0	174.0	178.0	7.25	5.0
162.0	172.0	179.0	7.5	9.0
165.0	167.0	180.0	8.3214	15.0
166.0	175.0	181.0	9.2143	9.0
44.0	169.0	182.0	9.8571	8.0
171.0	173.0	183.0	12.3333	10.0
92.0	161.0	184.0	12.5	3.0
176.0	180.0	185.0	14.8	27.0
179.0	182.0	186.0	15.0417	17.0
177.0	178.0	187.0	16.4857	19.0
181.0	185.0	188.0	21.7778	36.0
9.0	168.0	189.0	24.3636	12.0
184.0	186.0	190.0	28.7451	20.0
187.0	188.0	191.0	34.0526	55.0
183.0	190.0	192.0	53.4	30.0
69.0	189.0	193.0	55.3333	13.0
191.0	192.0	194.0	86.4636	85.0
193.0	194.0	195.0	120.676	98.0
97.0	195.0	196.0	8029.7449	99.0
