cluster1	cluster2	clusterNew	distance	size
0.0	16.0	99.0	0.0	2.0
2.0	65.0	100.0	0.0	2.0
3.0	18.0	101.0	0.0	2.0
4.0	10.0	102.0	0.0	2.0
5.0	29.0	103.0	0.0	2.0
8.0	53.0	104.0	0.0	2.0
17.0	23.0	105.0	0.0	2.0
19.0	24.0	106.0	0.0	2.0
21.0	42.0	107.0	0.0	2.0
22.0	27.0	108.0	0.0	2.0
25.0	33.0	109.0	0.0	2.0
26.0	30.0	110.0	0.0	2.0
32.0	49.0	111.0	0.0	2.0
34.0	106.0	112.0	0.0	3.0
35.0	36.0	113.0	0.0	2.0
38.0	58.0	114.0	0.0	2.0
40.0	79.0	115.0	0.0	2.0
43.0	102.0	116.0	0.0	3.0
45.0	97.0	117.0	0.0	2.0
46.0	71.0	118.0	0.0	2.0
51.0	78.0	119.0	0.0	2.0
55.0	76.0	120.0	0.0	2.0
56.0	92.0	121.0	0.0	2.0
60.0	70.0	122.0	0.0	2.0
61.0	96.0	123.0	0.0	2.0
64.0	80.0	124.0	0.0	2.0
74.0	104.0	125.0	0.0	3.0
77.0	107.0	126.0	0.0	3.0
83.0	85.0	127.0	0.0	2.0
87.0	103.0	128.0	0.0	3.0
93.0	122.0	129.0	0.0	3.0
94.0	98.0	130.0	0.0	2.0
99.0	108.0	131.0	0.0	4.0
105.0	121.0	132.0	0.0	4.0
111.0	120.0	133.0	0.0	4.0
113.0	116.0	134.0	0.0	5.0
1.0	15.0	135.0	1.0	2.0
6.0	14.0	136.0	1.0	2.0
11.0	90.0	137.0	1.0	2.0
12.0	130.0	138.0	1.0	3.0
13.0	63.0	139.0	1.0	2.0
28.0	109.0	140.0	1.0	3.0
47.0	125.0	141.0	1.0	4.0
50.0	123.0	142.0	1.0	3.0
62.0	129.0	143.0	1.0	4.0
68.0	115.0	144.0	1.0	3.0
82.0	114.0	145.0	1.0	3.0
88.0	124.0	146.0	1.0	3.0
100.0	131.0	147.0	1.0	6.0
110.0	127.0	148.0	1.0	4.0
112.0	119.0	149.0	1.0	5.0
126.0	133.0	150.0	1.0	7.0
128.0	149.0	151.0	1.4	8.0
59.0	139.0	152.0	1.5	3.0
72.0	137.0	153.0	1.5	3.0
140.0	143.0	154.0	1.5833	7.0
134.0	138.0	155.0	1.6667	8.0
144.0	150.0	156.0	1.9048	10.0
9.0	20.0	157.0	2.0	2.0
39.0	75.0	158.0	2.0	2.0
44.0	101.0	159.0	2.0	3.0
48.0	117.0	160.0	2.0	3.0
66.0	69.0	161.0	2.0	2.0
67.0	148.0	162.0	2.5	5.0
95.0	135.0	163.0	2.5	3.0
142.0	151.0	164.0	2.5417	11.0
141.0	147.0	165.0	2.5833	10.0
153.0	160.0	166.0	2.6667	6.0
146.0	155.0	167.0	2.7083	11.0
31.0	52.0	168.0	3.0	2.0
37.0	118.0	169.0	3.0	3.0
57.0	157.0	170.0	3.0	3.0
136.0	152.0	171.0	3.5	5.0
156.0	165.0	172.0	3.7	20.0
154.0	167.0	173.0	3.7922	18.0
158.0	164.0	174.0	4.8182	13.0
41.0	132.0	175.0	5.0	5.0
54.0	86.0	176.0	5.0	2.0
73.0	170.0	177.0	5.0	4.0
81.0	169.0	178.0	5.0	4.0
89.0	91.0	179.0	5.0	2.0
163.0	166.0	180.0	6.0	9.0
162.0	168.0	181.0	6.5	7.0
159.0	172.0	182.0	6.5167	23.0
175.0	178.0	183.0	7.25	9.0
173.0	174.0	184.0	7.812	31.0
171.0	177.0	185.0	9.85	9.0
7.0	179.0	186.0	10.5	3.0
84.0	145.0	187.0	10.6667	4.0
161.0	184.0	188.0	13.3871	33.0
181.0	187.0	189.0	15.1429	11.0
180.0	185.0	190.0	18.1111	18.0
182.0	188.0	191.0	18.4242	56.0
183.0	189.0	192.0	24.5859	20.0
176.0	186.0	193.0	38.5	5.0
190.0	191.0	194.0	49.8651	74.0
192.0	194.0	195.0	69.6865	94.0
193.0	195.0	196.0	108.2404	99.0
