cluster1	cluster2	clusterNew	distance	size
0.0	66.0	99.0	0.0	2.0
1.0	30.0	100.0	0.0	2.0
2.0	38.0	101.0	0.0	2.0
3.0	51.0	102.0	0.0	2.0
4.0	36.0	103.0	0.0	2.0
6.0	14.0	104.0	0.0	2.0
10.0	77.0	105.0	0.0	2.0
11.0	20.0	106.0	0.0	2.0
12.0	52.0	107.0	0.0	2.0
13.0	47.0	108.0	0.0	2.0
18.0	59.0	109.0	0.0	2.0
21.0	35.0	110.0	0.0	2.0
42.0	88.0	111.0	0.0	2.0
43.0	49.0	112.0	0.0	2.0
67.0	83.0	113.0	0.0	2.0
70.0	74.0	114.0	0.0	2.0
73.0	80.0	115.0	0.0	2.0
95.0	101.0	116.0	0.0	3.0
98.0	102.0	117.0	0.0	3.0
103.0	112.0	118.0	0.0	4.0
7.0	86.0	119.0	1.0	2.0
15.0	78.0	120.0	1.0	2.0
17.0	46.0	121.0	1.0	2.0
19.0	29.0	122.0	1.0	2.0
25.0	33.0	123.0	1.0	2.0
39.0	111.0	124.0	1.0	3.0
44.0	85.0	125.0	1.0	2.0
45.0	61.0	126.0	1.0	2.0
50.0	114.0	127.0	1.0	3.0
57.0	108.0	128.0	1.0	3.0
60.0	99.0	129.0	1.0	3.0
64.0	117.0	130.0	1.0	4.0
69.0	97.0	131.0	1.0	2.0
72.0	91.0	132.0	1.0	2.0
75.0	96.0	133.0	1.0	2.0
105.0	110.0	134.0	1.0	4.0
107.0	118.0	135.0	1.0	6.0
34.0	122.0	136.0	1.5	3.0
71.0	121.0	137.0	1.5	3.0
87.0	123.0	138.0	1.5	3.0
109.0	125.0	139.0	1.5	4.0
116.0	134.0	140.0	1.5	7.0
40.0	68.0	141.0	2.0	2.0
41.0	55.0	142.0	2.0	2.0
48.0	106.0	143.0	2.0	3.0
81.0	100.0	144.0	2.0	3.0
92.0	137.0	145.0	2.0	4.0
124.0	130.0	146.0	2.0833	7.0
22.0	133.0	147.0	2.5	3.0
63.0	126.0	148.0	2.5	3.0
129.0	132.0	149.0	2.8333	5.0
23.0	56.0	150.0	3.0	2.0
27.0	115.0	151.0	3.0	3.0
28.0	94.0	152.0	3.0	2.0
140.0	146.0	153.0	3.2857	14.0
138.0	147.0	154.0	3.3333	6.0
93.0	119.0	155.0	3.5	3.0
65.0	76.0	156.0	4.0	2.0
128.0	143.0	157.0	4.0	6.0
135.0	149.0	158.0	4.1333	11.0
139.0	141.0	159.0	4.75	6.0
24.0	136.0	160.0	5.0	4.0
58.0	142.0	161.0	5.0	3.0
120.0	148.0	162.0	5.1667	5.0
113.0	144.0	163.0	5.3333	5.0
127.0	154.0	164.0	5.3333	9.0
104.0	152.0	165.0	5.5	4.0
16.0	79.0	166.0	6.0	2.0
62.0	90.0	167.0	7.0	2.0
153.0	158.0	168.0	7.0455	25.0
84.0	161.0	169.0	7.6667	4.0
53.0	157.0	170.0	8.3333	7.0
89.0	155.0	171.0	8.6667	4.0
26.0	151.0	172.0	9.0	4.0
162.0	165.0	173.0	10.15	9.0
32.0	159.0	174.0	11.1667	7.0
150.0	156.0	175.0	11.5	4.0
164.0	167.0	176.0	11.6111	11.0
82.0	170.0	177.0	14.8571	8.0
168.0	176.0	178.0	15.6	36.0
54.0	160.0	179.0	17.25	5.0
163.0	169.0	180.0	20.45	9.0
166.0	174.0	181.0	21.5714	9.0
173.0	177.0	182.0	22.1111	17.0
37.0	172.0	183.0	23.25	5.0
5.0	131.0	184.0	32.5	3.0
145.0	180.0	185.0	32.6111	13.0
178.0	179.0	186.0	38.3667	41.0
171.0	184.0	187.0	45.8333	7.0
175.0	181.0	188.0	47.5278	13.0
182.0	186.0	189.0	56.8063	58.0
185.0	188.0	190.0	66.7692	26.0
9.0	187.0	191.0	95.8571	8.0
189.0	191.0	192.0	124.2629	66.0
8.0	183.0	193.0	132.4	6.0
31.0	192.0	194.0	330.9242	67.0
190.0	193.0	195.0	335.8718	32.0
194.0	195.0	196.0	1021.5476	99.0
