cluster1	cluster2	clusterNew	distance	size
0.0	89.0	99.0	0.0	2.0
1.0	83.0	100.0	0.0	2.0
5.0	47.0	101.0	0.0	2.0
6.0	14.0	102.0	0.0	2.0
7.0	49.0	103.0	0.0	2.0
9.0	45.0	104.0	0.0	2.0
10.0	29.0	105.0	0.0	2.0
11.0	48.0	106.0	0.0	2.0
15.0	27.0	107.0	0.0	2.0
18.0	40.0	108.0	0.0	2.0
20.0	32.0	109.0	0.0	2.0
22.0	39.0	110.0	0.0	2.0
24.0	34.0	111.0	0.0	2.0
33.0	35.0	112.0	0.0	2.0
41.0	85.0	113.0	0.0	2.0
46.0	71.0	114.0	0.0	2.0
52.0	64.0	115.0	0.0	2.0
62.0	84.0	116.0	0.0	2.0
63.0	104.0	117.0	0.0	3.0
68.0	108.0	118.0	0.0	3.0
69.0	106.0	119.0	0.0	3.0
70.0	87.0	120.0	0.0	2.0
74.0	110.0	121.0	0.0	3.0
80.0	97.0	122.0	0.0	2.0
81.0	101.0	123.0	0.0	3.0
88.0	115.0	124.0	0.0	3.0
91.0	103.0	125.0	0.0	3.0
112.0	120.0	126.0	0.0	4.0
2.0	124.0	127.0	1.0	4.0
3.0	94.0	128.0	1.0	2.0
16.0	123.0	129.0	1.0	4.0
17.0	119.0	130.0	1.0	4.0
19.0	93.0	131.0	1.0	2.0
21.0	77.0	132.0	1.0	2.0
25.0	116.0	133.0	1.0	3.0
26.0	53.0	134.0	1.0	2.0
28.0	58.0	135.0	1.0	2.0
31.0	82.0	136.0	1.0	2.0
36.0	51.0	137.0	1.0	2.0
38.0	96.0	138.0	1.0	2.0
43.0	72.0	139.0	1.0	2.0
44.0	57.0	140.0	1.0	2.0
50.0	54.0	141.0	1.0	2.0
55.0	86.0	142.0	1.0	2.0
56.0	90.0	143.0	1.0	2.0
65.0	76.0	144.0	1.0	2.0
66.0	78.0	145.0	1.0	2.0
75.0	117.0	146.0	1.0	4.0
95.0	98.0	147.0	1.0	2.0
99.0	125.0	148.0	1.0	5.0
107.0	122.0	149.0	1.0	4.0
79.0	141.0	150.0	1.5	3.0
109.0	140.0	151.0	1.5	4.0
113.0	144.0	152.0	1.5	4.0
121.0	133.0	153.0	1.6667	6.0
126.0	129.0	154.0	1.75	8.0
127.0	138.0	155.0	1.75	6.0
130.0	134.0	156.0	1.75	6.0
8.0	73.0	157.0	2.0	2.0
13.0	118.0	158.0	2.0	4.0
60.0	61.0	159.0	2.0	2.0
128.0	132.0	160.0	2.0	4.0
142.0	146.0	161.0	2.25	6.0
12.0	145.0	162.0	2.5	3.0
105.0	131.0	163.0	2.5	4.0
151.0	158.0	164.0	2.75	8.0
135.0	139.0	165.0	3.0	4.0
147.0	160.0	166.0	3.0	6.0
137.0	153.0	167.0	3.3333	8.0
100.0	143.0	168.0	3.5	4.0
67.0	152.0	169.0	3.75	5.0
30.0	102.0	170.0	4.0	3.0
37.0	59.0	171.0	4.0	2.0
154.0	161.0	172.0	4.125	14.0
148.0	163.0	173.0	4.15	9.0
149.0	156.0	174.0	4.1667	10.0
42.0	166.0	175.0	4.5	7.0
136.0	167.0	176.0	4.5	10.0
150.0	159.0	177.0	5.0	5.0
157.0	164.0	178.0	5.125	10.0
4.0	162.0	179.0	5.3333	4.0
165.0	173.0	180.0	6.4444	13.0
155.0	175.0	181.0	6.4762	13.0
111.0	176.0	182.0	6.9	12.0
168.0	172.0	183.0	7.3929	18.0
170.0	178.0	184.0	8.2333	13.0
23.0	171.0	185.0	11.0	3.0
174.0	183.0	186.0	11.0	28.0
177.0	180.0	187.0	11.4615	18.0
114.0	169.0	188.0	13.0	7.0
181.0	182.0	189.0	14.4038	25.0
184.0	186.0	190.0	20.9286	41.0
179.0	187.0	191.0	22.2778	22.0
92.0	188.0	192.0	24.7143	8.0
189.0	191.0	193.0	29.0127	47.0
185.0	190.0	194.0	37.626	44.0
192.0	193.0	195.0	64.9654	55.0
194.0	195.0	196.0	78.3818	99.0
