cluster1	cluster2	clusterNew	distance	size
0.0	6.0	99.0	0.0	2.0
1.0	85.0	100.0	0.0	2.0
2.0	60.0	101.0	0.0	2.0
4.0	24.0	102.0	0.0	2.0
5.0	9.0	103.0	0.0	2.0
8.0	18.0	104.0	0.0	2.0
12.0	61.0	105.0	0.0	2.0
14.0	57.0	106.0	0.0	2.0
21.0	29.0	107.0	0.0	2.0
23.0	55.0	108.0	0.0	2.0
25.0	48.0	109.0	0.0	2.0
26.0	27.0	110.0	0.0	2.0
31.0	82.0	111.0	0.0	2.0
32.0	40.0	112.0	0.0	2.0
33.0	49.0	113.0	0.0	2.0
34.0	36.0	114.0	0.0	2.0
37.0	81.0	115.0	0.0	2.0
39.0	42.0	116.0	0.0	2.0
45.0	99.0	117.0	0.0	3.0
50.0	95.0	118.0	0.0	2.0
54.0	73.0	119.0	0.0	2.0
63.0	90.0	120.0	0.0	2.0
64.0	103.0	121.0	0.0	3.0
74.0	109.0	122.0	0.0	3.0
80.0	87.0	123.0	0.0	2.0
88.0	105.0	124.0	0.0	3.0
92.0	94.0	125.0	0.0	2.0
93.0	116.0	126.0	0.0	3.0
104.0	112.0	127.0	0.0	4.0
110.0	113.0	128.0	0.0	4.0
114.0	119.0	129.0	0.0	4.0
121.0	128.0	130.0	0.0	7.0
3.0	77.0	131.0	1.0	2.0
7.0	91.0	132.0	1.0	2.0
10.0	107.0	133.0	1.0	3.0
11.0	78.0	134.0	1.0	2.0
13.0	30.0	135.0	1.0	2.0
15.0	51.0	136.0	1.0	2.0
16.0	68.0	137.0	1.0	2.0
17.0	22.0	138.0	1.0	2.0
20.0	129.0	139.0	1.0	5.0
28.0	41.0	140.0	1.0	2.0
35.0	124.0	141.0	1.0	4.0
38.0	52.0	142.0	1.0	2.0
43.0	101.0	143.0	1.0	3.0
44.0	100.0	144.0	1.0	3.0
46.0	71.0	145.0	1.0	2.0
47.0	62.0	146.0	1.0	2.0
65.0	76.0	147.0	1.0	2.0
66.0	98.0	148.0	1.0	2.0
67.0	115.0	149.0	1.0	3.0
69.0	72.0	150.0	1.0	2.0
70.0	130.0	151.0	1.0	8.0
75.0	123.0	152.0	1.0	3.0
96.0	111.0	153.0	1.0	3.0
118.0	122.0	154.0	1.0	5.0
19.0	133.0	155.0	1.3333	4.0
127.0	144.0	156.0	1.3333	7.0
125.0	154.0	157.0	1.4	7.0
151.0	152.0	158.0	1.4583	11.0
59.0	146.0	159.0	1.5	3.0
83.0	135.0	160.0	1.5	3.0
102.0	131.0	161.0	1.5	4.0
106.0	134.0	162.0	1.5	4.0
117.0	132.0	163.0	1.5	5.0
126.0	136.0	164.0	1.5	5.0
141.0	148.0	165.0	1.75	6.0
139.0	143.0	166.0	1.8667	8.0
56.0	108.0	167.0	2.0	3.0
58.0	97.0	168.0	2.0	2.0
138.0	142.0	169.0	2.0	4.0
137.0	156.0	170.0	2.0714	9.0
53.0	140.0	171.0	2.5	3.0
79.0	168.0	172.0	3.0	3.0
159.0	160.0	173.0	3.0	6.0
163.0	164.0	174.0	3.0	10.0
153.0	169.0	175.0	3.1667	7.0
149.0	170.0	176.0	3.2222	12.0
155.0	161.0	177.0	3.25	8.0
84.0	171.0	178.0	3.3333	4.0
157.0	158.0	179.0	3.7273	18.0
150.0	174.0	180.0	4.6	12.0
145.0	178.0	181.0	6.0	6.0
165.0	177.0	182.0	6.0417	14.0
162.0	173.0	183.0	6.25	10.0
175.0	179.0	184.0	7.1349	25.0
167.0	176.0	185.0	7.5833	15.0
166.0	182.0	186.0	8.7143	22.0
120.0	180.0	187.0	11.3333	14.0
181.0	183.0	188.0	13.5	16.0
184.0	186.0	189.0	14.6745	47.0
89.0	185.0	190.0	15.6	16.0
86.0	188.0	191.0	22.9375	17.0
172.0	187.0	192.0	23.7143	17.0
189.0	191.0	193.0	28.5607	64.0
192.0	193.0	194.0	36.9081	81.0
190.0	194.0	195.0	91.3164	97.0
147.0	195.0	196.0	298.1289	99.0
