cluster1	cluster2	clusterNew	distance	size
0.0	14.0	99.0	0.0	2.0
2.0	21.0	100.0	0.0	2.0
3.0	38.0	101.0	0.0	2.0
5.0	27.0	102.0	0.0	2.0
9.0	34.0	103.0	0.0	2.0
11.0	57.0	104.0	0.0	2.0
13.0	96.0	105.0	0.0	2.0
17.0	30.0	106.0	0.0	2.0
19.0	29.0	107.0	0.0	2.0
20.0	49.0	108.0	0.0	2.0
23.0	41.0	109.0	0.0	2.0
25.0	70.0	110.0	0.0	2.0
32.0	40.0	111.0	0.0	2.0
35.0	107.0	112.0	0.0	3.0
37.0	106.0	113.0	0.0	3.0
42.0	88.0	114.0	0.0	2.0
47.0	65.0	115.0	0.0	2.0
52.0	56.0	116.0	0.0	2.0
60.0	73.0	117.0	0.0	2.0
63.0	100.0	118.0	0.0	3.0
68.0	111.0	119.0	0.0	3.0
69.0	87.0	120.0	0.0	2.0
74.0	99.0	121.0	0.0	3.0
76.0	115.0	122.0	0.0	3.0
77.0	85.0	123.0	0.0	2.0
79.0	84.0	124.0	0.0	2.0
80.0	102.0	125.0	0.0	3.0
83.0	95.0	126.0	0.0	2.0
91.0	108.0	127.0	0.0	3.0
98.0	114.0	128.0	0.0	3.0
109.0	116.0	129.0	0.0	4.0
124.0	129.0	130.0	0.0	6.0
4.0	10.0	131.0	1.0	2.0
6.0	45.0	132.0	1.0	2.0
7.0	93.0	133.0	1.0	2.0
12.0	15.0	134.0	1.0	2.0
16.0	81.0	135.0	1.0	2.0
18.0	44.0	136.0	1.0	2.0
22.0	51.0	137.0	1.0	2.0
24.0	103.0	138.0	1.0	3.0
26.0	125.0	139.0	1.0	4.0
28.0	62.0	140.0	1.0	2.0
31.0	82.0	141.0	1.0	2.0
36.0	86.0	142.0	1.0	2.0
43.0	89.0	143.0	1.0	2.0
46.0	71.0	144.0	1.0	2.0
55.0	126.0	145.0	1.0	3.0
58.0	101.0	146.0	1.0	3.0
59.0	90.0	147.0	1.0	2.0
64.0	110.0	148.0	1.0	3.0
72.0	121.0	149.0	1.0	4.0
75.0	104.0	150.0	1.0	3.0
92.0	113.0	151.0	1.0	4.0
94.0	130.0	152.0	1.0	7.0
97.0	105.0	153.0	1.0	3.0
119.0	139.0	154.0	1.25	7.0
128.0	138.0	155.0	1.3333	6.0
146.0	152.0	156.0	1.4762	10.0
33.0	137.0	157.0	1.5	3.0
61.0	133.0	158.0	1.5	3.0
78.0	140.0	159.0	1.5	3.0
117.0	142.0	160.0	1.5	4.0
118.0	131.0	161.0	1.5	5.0
120.0	150.0	162.0	1.6667	5.0
1.0	67.0	163.0	2.0	2.0
8.0	123.0	164.0	2.0	3.0
50.0	53.0	165.0	2.0	2.0
143.0	161.0	166.0	2.1	7.0
127.0	149.0	167.0	2.25	7.0
48.0	153.0	168.0	2.3333	4.0
112.0	155.0	169.0	2.3333	9.0
148.0	157.0	170.0	2.3333	6.0
54.0	134.0	171.0	2.5	3.0
145.0	156.0	172.0	2.6333	13.0
122.0	159.0	173.0	3.0	6.0
136.0	154.0	174.0	3.2143	9.0
141.0	151.0	175.0	3.25	6.0
162.0	168.0	176.0	3.25	9.0
135.0	163.0	177.0	3.5	4.0
160.0	166.0	178.0	3.75	11.0
132.0	147.0	179.0	4.0	4.0
169.0	170.0	180.0	4.2778	15.0
158.0	171.0	181.0	4.6667	6.0
165.0	172.0	182.0	5.6923	15.0
167.0	179.0	183.0	6.2143	11.0
164.0	177.0	184.0	6.4167	7.0
174.0	176.0	185.0	6.4444	18.0
39.0	180.0	186.0	7.7333	16.0
175.0	182.0	187.0	7.7333	21.0
181.0	186.0	188.0	9.0833	22.0
173.0	184.0	189.0	12.5	13.0
183.0	185.0	190.0	14.3232	29.0
187.0	189.0	191.0	20.3736	34.0
178.0	188.0	192.0	21.6364	33.0
144.0	191.0	193.0	34.1471	36.0
190.0	193.0	194.0	41.9052	65.0
66.0	192.0	195.0	50.0606	34.0
194.0	195.0	196.0	67.9656	99.0
