cluster1	cluster2	clusterNew	distance	size
0.0	2.0	99.0	0.0	2.0
3.0	25.0	100.0	0.0	2.0
4.0	33.0	101.0	0.0	2.0
5.0	60.0	102.0	0.0	2.0
6.0	15.0	103.0	0.0	2.0
7.0	61.0	104.0	0.0	2.0
9.0	29.0	105.0	0.0	2.0
10.0	45.0	106.0	0.0	2.0
11.0	57.0	107.0	0.0	2.0
12.0	70.0	108.0	0.0	2.0
14.0	44.0	109.0	0.0	2.0
16.0	81.0	110.0	0.0	2.0
18.0	73.0	111.0	0.0	2.0
21.0	72.0	112.0	0.0	2.0
26.0	90.0	113.0	0.0	2.0
27.0	42.0	114.0	0.0	2.0
35.0	38.0	115.0	0.0	2.0
39.0	64.0	116.0	0.0	2.0
40.0	68.0	117.0	0.0	2.0
43.0	51.0	118.0	0.0	2.0
46.0	50.0	119.0	0.0	2.0
49.0	74.0	120.0	0.0	2.0
55.0	58.0	121.0	0.0	2.0
63.0	67.0	122.0	0.0	2.0
65.0	102.0	123.0	0.0	3.0
71.0	95.0	124.0	0.0	2.0
75.0	118.0	125.0	0.0	3.0
76.0	87.0	126.0	0.0	2.0
78.0	107.0	127.0	0.0	3.0
80.0	88.0	128.0	0.0	2.0
82.0	121.0	129.0	0.0	3.0
89.0	114.0	130.0	0.0	3.0
91.0	99.0	131.0	0.0	3.0
93.0	116.0	132.0	0.0	3.0
94.0	101.0	133.0	0.0	3.0
96.0	122.0	134.0	0.0	3.0
112.0	131.0	135.0	0.0	5.0
115.0	124.0	136.0	0.0	4.0
128.0	130.0	137.0	0.0	5.0
1.0	8.0	138.0	1.0	2.0
13.0	47.0	139.0	1.0	2.0
17.0	37.0	140.0	1.0	2.0
19.0	136.0	141.0	1.0	5.0
20.0	103.0	142.0	1.0	3.0
22.0	28.0	143.0	1.0	2.0
32.0	134.0	144.0	1.0	4.0
34.0	125.0	145.0	1.0	4.0
36.0	104.0	146.0	1.0	3.0
48.0	109.0	147.0	1.0	3.0
56.0	83.0	148.0	1.0	2.0
79.0	129.0	149.0	1.0	4.0
85.0	111.0	150.0	1.0	3.0
98.0	106.0	151.0	1.0	3.0
100.0	120.0	152.0	1.0	4.0
105.0	126.0	153.0	1.0	4.0
108.0	133.0	154.0	1.0	5.0
132.0	137.0	155.0	1.0	8.0
117.0	144.0	156.0	1.25	6.0
119.0	145.0	157.0	1.25	6.0
135.0	155.0	158.0	1.375	13.0
127.0	139.0	159.0	1.5	5.0
142.0	150.0	160.0	1.6667	6.0
146.0	151.0	161.0	1.6667	6.0
141.0	154.0	162.0	1.8	10.0
23.0	30.0	163.0	2.0	2.0
53.0	62.0	164.0	2.0	2.0
31.0	149.0	165.0	2.25	5.0
147.0	159.0	166.0	2.2667	8.0
152.0	158.0	167.0	2.3462	17.0
84.0	140.0	168.0	2.5	3.0
92.0	143.0	169.0	2.5	3.0
153.0	162.0	170.0	2.8	14.0
52.0	69.0	171.0	3.0	2.0
77.0	113.0	172.0	3.0	3.0
110.0	168.0	173.0	3.3333	5.0
156.0	160.0	174.0	3.3333	12.0
157.0	161.0	175.0	3.3333	12.0
24.0	66.0	176.0	4.0	2.0
164.0	169.0	177.0	4.6667	5.0
138.0	174.0	178.0	5.3333	14.0
123.0	170.0	179.0	5.5	17.0
148.0	163.0	180.0	5.5	4.0
167.0	175.0	181.0	5.8725	29.0
97.0	176.0	182.0	6.0	3.0
166.0	178.0	183.0	6.6786	22.0
171.0	179.0	184.0	7.9706	19.0
173.0	177.0	185.0	8.2	10.0
172.0	181.0	186.0	8.7241	32.0
41.0	165.0	187.0	10.2	6.0
184.0	186.0	188.0	15.4622	51.0
183.0	185.0	189.0	17.4	32.0
180.0	188.0	190.0	22.4167	55.0
182.0	190.0	191.0	26.9636	58.0
59.0	86.0	192.0	28.0	2.0
187.0	189.0	193.0	38.5625	38.0
191.0	193.0	194.0	55.4574	96.0
54.0	192.0	195.0	101.0	3.0
194.0	195.0	196.0	149.1875	99.0
