cluster1	cluster2	clusterNew	distance	size
0.0	4.0	99.0	0.0	2.0
2.0	10.0	100.0	0.0	2.0
3.0	31.0	101.0	0.0	2.0
5.0	73.0	102.0	0.0	2.0
7.0	39.0	103.0	0.0	2.0
8.0	81.0	104.0	0.0	2.0
11.0	92.0	105.0	0.0	2.0
12.0	34.0	106.0	0.0	2.0
14.0	57.0	107.0	0.0	2.0
15.0	45.0	108.0	0.0	2.0
19.0	29.0	109.0	0.0	2.0
21.0	61.0	110.0	0.0	2.0
22.0	24.0	111.0	0.0	2.0
25.0	28.0	112.0	0.0	2.0
30.0	71.0	113.0	0.0	2.0
33.0	90.0	114.0	0.0	2.0
36.0	43.0	115.0	0.0	2.0
38.0	74.0	116.0	0.0	2.0
40.0	80.0	117.0	0.0	2.0
41.0	42.0	118.0	0.0	2.0
46.0	59.0	119.0	0.0	2.0
49.0	54.0	120.0	0.0	2.0
50.0	62.0	121.0	0.0	2.0
51.0	106.0	122.0	0.0	3.0
52.0	94.0	123.0	0.0	2.0
53.0	93.0	124.0	0.0	2.0
60.0	115.0	125.0	0.0	3.0
63.0	108.0	126.0	0.0	3.0
64.0	77.0	127.0	0.0	2.0
72.0	109.0	128.0	0.0	3.0
75.0	103.0	129.0	0.0	3.0
78.0	112.0	130.0	0.0	3.0
82.0	101.0	131.0	0.0	3.0
84.0	98.0	132.0	0.0	2.0
86.0	111.0	133.0	0.0	3.0
88.0	96.0	134.0	0.0	2.0
95.0	123.0	135.0	0.0	3.0
99.0	124.0	136.0	0.0	4.0
116.0	131.0	137.0	0.0	5.0
121.0	127.0	138.0	0.0	4.0
134.0	138.0	139.0	0.0	6.0
1.0	9.0	140.0	1.0	2.0
6.0	48.0	141.0	1.0	2.0
16.0	55.0	142.0	1.0	2.0
17.0	66.0	143.0	1.0	2.0
18.0	117.0	144.0	1.0	3.0
20.0	102.0	145.0	1.0	3.0
26.0	83.0	146.0	1.0	2.0
27.0	87.0	147.0	1.0	2.0
35.0	91.0	148.0	1.0	2.0
44.0	85.0	149.0	1.0	2.0
69.0	104.0	150.0	1.0	3.0
100.0	110.0	151.0	1.0	4.0
107.0	114.0	152.0	1.0	4.0
118.0	135.0	153.0	1.0	5.0
120.0	125.0	154.0	1.0	5.0
122.0	128.0	155.0	1.0	6.0
132.0	137.0	156.0	1.0	7.0
133.0	136.0	157.0	1.0	7.0
130.0	154.0	158.0	1.4	8.0
47.0	148.0	159.0	1.5	3.0
126.0	141.0	160.0	1.5	5.0
129.0	155.0	161.0	1.5	9.0
139.0	151.0	162.0	1.5	10.0
153.0	156.0	163.0	1.6857	12.0
145.0	147.0	164.0	1.8333	5.0
32.0	68.0	165.0	2.0	2.0
67.0	149.0	166.0	2.5	3.0
70.0	146.0	167.0	2.5	3.0
157.0	158.0	168.0	2.6964	15.0
152.0	160.0	169.0	2.9	9.0
56.0	58.0	170.0	3.0	2.0
113.0	119.0	171.0	3.0	4.0
162.0	163.0	172.0	3.0167	22.0
105.0	143.0	173.0	3.5	4.0
144.0	165.0	174.0	3.6667	5.0
79.0	89.0	175.0	4.0	2.0
159.0	161.0	176.0	4.0	12.0
13.0	167.0	177.0	4.3333	4.0
23.0	37.0	178.0	5.0	2.0
166.0	174.0	179.0	5.1333	8.0
150.0	171.0	180.0	5.1667	7.0
164.0	169.0	181.0	5.4889	14.0
168.0	176.0	182.0	5.8667	27.0
170.0	175.0	183.0	7.5	4.0
140.0	180.0	184.0	8.7857	9.0
172.0	182.0	185.0	8.7862	49.0
142.0	178.0	186.0	11.0	4.0
177.0	181.0	187.0	11.3214	18.0
173.0	185.0	188.0	18.4541	53.0
184.0	187.0	189.0	21.7778	27.0
97.0	183.0	190.0	25.75	5.0
179.0	186.0	191.0	30.125	12.0
188.0	189.0	192.0	44.6261	80.0
190.0	191.0	193.0	55.4833	17.0
192.0	193.0	194.0	93.9853	97.0
65.0	194.0	195.0	212.2784	98.0
76.0	195.0	196.0	12870.1122	99.0
