cluster1	cluster2	clusterNew	distance	size
0.0	82.0	99.0	0.0	2.0
1.0	45.0	100.0	0.0	2.0
5.0	78.0	101.0	0.0	2.0
6.0	51.0	102.0	0.0	2.0
9.0	98.0	103.0	0.0	2.0
11.0	48.0	104.0	0.0	2.0
12.0	15.0	105.0	0.0	2.0
13.0	35.0	106.0	0.0	2.0
14.0	19.0	107.0	0.0	2.0
20.0	25.0	108.0	0.0	2.0
26.0	47.0	109.0	0.0	2.0
29.0	34.0	110.0	0.0	2.0
30.0	105.0	111.0	0.0	3.0
32.0	63.0	112.0	0.0	2.0
37.0	50.0	113.0	0.0	2.0
38.0	89.0	114.0	0.0	2.0
39.0	40.0	115.0	0.0	2.0
41.0	84.0	116.0	0.0	2.0
44.0	70.0	117.0	0.0	2.0
53.0	92.0	118.0	0.0	2.0
54.0	110.0	119.0	0.0	3.0
57.0	68.0	120.0	0.0	2.0
61.0	75.0	121.0	0.0	2.0
64.0	83.0	122.0	0.0	2.0
67.0	90.0	123.0	0.0	2.0
71.0	113.0	124.0	0.0	3.0
73.0	120.0	125.0	0.0	3.0
74.0	91.0	126.0	0.0	2.0
77.0	94.0	127.0	0.0	2.0
80.0	104.0	128.0	0.0	3.0
85.0	106.0	129.0	0.0	3.0
86.0	102.0	130.0	0.0	3.0
87.0	101.0	131.0	0.0	3.0
107.0	115.0	132.0	0.0	4.0
108.0	111.0	133.0	0.0	5.0
109.0	121.0	134.0	0.0	4.0
112.0	123.0	135.0	0.0	4.0
122.0	129.0	136.0	0.0	5.0
7.0	8.0	137.0	1.0	2.0
10.0	60.0	138.0	1.0	2.0
17.0	27.0	139.0	1.0	2.0
18.0	24.0	140.0	1.0	2.0
21.0	42.0	141.0	1.0	2.0
22.0	96.0	142.0	1.0	2.0
31.0	99.0	143.0	1.0	3.0
46.0	124.0	144.0	1.0	4.0
52.0	72.0	145.0	1.0	2.0
56.0	79.0	146.0	1.0	2.0
93.0	117.0	147.0	1.0	3.0
100.0	135.0	148.0	1.0	6.0
119.0	125.0	149.0	1.0	6.0
128.0	131.0	150.0	1.0	6.0
130.0	132.0	151.0	1.0	7.0
103.0	147.0	152.0	1.3333	5.0
133.0	148.0	153.0	1.3333	11.0
28.0	142.0	154.0	1.5	3.0
43.0	138.0	155.0	1.5	3.0
88.0	140.0	156.0	1.5	3.0
114.0	141.0	157.0	1.5	4.0
118.0	139.0	158.0	1.5	4.0
126.0	145.0	159.0	1.5	4.0
134.0	150.0	160.0	1.5	10.0
136.0	149.0	161.0	1.5	11.0
2.0	95.0	162.0	2.0	2.0
36.0	144.0	163.0	2.25	5.0
151.0	153.0	164.0	2.2987	18.0
59.0	137.0	165.0	2.5	3.0
127.0	143.0	166.0	2.6667	5.0
76.0	158.0	167.0	2.75	5.0
156.0	161.0	168.0	2.8182	14.0
55.0	58.0	169.0	3.0	2.0
33.0	160.0	170.0	3.1	11.0
157.0	162.0	171.0	3.75	6.0
167.0	170.0	172.0	3.9818	16.0
3.0	49.0	173.0	4.0	2.0
164.0	165.0	174.0	4.5	21.0
146.0	169.0	175.0	5.0	4.0
159.0	171.0	176.0	5.25	10.0
168.0	174.0	177.0	5.2619	35.0
116.0	154.0	178.0	6.0	5.0
152.0	172.0	179.0	7.2625	21.0
166.0	173.0	180.0	7.4	7.0
16.0	175.0	181.0	8.0	5.0
69.0	97.0	182.0	8.0	2.0
163.0	179.0	183.0	9.8667	26.0
23.0	181.0	184.0	10.6	6.0
176.0	180.0	185.0	11.1143	17.0
62.0	178.0	186.0	11.4	6.0
4.0	66.0	187.0	14.0	2.0
177.0	183.0	188.0	16.6022	61.0
81.0	187.0	189.0	21.0	3.0
182.0	185.0	190.0	27.1765	19.0
155.0	184.0	191.0	32.8333	9.0
186.0	190.0	192.0	34.1842	25.0
188.0	189.0	193.0	39.7049	64.0
192.0	193.0	194.0	64.6762	89.0
191.0	194.0	195.0	107.1223	98.0
65.0	195.0	196.0	16958.1735	99.0
