cluster1	cluster2	clusterNew	distance	size
0.0	45.0	99.0	0.0	2.0
1.0	81.0	100.0	0.0	2.0
2.0	3.0	101.0	0.0	2.0
5.0	8.0	102.0	0.0	2.0
6.0	13.0	103.0	0.0	2.0
7.0	20.0	104.0	0.0	2.0
10.0	36.0	105.0	0.0	2.0
11.0	24.0	106.0	0.0	2.0
12.0	48.0	107.0	0.0	2.0
14.0	19.0	108.0	0.0	2.0
15.0	35.0	109.0	0.0	2.0
16.0	26.0	110.0	0.0	2.0
17.0	50.0	111.0	0.0	2.0
21.0	77.0	112.0	0.0	2.0
22.0	51.0	113.0	0.0	2.0
25.0	34.0	114.0	0.0	2.0
27.0	110.0	115.0	0.0	3.0
28.0	39.0	116.0	0.0	2.0
29.0	103.0	117.0	0.0	3.0
30.0	68.0	118.0	0.0	2.0
32.0	92.0	119.0	0.0	2.0
33.0	102.0	120.0	0.0	3.0
42.0	105.0	121.0	0.0	3.0
43.0	49.0	122.0	0.0	2.0
46.0	71.0	123.0	0.0	2.0
52.0	58.0	124.0	0.0	2.0
57.0	63.0	125.0	0.0	2.0
60.0	61.0	126.0	0.0	2.0
62.0	72.0	127.0	0.0	2.0
64.0	78.0	128.0	0.0	2.0
70.0	80.0	129.0	0.0	2.0
73.0	113.0	130.0	0.0	3.0
75.0	87.0	131.0	0.0	2.0
79.0	82.0	132.0	0.0	2.0
88.0	89.0	133.0	0.0	2.0
91.0	122.0	134.0	0.0	3.0
93.0	96.0	135.0	0.0	2.0
98.0	99.0	136.0	0.0	3.0
101.0	116.0	137.0	0.0	4.0
104.0	135.0	138.0	0.0	4.0
108.0	117.0	139.0	0.0	5.0
114.0	128.0	140.0	0.0	4.0
126.0	127.0	141.0	0.0	4.0
133.0	136.0	142.0	0.0	5.0
134.0	141.0	143.0	0.0	7.0
18.0	38.0	144.0	1.0	2.0
23.0	67.0	145.0	1.0	2.0
31.0	84.0	146.0	1.0	2.0
40.0	119.0	147.0	1.0	3.0
55.0	131.0	148.0	1.0	3.0
83.0	124.0	149.0	1.0	3.0
95.0	118.0	150.0	1.0	3.0
100.0	115.0	151.0	1.0	5.0
106.0	107.0	152.0	1.0	4.0
109.0	138.0	153.0	1.0	6.0
112.0	129.0	154.0	1.0	4.0
121.0	130.0	155.0	1.0	6.0
125.0	140.0	156.0	1.0	6.0
142.0	143.0	157.0	1.0	12.0
139.0	156.0	158.0	1.3333	11.0
56.0	146.0	159.0	1.5	3.0
137.0	154.0	160.0	1.5	8.0
120.0	151.0	161.0	1.6	8.0
132.0	149.0	162.0	1.6667	5.0
155.0	157.0	163.0	1.9167	18.0
94.0	111.0	164.0	2.0	3.0
144.0	150.0	165.0	2.1667	5.0
152.0	158.0	166.0	2.2273	15.0
153.0	163.0	167.0	2.8889	24.0
4.0	66.0	168.0	3.0	2.0
37.0	65.0	169.0	3.0	2.0
53.0	90.0	170.0	3.0	2.0
74.0	161.0	171.0	3.0	9.0
148.0	171.0	172.0	3.6667	12.0
162.0	165.0	173.0	3.8	10.0
160.0	167.0	174.0	4.25	32.0
76.0	169.0	175.0	4.5	3.0
147.0	164.0	176.0	5.0	6.0
159.0	173.0	177.0	5.9	13.0
69.0	97.0	178.0	6.0	2.0
166.0	174.0	179.0	6.4292	47.0
47.0	170.0	180.0	6.5	3.0
9.0	59.0	181.0	8.0	2.0
85.0	145.0	182.0	8.5	3.0
168.0	178.0	183.0	9.5	4.0
176.0	177.0	184.0	9.6282	19.0
41.0	182.0	185.0	12.3333	4.0
172.0	180.0	186.0	12.75	15.0
123.0	175.0	187.0	14.0	5.0
179.0	186.0	188.0	15.6227	62.0
86.0	184.0	189.0	17.4211	20.0
183.0	188.0	190.0	19.5403	66.0
54.0	181.0	191.0	24.0	3.0
185.0	187.0	192.0	30.85	9.0
189.0	190.0	193.0	60.4439	86.0
44.0	192.0	194.0	65.1111	10.0
191.0	193.0	195.0	99.1628	89.0
194.0	195.0	196.0	123.5798	99.0
