cluster1	cluster2	clusterNew	distance	size
0.0	93.0	99.0	0.0	2.0
2.0	43.0	100.0	0.0	2.0
3.0	33.0	101.0	0.0	2.0
5.0	27.0	102.0	0.0	2.0
6.0	63.0	103.0	0.0	2.0
7.0	70.0	104.0	0.0	2.0
8.0	59.0	105.0	0.0	2.0
9.0	36.0	106.0	0.0	2.0
10.0	60.0	107.0	0.0	2.0
13.0	48.0	108.0	0.0	2.0
14.0	40.0	109.0	0.0	2.0
15.0	16.0	110.0	0.0	2.0
17.0	30.0	111.0	0.0	2.0
18.0	90.0	112.0	0.0	2.0
23.0	56.0	113.0	0.0	2.0
24.0	72.0	114.0	0.0	2.0
26.0	45.0	115.0	0.0	2.0
31.0	44.0	116.0	0.0	2.0
37.0	39.0	117.0	0.0	2.0
38.0	50.0	118.0	0.0	2.0
47.0	58.0	119.0	0.0	2.0
52.0	55.0	120.0	0.0	2.0
61.0	102.0	121.0	0.0	3.0
62.0	69.0	122.0	0.0	2.0
67.0	77.0	123.0	0.0	2.0
68.0	110.0	124.0	0.0	3.0
74.0	91.0	125.0	0.0	2.0
79.0	119.0	126.0	0.0	3.0
80.0	85.0	127.0	0.0	2.0
83.0	122.0	128.0	0.0	3.0
88.0	114.0	129.0	0.0	3.0
94.0	111.0	130.0	0.0	3.0
95.0	118.0	131.0	0.0	3.0
97.0	112.0	132.0	0.0	3.0
104.0	125.0	133.0	0.0	4.0
109.0	127.0	134.0	0.0	4.0
115.0	124.0	135.0	0.0	5.0
120.0	131.0	136.0	0.0	5.0
123.0	130.0	137.0	0.0	5.0
1.0	81.0	138.0	1.0	2.0
11.0	82.0	139.0	1.0	2.0
12.0	35.0	140.0	1.0	2.0
19.0	42.0	141.0	1.0	2.0
20.0	32.0	142.0	1.0	2.0
22.0	25.0	143.0	1.0	2.0
28.0	128.0	144.0	1.0	4.0
29.0	101.0	145.0	1.0	3.0
49.0	99.0	146.0	1.0	3.0
51.0	92.0	147.0	1.0	2.0
57.0	103.0	148.0	1.0	3.0
64.0	65.0	149.0	1.0	2.0
73.0	105.0	150.0	1.0	3.0
78.0	116.0	151.0	1.0	3.0
84.0	96.0	152.0	1.0	2.0
100.0	107.0	153.0	1.0	4.0
108.0	136.0	154.0	1.0	7.0
121.0	135.0	155.0	1.0	8.0
129.0	133.0	156.0	1.0	7.0
132.0	137.0	157.0	1.0	8.0
117.0	144.0	158.0	1.25	6.0
134.0	148.0	159.0	1.3333	7.0
46.0	143.0	160.0	1.5	3.0
76.0	149.0	161.0	1.5	3.0
139.0	151.0	162.0	1.8333	5.0
86.0	106.0	163.0	2.0	3.0
154.0	157.0	164.0	2.0893	15.0
138.0	150.0	165.0	2.1667	5.0
145.0	156.0	166.0	2.2381	10.0
75.0	152.0	167.0	2.5	3.0
89.0	141.0	168.0	2.5	3.0
147.0	160.0	169.0	2.5	5.0
34.0	146.0	170.0	2.6667	4.0
155.0	159.0	171.0	2.8036	15.0
153.0	163.0	172.0	3.1667	7.0
142.0	165.0	173.0	3.7	7.0
162.0	164.0	174.0	3.8	20.0
21.0	166.0	175.0	4.1	11.0
113.0	158.0	176.0	4.1667	8.0
98.0	168.0	177.0	4.3333	4.0
4.0	140.0	178.0	4.5	3.0
53.0	87.0	179.0	5.0	2.0
161.0	170.0	180.0	5.0	7.0
167.0	169.0	181.0	5.3333	8.0
171.0	174.0	182.0	6.4833	35.0
54.0	178.0	183.0	7.0	4.0
176.0	181.0	184.0	7.875	16.0
175.0	177.0	185.0	9.4773	15.0
41.0	71.0	186.0	10.0	2.0
126.0	182.0	187.0	10.2286	38.0
173.0	180.0	188.0	10.7143	14.0
187.0	188.0	189.0	17.0789	52.0
172.0	183.0	190.0	17.6071	11.0
184.0	189.0	191.0	26.0817	68.0
185.0	191.0	192.0	36.9176	83.0
66.0	190.0	193.0	45.5455	12.0
179.0	192.0	194.0	63.0542	85.0
193.0	194.0	195.0	73.1794	97.0
186.0	195.0	196.0	156.1237	99.0
