cluster1	cluster2	clusterNew	distance	size
1.0	65.0	99.0	0.0	2.0
3.0	63.0	100.0	0.0	2.0
5.0	87.0	101.0	0.0	2.0
7.0	91.0	102.0	0.0	2.0
8.0	58.0	103.0	0.0	2.0
14.0	73.0	104.0	0.0	2.0
17.0	56.0	105.0	0.0	2.0
18.0	32.0	106.0	0.0	2.0
19.0	89.0	107.0	0.0	2.0
21.0	77.0	108.0	0.0	2.0
22.0	96.0	109.0	0.0	2.0
23.0	37.0	110.0	0.0	2.0
24.0	75.0	111.0	0.0	2.0
25.0	57.0	112.0	0.0	2.0
27.0	80.0	113.0	0.0	2.0
29.0	34.0	114.0	0.0	2.0
31.0	53.0	115.0	0.0	2.0
35.0	74.0	116.0	0.0	2.0
38.0	83.0	117.0	0.0	2.0
40.0	44.0	118.0	0.0	2.0
55.0	81.0	119.0	0.0	2.0
68.0	79.0	120.0	0.0	2.0
72.0	93.0	121.0	0.0	2.0
82.0	106.0	122.0	0.0	3.0
85.0	103.0	123.0	0.0	3.0
90.0	94.0	124.0	0.0	2.0
92.0	105.0	125.0	0.0	3.0
118.0	120.0	126.0	0.0	4.0
122.0	126.0	127.0	0.0	7.0
0.0	12.0	128.0	1.0	2.0
2.0	107.0	129.0	1.0	3.0
9.0	70.0	130.0	1.0	2.0
13.0	39.0	131.0	1.0	2.0
15.0	61.0	132.0	1.0	2.0
16.0	110.0	133.0	1.0	3.0
28.0	115.0	134.0	1.0	3.0
30.0	45.0	135.0	1.0	2.0
42.0	88.0	136.0	1.0	2.0
46.0	50.0	137.0	1.0	2.0
47.0	117.0	138.0	1.0	3.0
49.0	98.0	139.0	1.0	2.0
51.0	104.0	140.0	1.0	3.0
52.0	71.0	141.0	1.0	2.0
67.0	99.0	142.0	1.0	3.0
78.0	109.0	143.0	1.0	3.0
102.0	114.0	144.0	1.0	4.0
123.0	125.0	145.0	1.0	6.0
108.0	143.0	146.0	1.3333	5.0
112.0	140.0	147.0	1.3333	5.0
62.0	135.0	148.0	1.5	3.0
76.0	132.0	149.0	1.5	3.0
95.0	137.0	150.0	1.5	3.0
121.0	144.0	151.0	1.5	6.0
119.0	133.0	152.0	1.6667	5.0
138.0	141.0	153.0	1.8333	5.0
142.0	145.0	154.0	1.8333	9.0
6.0	116.0	155.0	2.0	3.0
10.0	36.0	156.0	2.0	2.0
11.0	26.0	157.0	2.0	2.0
41.0	84.0	158.0	2.0	2.0
131.0	147.0	159.0	2.3	7.0
4.0	128.0	160.0	2.5	3.0
33.0	130.0	161.0	2.5	3.0
134.0	153.0	162.0	2.7333	8.0
43.0	60.0	163.0	3.0	2.0
124.0	150.0	164.0	3.0	5.0
127.0	154.0	165.0	3.1111	16.0
136.0	155.0	166.0	3.1667	5.0
64.0	139.0	167.0	3.5	3.0
20.0	159.0	168.0	3.8571	8.0
59.0	113.0	169.0	4.0	3.0
69.0	157.0	170.0	4.0	3.0
101.0	111.0	171.0	4.0	4.0
148.0	149.0	172.0	4.0	6.0
129.0	151.0	173.0	4.3333	9.0
152.0	158.0	174.0	5.0	7.0
160.0	167.0	175.0	5.0	6.0
100.0	146.0	176.0	5.2	7.0
156.0	163.0	177.0	5.5	4.0
162.0	164.0	178.0	5.825	13.0
161.0	166.0	179.0	5.9333	8.0
165.0	174.0	180.0	6.6786	23.0
48.0	169.0	181.0	7.3333	4.0
168.0	176.0	182.0	7.9107	15.0
173.0	175.0	183.0	9.6111	15.0
171.0	179.0	184.0	10.375	12.0
172.0	178.0	185.0	12.3846	19.0
170.0	181.0	186.0	12.8333	7.0
180.0	185.0	187.0	16.3089	42.0
177.0	183.0	188.0	21.15	19.0
182.0	186.0	189.0	22.0667	22.0
184.0	188.0	190.0	26.136	31.0
187.0	189.0	191.0	46.3593	64.0
54.0	66.0	192.0	52.0	2.0
190.0	192.0	193.0	86.0645	33.0
191.0	193.0	194.0	94.6203	97.0
97.0	194.0	195.0	281.2784	98.0
86.0	195.0	196.0	9355.4082	99.0
