cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
2.0	68.0	100.0	0.0	2.0
3.0	15.0	101.0	0.0	2.0
4.0	10.0	102.0	0.0	2.0
6.0	14.0	103.0	0.0	2.0
9.0	57.0	104.0	0.0	2.0
16.0	17.0	105.0	0.0	2.0
18.0	74.0	106.0	0.0	2.0
19.0	29.0	107.0	0.0	2.0
23.0	56.0	108.0	0.0	2.0
25.0	75.0	109.0	0.0	2.0
28.0	62.0	110.0	0.0	2.0
31.0	38.0	111.0	0.0	2.0
32.0	40.0	112.0	0.0	2.0
34.0	93.0	113.0	0.0	2.0
36.0	43.0	114.0	0.0	2.0
44.0	102.0	115.0	0.0	3.0
45.0	53.0	116.0	0.0	2.0
46.0	83.0	117.0	0.0	2.0
47.0	76.0	118.0	0.0	2.0
48.0	65.0	119.0	0.0	2.0
50.0	71.0	120.0	0.0	2.0
51.0	87.0	121.0	0.0	2.0
52.0	111.0	122.0	0.0	3.0
60.0	88.0	123.0	0.0	2.0
61.0	78.0	124.0	0.0	2.0
63.0	95.0	125.0	0.0	2.0
66.0	70.0	126.0	0.0	2.0
79.0	98.0	127.0	0.0	2.0
81.0	92.0	128.0	0.0	2.0
82.0	118.0	129.0	0.0	3.0
90.0	116.0	130.0	0.0	3.0
94.0	101.0	131.0	0.0	3.0
107.0	113.0	132.0	0.0	4.0
119.0	131.0	133.0	0.0	5.0
1.0	22.0	134.0	1.0	2.0
5.0	64.0	135.0	1.0	2.0
8.0	106.0	136.0	1.0	3.0
11.0	120.0	137.0	1.0	3.0
13.0	122.0	138.0	1.0	4.0
20.0	73.0	139.0	1.0	2.0
27.0	41.0	140.0	1.0	2.0
30.0	130.0	141.0	1.0	4.0
33.0	126.0	142.0	1.0	3.0
37.0	85.0	143.0	1.0	2.0
49.0	72.0	144.0	1.0	2.0
58.0	127.0	145.0	1.0	3.0
84.0	109.0	146.0	1.0	3.0
100.0	112.0	147.0	1.0	4.0
105.0	128.0	148.0	1.0	4.0
110.0	117.0	149.0	1.0	4.0
114.0	115.0	150.0	1.0	5.0
121.0	123.0	151.0	1.0	4.0
124.0	133.0	152.0	1.0	7.0
125.0	129.0	153.0	1.0	5.0
35.0	142.0	154.0	1.3333	4.0
39.0	134.0	155.0	1.5	3.0
80.0	143.0	156.0	1.5	3.0
136.0	150.0	157.0	1.7333	8.0
149.0	152.0	158.0	1.7857	11.0
135.0	145.0	159.0	1.8333	5.0
138.0	153.0	160.0	1.85	9.0
137.0	141.0	161.0	1.9167	7.0
24.0	132.0	162.0	2.0	5.0
42.0	59.0	163.0	2.0	2.0
69.0	97.0	164.0	2.0	2.0
77.0	104.0	165.0	2.0	3.0
108.0	156.0	166.0	2.0	5.0
140.0	146.0	167.0	2.1667	5.0
55.0	148.0	168.0	2.5	5.0
91.0	144.0	169.0	2.5	3.0
12.0	21.0	170.0	3.0	2.0
103.0	163.0	171.0	3.0	4.0
139.0	165.0	172.0	3.1667	5.0
99.0	169.0	173.0	3.3333	5.0
151.0	157.0	174.0	3.75	12.0
158.0	161.0	175.0	3.7922	18.0
54.0	89.0	176.0	4.0	2.0
155.0	164.0	177.0	4.0	5.0
154.0	170.0	178.0	4.5	6.0
159.0	166.0	179.0	4.6	10.0
96.0	168.0	180.0	5.0	6.0
160.0	171.0	181.0	5.2778	13.0
162.0	173.0	182.0	5.4	10.0
147.0	174.0	183.0	5.5	16.0
167.0	175.0	184.0	5.9111	23.0
177.0	180.0	185.0	6.4333	11.0
67.0	179.0	186.0	9.1	11.0
181.0	184.0	187.0	10.0201	36.0
172.0	178.0	188.0	10.1	11.0
176.0	182.0	189.0	10.7	12.0
26.0	187.0	190.0	14.4444	37.0
183.0	186.0	191.0	15.1023	27.0
188.0	189.0	192.0	21.9924	23.0
185.0	190.0	193.0	33.9631	48.0
191.0	192.0	194.0	34.343	50.0
193.0	194.0	195.0	59.7492	98.0
86.0	195.0	196.0	95.2449	99.0
