cluster1	cluster2	clusterNew	distance	size
0.0	29.0	99.0	0.0	2.0
1.0	22.0	100.0	0.0	2.0
2.0	11.0	101.0	0.0	2.0
3.0	48.0	102.0	0.0	2.0
5.0	73.0	103.0	0.0	2.0
7.0	72.0	104.0	0.0	2.0
9.0	57.0	105.0	0.0	2.0
10.0	88.0	106.0	0.0	2.0
12.0	60.0	107.0	0.0	2.0
13.0	14.0	108.0	0.0	2.0
18.0	83.0	109.0	0.0	2.0
19.0	91.0	110.0	0.0	2.0
25.0	100.0	111.0	0.0	3.0
28.0	62.0	112.0	0.0	2.0
30.0	32.0	113.0	0.0	2.0
33.0	87.0	114.0	0.0	2.0
36.0	42.0	115.0	0.0	2.0
40.0	68.0	116.0	0.0	2.0
45.0	115.0	117.0	0.0	3.0
47.0	64.0	118.0	0.0	2.0
55.0	67.0	119.0	0.0	2.0
56.0	92.0	120.0	0.0	2.0
63.0	101.0	121.0	0.0	3.0
74.0	80.0	122.0	0.0	2.0
76.0	112.0	123.0	0.0	3.0
81.0	96.0	124.0	0.0	2.0
85.0	116.0	125.0	0.0	3.0
93.0	99.0	126.0	0.0	3.0
98.0	106.0	127.0	0.0	3.0
107.0	122.0	128.0	0.0	4.0
108.0	121.0	129.0	0.0	5.0
113.0	119.0	130.0	0.0	4.0
4.0	20.0	131.0	1.0	2.0
6.0	21.0	132.0	1.0	2.0
8.0	16.0	133.0	1.0	2.0
17.0	120.0	134.0	1.0	3.0
24.0	49.0	135.0	1.0	2.0
26.0	37.0	136.0	1.0	2.0
31.0	82.0	137.0	1.0	2.0
34.0	126.0	138.0	1.0	4.0
35.0	103.0	139.0	1.0	3.0
38.0	90.0	140.0	1.0	2.0
39.0	51.0	141.0	1.0	2.0
43.0	105.0	142.0	1.0	3.0
52.0	95.0	143.0	1.0	2.0
61.0	118.0	144.0	1.0	3.0
70.0	75.0	145.0	1.0	2.0
79.0	125.0	146.0	1.0	4.0
104.0	110.0	147.0	1.0	4.0
127.0	128.0	148.0	1.0	7.0
114.0	139.0	149.0	1.3333	5.0
117.0	142.0	150.0	1.3333	6.0
129.0	132.0	151.0	1.5	7.0
138.0	147.0	152.0	1.75	8.0
23.0	102.0	153.0	2.0	3.0
44.0	109.0	154.0	2.0	3.0
53.0	124.0	155.0	2.0	3.0
135.0	141.0	156.0	2.0	4.0
131.0	148.0	157.0	2.0714	9.0
133.0	134.0	158.0	2.1667	5.0
145.0	149.0	159.0	2.3	7.0
27.0	136.0	160.0	2.5	3.0
50.0	143.0	161.0	2.5	3.0
130.0	146.0	162.0	2.75	8.0
137.0	140.0	163.0	3.0	4.0
150.0	151.0	164.0	3.0952	13.0
78.0	144.0	165.0	3.3333	4.0
15.0	153.0	166.0	3.6667	4.0
123.0	155.0	167.0	3.6667	6.0
157.0	159.0	168.0	3.746	16.0
59.0	158.0	169.0	3.8	6.0
152.0	156.0	170.0	4.125	12.0
154.0	162.0	171.0	4.2917	11.0
71.0	160.0	172.0	5.3333	4.0
94.0	161.0	173.0	5.3333	4.0
65.0	167.0	174.0	5.8333	7.0
111.0	174.0	175.0	7.0	10.0
77.0	166.0	176.0	7.25	5.0
164.0	168.0	177.0	7.75	29.0
54.0	66.0	178.0	8.0	2.0
163.0	173.0	179.0	8.0	8.0
169.0	172.0	180.0	9.8333	10.0
89.0	170.0	181.0	10.75	13.0
165.0	177.0	182.0	11.2241	33.0
69.0	178.0	183.0	14.0	3.0
171.0	180.0	184.0	14.6455	21.0
176.0	182.0	185.0	14.8364	38.0
86.0	183.0	186.0	25.3333	4.0
175.0	179.0	187.0	26.1	18.0
58.0	184.0	188.0	26.4286	22.0
181.0	185.0	189.0	27.7611	51.0
46.0	84.0	190.0	28.0	2.0
187.0	188.0	191.0	43.2727	40.0
186.0	189.0	192.0	57.6078	55.0
41.0	190.0	193.0	59.0	3.0
191.0	192.0	194.0	72.8818	95.0
193.0	194.0	195.0	150.5614	98.0
97.0	195.0	196.0	201.7143	99.0
