cluster1	cluster2	clusterNew	distance	size
1.0	27.0	99.0	0.0	2.0
6.0	13.0	100.0	0.0	2.0
18.0	67.0	101.0	0.0	2.0
19.0	24.0	102.0	0.0	2.0
20.0	37.0	103.0	0.0	2.0
25.0	34.0	104.0	0.0	2.0
28.0	29.0	105.0	0.0	2.0
30.0	40.0	106.0	0.0	2.0
31.0	84.0	107.0	0.0	2.0
38.0	86.0	108.0	0.0	2.0
45.0	100.0	109.0	0.0	3.0
46.0	106.0	110.0	0.0	3.0
47.0	57.0	111.0	0.0	2.0
48.0	103.0	112.0	0.0	3.0
49.0	97.0	113.0	0.0	2.0
54.0	105.0	114.0	0.0	3.0
55.0	58.0	115.0	0.0	2.0
56.0	79.0	116.0	0.0	2.0
63.0	111.0	117.0	0.0	3.0
68.0	83.0	118.0	0.0	2.0
72.0	74.0	119.0	0.0	2.0
82.0	96.0	120.0	0.0	2.0
88.0	104.0	121.0	0.0	3.0
91.0	119.0	122.0	0.0	3.0
94.0	95.0	123.0	0.0	2.0
98.0	102.0	124.0	0.0	3.0
107.0	123.0	125.0	0.0	4.0
0.0	2.0	126.0	1.0	2.0
3.0	39.0	127.0	1.0	2.0
11.0	112.0	128.0	1.0	4.0
14.0	109.0	129.0	1.0	4.0
16.0	116.0	130.0	1.0	3.0
17.0	90.0	131.0	1.0	2.0
21.0	113.0	132.0	1.0	3.0
22.0	51.0	133.0	1.0	2.0
32.0	59.0	134.0	1.0	2.0
42.0	114.0	135.0	1.0	4.0
44.0	85.0	136.0	1.0	2.0
52.0	125.0	137.0	1.0	5.0
62.0	64.0	138.0	1.0	2.0
71.0	110.0	139.0	1.0	4.0
80.0	81.0	140.0	1.0	2.0
108.0	120.0	141.0	1.0	4.0
117.0	129.0	142.0	1.25	7.0
121.0	135.0	143.0	1.25	7.0
26.0	131.0	144.0	1.5	3.0
124.0	138.0	145.0	1.5	5.0
137.0	141.0	146.0	1.7	9.0
7.0	93.0	147.0	2.0	2.0
50.0	61.0	148.0	2.0	2.0
53.0	70.0	149.0	2.0	2.0
60.0	66.0	150.0	2.0	2.0
69.0	77.0	151.0	2.0	2.0
128.0	142.0	152.0	2.4643	11.0
5.0	140.0	153.0	2.5	3.0
101.0	136.0	154.0	2.5	4.0
118.0	139.0	155.0	2.75	6.0
126.0	132.0	156.0	2.8333	5.0
99.0	144.0	157.0	3.0	5.0
127.0	147.0	158.0	3.5	4.0
134.0	155.0	159.0	3.6667	8.0
143.0	145.0	160.0	3.8857	12.0
10.0	36.0	161.0	4.0	2.0
43.0	150.0	162.0	4.0	3.0
73.0	153.0	163.0	4.6667	4.0
41.0	146.0	164.0	5.5556	10.0
133.0	158.0	165.0	5.75	6.0
122.0	156.0	166.0	6.2	8.0
15.0	152.0	167.0	6.8182	12.0
154.0	159.0	168.0	7.0	12.0
8.0	130.0	169.0	8.3333	4.0
4.0	12.0	170.0	9.0	2.0
151.0	166.0	171.0	9.125	10.0
157.0	163.0	172.0	9.3	9.0
160.0	164.0	173.0	9.6667	22.0
89.0	115.0	174.0	10.0	3.0
161.0	162.0	175.0	10.6667	5.0
65.0	76.0	176.0	13.0	2.0
165.0	173.0	177.0	15.0606	28.0
92.0	169.0	178.0	16.75	5.0
171.0	174.0	179.0	19.3667	13.0
23.0	167.0	180.0	22.75	13.0
168.0	178.0	181.0	23.1833	17.0
9.0	87.0	182.0	33.0	2.0
35.0	149.0	183.0	34.0	3.0
172.0	180.0	184.0	34.6667	22.0
78.0	170.0	185.0	37.5	3.0
176.0	182.0	186.0	55.0	4.0
177.0	179.0	187.0	58.2692	41.0
33.0	75.0	188.0	64.0	2.0
181.0	184.0	189.0	73.5829	39.0
148.0	185.0	190.0	82.0	5.0
183.0	188.0	191.0	115.3333	5.0
190.0	191.0	192.0	163.6	10.0
186.0	189.0	193.0	208.2564	43.0
175.0	187.0	194.0	322.4244	46.0
192.0	193.0	195.0	391.1163	53.0
194.0	195.0	196.0	1088.299	99.0
