cluster1	cluster2	clusterNew	distance	size
0.0	35.0	99.0	0.0	2.0
1.0	8.0	100.0	0.0	2.0
2.0	13.0	101.0	0.0	2.0
3.0	16.0	102.0	0.0	2.0
4.0	32.0	103.0	0.0	2.0
5.0	47.0	104.0	0.0	2.0
6.0	14.0	105.0	0.0	2.0
7.0	93.0	106.0	0.0	2.0
12.0	55.0	107.0	0.0	2.0
20.0	100.0	108.0	0.0	3.0
21.0	45.0	109.0	0.0	2.0
25.0	33.0	110.0	0.0	2.0
26.0	61.0	111.0	0.0	2.0
28.0	53.0	112.0	0.0	2.0
29.0	34.0	113.0	0.0	2.0
30.0	62.0	114.0	0.0	2.0
31.0	40.0	115.0	0.0	2.0
36.0	42.0	116.0	0.0	2.0
37.0	52.0	117.0	0.0	2.0
38.0	94.0	118.0	0.0	2.0
39.0	72.0	119.0	0.0	2.0
43.0	101.0	120.0	0.0	3.0
48.0	98.0	121.0	0.0	2.0
56.0	80.0	122.0	0.0	2.0
57.0	73.0	123.0	0.0	2.0
60.0	63.0	124.0	0.0	2.0
64.0	87.0	125.0	0.0	2.0
65.0	95.0	126.0	0.0	2.0
74.0	110.0	127.0	0.0	3.0
77.0	105.0	128.0	0.0	3.0
81.0	107.0	129.0	0.0	3.0
84.0	96.0	130.0	0.0	2.0
86.0	119.0	131.0	0.0	3.0
89.0	91.0	132.0	0.0	2.0
116.0	124.0	133.0	0.0	4.0
128.0	133.0	134.0	0.0	7.0
9.0	106.0	135.0	1.0	3.0
10.0	11.0	136.0	1.0	2.0
15.0	104.0	137.0	1.0	3.0
17.0	46.0	138.0	1.0	2.0
18.0	59.0	139.0	1.0	2.0
19.0	97.0	140.0	1.0	2.0
22.0	130.0	141.0	1.0	3.0
23.0	50.0	142.0	1.0	2.0
27.0	68.0	143.0	1.0	2.0
41.0	112.0	144.0	1.0	3.0
44.0	85.0	145.0	1.0	2.0
51.0	99.0	146.0	1.0	3.0
58.0	78.0	147.0	1.0	2.0
69.0	115.0	148.0	1.0	3.0
70.0	120.0	149.0	1.0	4.0
79.0	114.0	150.0	1.0	3.0
82.0	118.0	151.0	1.0	3.0
88.0	121.0	152.0	1.0	3.0
102.0	103.0	153.0	1.0	4.0
108.0	123.0	154.0	1.0	5.0
109.0	134.0	155.0	1.0	9.0
122.0	125.0	156.0	1.0	4.0
131.0	132.0	157.0	1.0	5.0
90.0	137.0	158.0	1.3333	4.0
126.0	151.0	159.0	1.3333	5.0
67.0	139.0	160.0	1.5	3.0
83.0	145.0	161.0	1.5	3.0
127.0	136.0	162.0	1.5	5.0
129.0	153.0	163.0	1.5	7.0
117.0	148.0	164.0	1.6667	5.0
141.0	144.0	165.0	1.6667	6.0
154.0	155.0	166.0	1.8222	14.0
147.0	152.0	167.0	1.8333	5.0
24.0	111.0	168.0	2.0	3.0
66.0	113.0	169.0	2.0	3.0
146.0	157.0	170.0	2.2667	8.0
75.0	142.0	171.0	2.5	3.0
143.0	160.0	172.0	2.5	5.0
156.0	158.0	173.0	2.5	8.0
149.0	166.0	174.0	2.6786	18.0
76.0	159.0	175.0	2.8	6.0
140.0	169.0	176.0	3.1667	5.0
49.0	170.0	177.0	3.25	9.0
71.0	138.0	178.0	3.5	3.0
92.0	150.0	179.0	3.6667	4.0
162.0	167.0	180.0	4.0	10.0
163.0	174.0	181.0	4.3095	25.0
164.0	175.0	182.0	4.6667	11.0
165.0	179.0	183.0	4.75	10.0
161.0	172.0	184.0	5.0	8.0
168.0	171.0	185.0	6.0	6.0
178.0	183.0	186.0	7.0667	13.0
135.0	177.0	187.0	7.7778	12.0
173.0	180.0	188.0	7.85	18.0
181.0	188.0	189.0	12.9289	43.0
182.0	184.0	190.0	13.4205	19.0
185.0	190.0	191.0	19.7719	25.0
187.0	189.0	192.0	24.2054	55.0
186.0	191.0	193.0	33.8708	38.0
176.0	192.0	194.0	50.4909	60.0
193.0	194.0	195.0	58.064	98.0
54.0	195.0	196.0	134.398	99.0
