cluster1	cluster2	clusterNew	distance	size
1.0	40.0	99.0	0.0	2.0
2.0	91.0	100.0	0.0	2.0
3.0	21.0	101.0	0.0	2.0
4.0	43.0	102.0	0.0	2.0
9.0	87.0	103.0	0.0	2.0
10.0	64.0	104.0	0.0	2.0
11.0	28.0	105.0	0.0	2.0
13.0	57.0	106.0	0.0	2.0
14.0	20.0	107.0	0.0	2.0
19.0	22.0	108.0	0.0	2.0
32.0	92.0	109.0	0.0	2.0
35.0	54.0	110.0	0.0	2.0
38.0	52.0	111.0	0.0	2.0
45.0	48.0	112.0	0.0	2.0
53.0	94.0	113.0	0.0	2.0
62.0	73.0	114.0	0.0	2.0
63.0	107.0	115.0	0.0	3.0
67.0	81.0	116.0	0.0	2.0
74.0	75.0	117.0	0.0	2.0
77.0	101.0	118.0	0.0	3.0
78.0	105.0	119.0	0.0	3.0
83.0	116.0	120.0	0.0	3.0
88.0	98.0	121.0	0.0	2.0
106.0	114.0	122.0	0.0	4.0
0.0	100.0	123.0	1.0	3.0
5.0	80.0	124.0	1.0	2.0
6.0	115.0	125.0	1.0	4.0
7.0	51.0	126.0	1.0	2.0
8.0	120.0	127.0	1.0	4.0
12.0	110.0	128.0	1.0	3.0
15.0	61.0	129.0	1.0	2.0
16.0	68.0	130.0	1.0	2.0
18.0	85.0	131.0	1.0	2.0
23.0	56.0	132.0	1.0	2.0
24.0	29.0	133.0	1.0	2.0
25.0	96.0	134.0	1.0	2.0
36.0	102.0	135.0	1.0	3.0
39.0	70.0	136.0	1.0	2.0
41.0	76.0	137.0	1.0	2.0
44.0	79.0	138.0	1.0	2.0
47.0	112.0	139.0	1.0	3.0
89.0	93.0	140.0	1.0	2.0
99.0	109.0	141.0	1.0	4.0
103.0	121.0	142.0	1.0	4.0
119.0	122.0	143.0	1.0	7.0
17.0	127.0	144.0	1.25	5.0
72.0	123.0	145.0	1.3333	4.0
108.0	134.0	146.0	1.5	4.0
139.0	143.0	147.0	1.9048	10.0
27.0	42.0	148.0	2.0	2.0
30.0	59.0	149.0	2.0	2.0
46.0	71.0	150.0	2.0	2.0
49.0	97.0	151.0	2.0	2.0
69.0	118.0	152.0	2.0	4.0
126.0	136.0	153.0	2.0	4.0
130.0	131.0	154.0	2.0	4.0
60.0	135.0	155.0	2.3333	4.0
50.0	113.0	156.0	3.0	3.0
82.0	111.0	157.0	3.0	3.0
133.0	146.0	158.0	3.25	6.0
33.0	153.0	159.0	3.5	5.0
37.0	137.0	160.0	3.5	3.0
55.0	138.0	161.0	3.5	3.0
104.0	142.0	162.0	3.5	6.0
141.0	144.0	163.0	3.5	9.0
151.0	152.0	164.0	3.5	6.0
117.0	148.0	165.0	4.0	4.0
125.0	147.0	166.0	4.25	14.0
140.0	145.0	167.0	4.5	6.0
154.0	163.0	168.0	5.0556	13.0
155.0	162.0	169.0	5.4167	10.0
31.0	157.0	170.0	6.0	4.0
132.0	160.0	171.0	6.1667	5.0
58.0	84.0	172.0	7.0	2.0
149.0	168.0	173.0	7.0	15.0
124.0	165.0	174.0	7.5	6.0
129.0	166.0	175.0	7.7143	16.0
34.0	158.0	176.0	8.6667	7.0
90.0	175.0	177.0	8.75	17.0
164.0	167.0	178.0	8.8333	12.0
95.0	156.0	179.0	10.0	4.0
161.0	173.0	180.0	12.2667	18.0
150.0	171.0	181.0	12.8	7.0
159.0	169.0	182.0	13.3	15.0
174.0	178.0	183.0	16.4167	18.0
177.0	179.0	184.0	19.2647	21.0
65.0	172.0	185.0	21.5	3.0
26.0	184.0	186.0	26.9048	22.0
176.0	182.0	187.0	27.4952	22.0
180.0	185.0	188.0	30.5556	21.0
183.0	187.0	189.0	40.1263	40.0
170.0	186.0	190.0	43.8182	26.0
66.0	128.0	191.0	58.6667	4.0
181.0	188.0	192.0	68.381	28.0
189.0	191.0	193.0	82.375	44.0
190.0	193.0	194.0	90.5367	70.0
192.0	194.0	195.0	564.0571	98.0
86.0	195.0	196.0	9499.6735	99.0
