cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
1.0	33.0	100.0	0.0	2.0
2.0	86.0	101.0	0.0	2.0
8.0	37.0	102.0	0.0	2.0
9.0	80.0	103.0	0.0	2.0
13.0	83.0	104.0	0.0	2.0
14.0	20.0	105.0	0.0	2.0
21.0	24.0	106.0	0.0	2.0
22.0	28.0	107.0	0.0	2.0
31.0	52.0	108.0	0.0	2.0
34.0	42.0	109.0	0.0	2.0
38.0	94.0	110.0	0.0	2.0
40.0	68.0	111.0	0.0	2.0
50.0	60.0	112.0	0.0	2.0
51.0	69.0	113.0	0.0	2.0
58.0	65.0	114.0	0.0	2.0
61.0	112.0	115.0	0.0	3.0
62.0	107.0	116.0	0.0	3.0
76.0	81.0	117.0	0.0	2.0
77.0	99.0	118.0	0.0	3.0
79.0	114.0	119.0	0.0	3.0
85.0	100.0	120.0	0.0	3.0
91.0	106.0	121.0	0.0	3.0
95.0	110.0	122.0	0.0	3.0
3.0	93.0	123.0	1.0	2.0
5.0	87.0	124.0	1.0	2.0
11.0	15.0	125.0	1.0	2.0
17.0	48.0	126.0	1.0	2.0
25.0	39.0	127.0	1.0	2.0
29.0	118.0	128.0	1.0	4.0
32.0	102.0	129.0	1.0	3.0
44.0	120.0	130.0	1.0	4.0
45.0	63.0	131.0	1.0	2.0
46.0	73.0	132.0	1.0	2.0
54.0	101.0	133.0	1.0	3.0
59.0	71.0	134.0	1.0	2.0
67.0	117.0	135.0	1.0	3.0
72.0	74.0	136.0	1.0	2.0
88.0	98.0	137.0	1.0	2.0
108.0	122.0	138.0	1.0	5.0
111.0	129.0	139.0	1.3333	5.0
103.0	124.0	140.0	1.5	4.0
109.0	123.0	141.0	1.5	4.0
116.0	127.0	142.0	1.5	5.0
4.0	53.0	143.0	2.0	2.0
19.0	121.0	144.0	2.0	4.0
41.0	96.0	145.0	2.0	2.0
43.0	115.0	146.0	2.0	4.0
70.0	75.0	147.0	2.0	2.0
97.0	113.0	148.0	2.0	3.0
49.0	128.0	149.0	2.25	5.0
137.0	141.0	150.0	2.25	6.0
57.0	125.0	151.0	2.5	3.0
104.0	134.0	152.0	2.5	4.0
18.0	130.0	153.0	2.75	5.0
10.0	89.0	154.0	3.0	2.0
12.0	143.0	155.0	3.0	3.0
27.0	140.0	156.0	3.25	5.0
64.0	138.0	157.0	3.4	6.0
135.0	153.0	158.0	3.4667	8.0
84.0	142.0	159.0	3.6	6.0
55.0	56.0	160.0	4.0	2.0
136.0	144.0	161.0	4.0	6.0
78.0	155.0	162.0	5.0	4.0
131.0	132.0	163.0	5.0	4.0
47.0	151.0	164.0	5.6667	4.0
148.0	159.0	165.0	5.6667	9.0
149.0	150.0	166.0	5.8	11.0
82.0	157.0	167.0	6.1667	7.0
139.0	158.0	168.0	6.3	13.0
92.0	126.0	169.0	6.5	3.0
105.0	152.0	170.0	6.75	6.0
30.0	90.0	171.0	8.0	2.0
36.0	154.0	172.0	8.5	3.0
133.0	161.0	173.0	8.5	9.0
145.0	165.0	174.0	8.8889	11.0
146.0	162.0	175.0	9.25	8.0
164.0	169.0	176.0	9.4167	7.0
6.0	163.0	177.0	10.0	5.0
166.0	167.0	178.0	15.3506	18.0
147.0	175.0	179.0	15.875	10.0
26.0	171.0	180.0	18.0	3.0
35.0	66.0	181.0	19.0	2.0
156.0	168.0	182.0	22.6769	18.0
173.0	178.0	183.0	25.3333	27.0
170.0	177.0	184.0	26.5	11.0
23.0	160.0	185.0	30.0	3.0
174.0	183.0	186.0	35.8384	38.0
180.0	184.0	187.0	40.5455	14.0
179.0	181.0	188.0	47.2	12.0
16.0	182.0	189.0	51.7778	19.0
172.0	186.0	190.0	54.5965	41.0
176.0	187.0	191.0	78.5714	21.0
189.0	191.0	192.0	116.2807	40.0
188.0	192.0	193.0	220.7333	52.0
185.0	193.0	194.0	369.0385	55.0
190.0	194.0	195.0	451.3592	96.0
119.0	195.0	196.0	17442.6771	99.0
