cluster1	cluster2	clusterNew	distance	size
0.0	49.0	99.0	0.0	2.0
1.0	21.0	100.0	0.0	2.0
2.0	7.0	101.0	0.0	2.0
3.0	24.0	102.0	0.0	2.0
5.0	75.0	103.0	0.0	2.0
6.0	87.0	104.0	0.0	2.0
11.0	47.0	105.0	0.0	2.0
13.0	14.0	106.0	0.0	2.0
16.0	38.0	107.0	0.0	2.0
17.0	32.0	108.0	0.0	2.0
20.0	52.0	109.0	0.0	2.0
22.0	28.0	110.0	0.0	2.0
23.0	58.0	111.0	0.0	2.0
31.0	102.0	112.0	0.0	3.0
36.0	42.0	113.0	0.0	2.0
37.0	56.0	114.0	0.0	2.0
43.0	88.0	115.0	0.0	2.0
60.0	64.0	116.0	0.0	2.0
62.0	105.0	117.0	0.0	3.0
66.0	97.0	118.0	0.0	2.0
71.0	114.0	119.0	0.0	3.0
73.0	81.0	120.0	0.0	2.0
77.0	94.0	121.0	0.0	2.0
78.0	80.0	122.0	0.0	2.0
82.0	95.0	123.0	0.0	2.0
83.0	86.0	124.0	0.0	2.0
89.0	91.0	125.0	0.0	2.0
101.0	115.0	126.0	0.0	4.0
106.0	116.0	127.0	0.0	4.0
107.0	123.0	128.0	0.0	4.0
8.0	100.0	129.0	1.0	3.0
9.0	35.0	130.0	1.0	2.0
15.0	25.0	131.0	1.0	2.0
19.0	34.0	132.0	1.0	2.0
26.0	27.0	133.0	1.0	2.0
29.0	51.0	134.0	1.0	2.0
45.0	57.0	135.0	1.0	2.0
46.0	119.0	136.0	1.0	4.0
48.0	110.0	137.0	1.0	3.0
53.0	103.0	138.0	1.0	3.0
61.0	127.0	139.0	1.0	5.0
72.0	125.0	140.0	1.0	3.0
76.0	79.0	141.0	1.0	2.0
93.0	98.0	142.0	1.0	2.0
109.0	112.0	143.0	1.0	5.0
113.0	126.0	144.0	1.0	6.0
121.0	128.0	145.0	1.0	6.0
111.0	136.0	146.0	1.25	6.0
117.0	137.0	147.0	1.3333	6.0
122.0	138.0	148.0	1.3333	5.0
54.0	132.0	149.0	1.5	3.0
63.0	131.0	150.0	1.5	3.0
143.0	145.0	151.0	1.7333	11.0
4.0	12.0	152.0	2.0	2.0
18.0	68.0	153.0	2.0	2.0
30.0	124.0	154.0	2.0	3.0
33.0	69.0	155.0	2.0	2.0
65.0	67.0	156.0	2.0	2.0
133.0	147.0	157.0	2.1667	8.0
142.0	144.0	158.0	2.1667	8.0
104.0	139.0	159.0	2.2	7.0
141.0	146.0	160.0	2.3333	8.0
74.0	134.0	161.0	2.5	3.0
135.0	159.0	162.0	2.9286	9.0
40.0	59.0	163.0	3.0	2.0
50.0	90.0	164.0	3.0	2.0
55.0	92.0	165.0	3.0	2.0
70.0	155.0	166.0	3.0	3.0
10.0	140.0	167.0	3.3333	4.0
39.0	129.0	168.0	3.3333	4.0
149.0	161.0	169.0	3.3333	6.0
120.0	151.0	170.0	3.4545	13.0
84.0	154.0	171.0	3.6667	4.0
148.0	157.0	172.0	3.675	13.0
41.0	160.0	173.0	3.75	9.0
99.0	167.0	174.0	4.5	6.0
150.0	162.0	175.0	5.2222	12.0
164.0	170.0	176.0	5.5769	15.0
156.0	173.0	177.0	5.6667	11.0
130.0	152.0	178.0	6.5	4.0
96.0	172.0	179.0	6.5385	14.0
85.0	171.0	180.0	6.75	5.0
153.0	163.0	181.0	7.5	4.0
158.0	174.0	182.0	7.875	14.0
168.0	176.0	183.0	8.1667	19.0
166.0	178.0	184.0	10.75	7.0
175.0	179.0	185.0	10.8452	26.0
169.0	182.0	186.0	13.1667	20.0
180.0	181.0	187.0	14.35	9.0
108.0	165.0	188.0	16.5	4.0
183.0	185.0	189.0	20.9757	45.0
184.0	186.0	190.0	23.5929	27.0
187.0	188.0	191.0	38.4722	13.0
44.0	177.0	192.0	39.3636	12.0
118.0	190.0	193.0	41.3333	29.0
189.0	193.0	194.0	47.5839	74.0
191.0	194.0	195.0	85.9657	87.0
192.0	195.0	196.0	165.6523	99.0
