cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
1.0	26.0	100.0	0.0	2.0
6.0	83.0	101.0	0.0	2.0
8.0	32.0	102.0	0.0	2.0
10.0	43.0	103.0	0.0	2.0
11.0	48.0	104.0	0.0	2.0
12.0	49.0	105.0	0.0	2.0
13.0	18.0	106.0	0.0	2.0
15.0	45.0	107.0	0.0	2.0
17.0	55.0	108.0	0.0	2.0
20.0	30.0	109.0	0.0	2.0
23.0	42.0	110.0	0.0	2.0
27.0	61.0	111.0	0.0	2.0
29.0	70.0	112.0	0.0	2.0
31.0	52.0	113.0	0.0	2.0
33.0	74.0	114.0	0.0	2.0
35.0	37.0	115.0	0.0	2.0
38.0	41.0	116.0	0.0	2.0
40.0	44.0	117.0	0.0	2.0
46.0	71.0	118.0	0.0	2.0
47.0	80.0	119.0	0.0	2.0
50.0	81.0	120.0	0.0	2.0
53.0	104.0	121.0	0.0	3.0
56.0	115.0	122.0	0.0	3.0
57.0	97.0	123.0	0.0	2.0
58.0	89.0	124.0	0.0	2.0
60.0	98.0	125.0	0.0	2.0
62.0	85.0	126.0	0.0	2.0
63.0	78.0	127.0	0.0	2.0
65.0	113.0	128.0	0.0	3.0
68.0	106.0	129.0	0.0	3.0
76.0	82.0	130.0	0.0	2.0
87.0	93.0	131.0	0.0	2.0
90.0	120.0	132.0	0.0	3.0
92.0	94.0	133.0	0.0	2.0
99.0	124.0	134.0	0.0	4.0
108.0	133.0	135.0	0.0	4.0
114.0	131.0	136.0	0.0	4.0
117.0	129.0	137.0	0.0	5.0
3.0	72.0	138.0	1.0	2.0
5.0	59.0	139.0	1.0	2.0
14.0	28.0	140.0	1.0	2.0
16.0	132.0	141.0	1.0	4.0
19.0	122.0	142.0	1.0	4.0
21.0	25.0	143.0	1.0	2.0
24.0	136.0	144.0	1.0	5.0
51.0	96.0	145.0	1.0	2.0
67.0	95.0	146.0	1.0	2.0
73.0	123.0	147.0	1.0	3.0
75.0	86.0	148.0	1.0	2.0
84.0	101.0	149.0	1.0	3.0
100.0	111.0	150.0	1.0	4.0
102.0	109.0	151.0	1.0	4.0
105.0	134.0	152.0	1.0	6.0
107.0	121.0	153.0	1.0	5.0
116.0	128.0	154.0	1.0	5.0
112.0	144.0	155.0	1.2	7.0
135.0	141.0	156.0	1.25	8.0
119.0	153.0	157.0	1.4	7.0
69.0	140.0	158.0	1.5	3.0
91.0	138.0	159.0	1.5	3.0
103.0	143.0	160.0	1.5	4.0
130.0	146.0	161.0	1.5	4.0
137.0	151.0	162.0	1.5	9.0
142.0	152.0	163.0	1.5833	10.0
126.0	149.0	164.0	1.6667	5.0
36.0	110.0	165.0	2.0	3.0
64.0	88.0	166.0	2.0	2.0
154.0	161.0	167.0	2.35	9.0
22.0	145.0	168.0	2.5	3.0
150.0	157.0	169.0	2.5	11.0
9.0	159.0	170.0	3.0	4.0
77.0	79.0	171.0	3.0	2.0
34.0	148.0	172.0	3.5	3.0
160.0	168.0	173.0	3.5833	7.0
125.0	165.0	174.0	3.6667	5.0
147.0	162.0	175.0	3.6667	12.0
127.0	169.0	176.0	3.9091	13.0
163.0	170.0	177.0	4.05	14.0
158.0	175.0	178.0	4.5833	15.0
156.0	167.0	179.0	5.1806	17.0
4.0	171.0	180.0	5.5	3.0
39.0	139.0	181.0	5.5	3.0
155.0	177.0	182.0	5.7143	21.0
2.0	174.0	183.0	5.8	6.0
172.0	173.0	184.0	6.9524	10.0
164.0	178.0	185.0	8.6667	20.0
176.0	179.0	186.0	8.81	30.0
166.0	183.0	187.0	12.1667	8.0
180.0	182.0	188.0	14.381	24.0
184.0	188.0	189.0	16.95	34.0
181.0	185.0	190.0	19.1667	23.0
186.0	190.0	191.0	26.3	53.0
187.0	189.0	192.0	50.3603	42.0
118.0	191.0	193.0	59.1132	55.0
54.0	66.0	194.0	74.0	2.0
192.0	193.0	195.0	74.3935	97.0
194.0	195.0	196.0	190.8247	99.0
