cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
2.0	21.0	100.0	0.0	2.0
3.0	10.0	101.0	0.0	2.0
8.0	25.0	102.0	0.0	2.0
15.0	27.0	103.0	0.0	2.0
16.0	18.0	104.0	0.0	2.0
22.0	84.0	105.0	0.0	2.0
23.0	86.0	106.0	0.0	2.0
24.0	36.0	107.0	0.0	2.0
26.0	47.0	108.0	0.0	2.0
29.0	101.0	109.0	0.0	3.0
32.0	51.0	110.0	0.0	2.0
33.0	70.0	111.0	0.0	2.0
34.0	42.0	112.0	0.0	2.0
35.0	87.0	113.0	0.0	2.0
40.0	62.0	114.0	0.0	2.0
44.0	55.0	115.0	0.0	2.0
45.0	73.0	116.0	0.0	2.0
48.0	50.0	117.0	0.0	2.0
49.0	74.0	118.0	0.0	2.0
53.0	103.0	119.0	0.0	3.0
58.0	79.0	120.0	0.0	2.0
60.0	80.0	121.0	0.0	2.0
72.0	91.0	122.0	0.0	2.0
81.0	92.0	123.0	0.0	2.0
83.0	115.0	124.0	0.0	3.0
88.0	118.0	125.0	0.0	3.0
89.0	117.0	126.0	0.0	3.0
95.0	106.0	127.0	0.0	3.0
98.0	107.0	128.0	0.0	3.0
99.0	122.0	129.0	0.0	4.0
102.0	114.0	130.0	0.0	4.0
104.0	123.0	131.0	0.0	4.0
1.0	56.0	132.0	1.0	2.0
5.0	75.0	133.0	1.0	2.0
6.0	90.0	134.0	1.0	2.0
11.0	126.0	135.0	1.0	4.0
17.0	124.0	136.0	1.0	4.0
19.0	109.0	137.0	1.0	4.0
20.0	57.0	138.0	1.0	2.0
30.0	59.0	139.0	1.0	2.0
37.0	110.0	140.0	1.0	3.0
39.0	127.0	141.0	1.0	4.0
41.0	105.0	142.0	1.0	3.0
43.0	108.0	143.0	1.0	3.0
63.0	116.0	144.0	1.0	3.0
67.0	130.0	145.0	1.0	5.0
77.0	100.0	146.0	1.0	3.0
82.0	94.0	147.0	1.0	2.0
85.0	131.0	148.0	1.0	5.0
93.0	125.0	149.0	1.0	4.0
111.0	113.0	150.0	1.0	4.0
112.0	128.0	151.0	1.0	5.0
61.0	135.0	152.0	1.25	5.0
120.0	136.0	153.0	1.25	6.0
68.0	132.0	154.0	1.5	3.0
140.0	145.0	155.0	1.5333	8.0
119.0	144.0	156.0	1.6667	6.0
146.0	151.0	157.0	1.7333	8.0
129.0	149.0	158.0	1.75	8.0
9.0	65.0	159.0	2.0	2.0
13.0	14.0	160.0	2.0	2.0
31.0	38.0	161.0	2.0	2.0
52.0	69.0	162.0	2.0	2.0
133.0	150.0	163.0	2.0	6.0
143.0	152.0	164.0	2.3333	8.0
148.0	153.0	165.0	2.3667	11.0
28.0	147.0	166.0	2.5	3.0
137.0	157.0	167.0	2.5	12.0
78.0	156.0	168.0	2.8333	7.0
97.0	162.0	169.0	3.0	3.0
121.0	134.0	170.0	3.5	4.0
141.0	155.0	171.0	3.625	12.0
159.0	163.0	172.0	4.1667	8.0
161.0	166.0	173.0	4.3333	5.0
138.0	160.0	174.0	4.5	4.0
64.0	167.0	175.0	4.5833	13.0
154.0	165.0	176.0	5.0909	14.0
158.0	164.0	177.0	5.75	16.0
168.0	170.0	178.0	5.8214	11.0
142.0	173.0	179.0	7.7333	8.0
12.0	172.0	180.0	7.875	9.0
46.0	71.0	181.0	8.0	2.0
175.0	177.0	182.0	9.7692	29.0
96.0	169.0	183.0	10.0	4.0
171.0	176.0	184.0	10.1667	26.0
54.0	180.0	185.0	14.0	10.0
4.0	174.0	186.0	14.75	5.0
178.0	181.0	187.0	15.4545	13.0
179.0	183.0	188.0	18.0	12.0
182.0	187.0	189.0	18.3024	42.0
139.0	184.0	190.0	20.8077	28.0
66.0	76.0	191.0	26.0	2.0
185.0	186.0	192.0	32.2	15.0
189.0	190.0	193.0	45.1071	70.0
191.0	192.0	194.0	58.3333	17.0
188.0	193.0	195.0	75.7429	82.0
194.0	195.0	196.0	101.3709	99.0
