cluster1	cluster2	clusterNew	distance	size
0.0	26.0	99.0	0.0	2.0
2.0	3.0	100.0	0.0	2.0
6.0	39.0	101.0	0.0	2.0
7.0	57.0	102.0	0.0	2.0
10.0	22.0	103.0	0.0	2.0
11.0	28.0	104.0	0.0	2.0
13.0	14.0	105.0	0.0	2.0
15.0	25.0	106.0	0.0	2.0
16.0	55.0	107.0	0.0	2.0
21.0	77.0	108.0	0.0	2.0
23.0	61.0	109.0	0.0	2.0
30.0	72.0	110.0	0.0	2.0
36.0	37.0	111.0	0.0	2.0
41.0	67.0	112.0	0.0	2.0
43.0	63.0	113.0	0.0	2.0
45.0	64.0	114.0	0.0	2.0
47.0	62.0	115.0	0.0	2.0
50.0	51.0	116.0	0.0	2.0
54.0	86.0	117.0	0.0	2.0
59.0	78.0	118.0	0.0	2.0
60.0	89.0	119.0	0.0	2.0
65.0	76.0	120.0	0.0	2.0
88.0	106.0	121.0	0.0	3.0
90.0	114.0	122.0	0.0	3.0
91.0	103.0	123.0	0.0	3.0
93.0	109.0	124.0	0.0	3.0
96.0	99.0	125.0	0.0	3.0
98.0	105.0	126.0	0.0	3.0
100.0	108.0	127.0	0.0	4.0
104.0	115.0	128.0	0.0	4.0
110.0	125.0	129.0	0.0	5.0
111.0	123.0	130.0	0.0	5.0
113.0	126.0	131.0	0.0	5.0
4.0	34.0	132.0	1.0	2.0
12.0	82.0	133.0	1.0	2.0
17.0	84.0	134.0	1.0	2.0
20.0	102.0	135.0	1.0	3.0
29.0	66.0	136.0	1.0	2.0
32.0	70.0	137.0	1.0	2.0
35.0	68.0	138.0	1.0	2.0
38.0	52.0	139.0	1.0	2.0
40.0	75.0	140.0	1.0	2.0
42.0	74.0	141.0	1.0	2.0
46.0	71.0	142.0	1.0	2.0
48.0	49.0	143.0	1.0	2.0
56.0	73.0	144.0	1.0	2.0
101.0	121.0	145.0	1.0	5.0
116.0	124.0	146.0	1.0	5.0
118.0	130.0	147.0	1.0	7.0
119.0	122.0	148.0	1.0	5.0
129.0	147.0	149.0	1.2857	12.0
53.0	141.0	150.0	1.5	3.0
79.0	136.0	151.0	1.5	3.0
92.0	134.0	152.0	1.5	3.0
95.0	139.0	153.0	1.5	3.0
128.0	143.0	154.0	1.5	6.0
131.0	145.0	155.0	1.6	10.0
135.0	148.0	156.0	1.7333	8.0
1.0	18.0	157.0	2.0	2.0
5.0	80.0	158.0	2.0	2.0
19.0	24.0	159.0	2.0	2.0
112.0	120.0	160.0	2.0	4.0
137.0	140.0	161.0	2.0	4.0
144.0	146.0	162.0	2.1	7.0
132.0	151.0	163.0	2.5	5.0
150.0	154.0	164.0	2.5	9.0
9.0	158.0	165.0	3.0	3.0
33.0	87.0	166.0	3.0	2.0
44.0	83.0	167.0	3.0	2.0
138.0	161.0	168.0	3.0	6.0
155.0	156.0	169.0	3.05	18.0
133.0	153.0	170.0	3.5	5.0
149.0	164.0	171.0	4.0833	21.0
69.0	97.0	172.0	5.0	2.0
85.0	160.0	173.0	5.0	5.0
94.0	170.0	174.0	5.4	6.0
162.0	169.0	175.0	5.4444	25.0
27.0	127.0	176.0	6.0	5.0
58.0	107.0	177.0	7.0	3.0
166.0	168.0	178.0	7.0	8.0
142.0	173.0	179.0	7.5	7.0
157.0	167.0	180.0	7.5	4.0
81.0	152.0	181.0	8.0	4.0
171.0	175.0	182.0	8.08	46.0
163.0	174.0	183.0	10.5	11.0
176.0	182.0	184.0	12.5913	51.0
159.0	178.0	185.0	12.75	10.0
179.0	181.0	186.0	14.1429	11.0
177.0	180.0	187.0	18.0833	7.0
183.0	184.0	188.0	21.5704	62.0
8.0	165.0	189.0	29.0	4.0
186.0	187.0	190.0	35.0	18.0
31.0	188.0	191.0	37.9839	63.0
185.0	191.0	192.0	44.419	73.0
172.0	189.0	193.0	51.75	6.0
190.0	192.0	194.0	104.8546	91.0
193.0	194.0	195.0	136.2747	97.0
117.0	195.0	196.0	15313.8454	99.0
