cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
1.0	11.0	100.0	0.0	2.0
2.0	97.0	101.0	0.0	2.0
5.0	87.0	102.0	0.0	2.0
6.0	63.0	103.0	0.0	2.0
10.0	36.0	104.0	0.0	2.0
14.0	57.0	105.0	0.0	2.0
15.0	20.0	106.0	0.0	2.0
16.0	40.0	107.0	0.0	2.0
19.0	81.0	108.0	0.0	2.0
24.0	42.0	109.0	0.0	2.0
25.0	54.0	110.0	0.0	2.0
28.0	61.0	111.0	0.0	2.0
29.0	34.0	112.0	0.0	2.0
43.0	60.0	113.0	0.0	2.0
45.0	68.0	114.0	0.0	2.0
48.0	96.0	115.0	0.0	2.0
51.0	69.0	116.0	0.0	2.0
53.0	83.0	117.0	0.0	2.0
55.0	58.0	118.0	0.0	2.0
59.0	93.0	119.0	0.0	2.0
64.0	98.0	120.0	0.0	2.0
67.0	105.0	121.0	0.0	3.0
72.0	91.0	122.0	0.0	2.0
73.0	78.0	123.0	0.0	2.0
74.0	109.0	124.0	0.0	3.0
85.0	106.0	125.0	0.0	3.0
103.0	123.0	126.0	0.0	4.0
104.0	113.0	127.0	0.0	4.0
112.0	120.0	128.0	0.0	4.0
3.0	124.0	129.0	1.0	4.0
8.0	22.0	130.0	1.0	2.0
13.0	30.0	131.0	1.0	2.0
18.0	44.0	132.0	1.0	2.0
21.0	77.0	133.0	1.0	2.0
26.0	35.0	134.0	1.0	2.0
27.0	33.0	135.0	1.0	2.0
32.0	126.0	136.0	1.0	5.0
37.0	115.0	137.0	1.0	3.0
41.0	84.0	138.0	1.0	2.0
47.0	62.0	139.0	1.0	2.0
49.0	119.0	140.0	1.0	3.0
50.0	94.0	141.0	1.0	2.0
65.0	71.0	142.0	1.0	2.0
66.0	102.0	143.0	1.0	3.0
70.0	75.0	144.0	1.0	2.0
82.0	95.0	145.0	1.0	2.0
88.0	108.0	146.0	1.0	3.0
90.0	117.0	147.0	1.0	3.0
101.0	110.0	148.0	1.0	4.0
114.0	121.0	149.0	1.0	5.0
99.0	140.0	150.0	1.3333	5.0
128.0	146.0	151.0	1.3333	7.0
100.0	130.0	152.0	1.5	4.0
111.0	139.0	153.0	1.5	4.0
116.0	133.0	154.0	1.5	4.0
127.0	148.0	155.0	1.5	8.0
125.0	149.0	156.0	1.6	8.0
135.0	143.0	157.0	1.8333	5.0
141.0	147.0	158.0	1.8333	5.0
17.0	38.0	159.0	2.0	2.0
23.0	56.0	160.0	2.0	2.0
89.0	122.0	161.0	2.0	3.0
12.0	134.0	162.0	2.5	3.0
107.0	132.0	163.0	2.5	4.0
129.0	155.0	164.0	2.5	12.0
131.0	158.0	165.0	2.9	7.0
9.0	80.0	166.0	3.0	2.0
52.0	159.0	167.0	3.0	3.0
137.0	152.0	168.0	3.0833	7.0
144.0	157.0	169.0	3.1	7.0
136.0	156.0	170.0	3.2	13.0
150.0	161.0	171.0	3.4667	8.0
46.0	142.0	172.0	3.5	3.0
118.0	138.0	173.0	3.5	4.0
39.0	154.0	174.0	3.75	5.0
4.0	92.0	175.0	4.0	2.0
153.0	170.0	176.0	4.4808	17.0
145.0	167.0	177.0	4.5	5.0
164.0	174.0	178.0	5.0833	17.0
163.0	173.0	179.0	5.5	8.0
166.0	169.0	180.0	5.7857	9.0
79.0	175.0	181.0	6.0	3.0
76.0	172.0	182.0	6.6667	4.0
151.0	171.0	183.0	6.9286	15.0
162.0	180.0	184.0	7.3333	12.0
31.0	177.0	185.0	7.8	6.0
168.0	176.0	186.0	8.395	24.0
165.0	185.0	187.0	9.9286	13.0
178.0	183.0	188.0	10.6784	32.0
160.0	184.0	189.0	12.8333	14.0
186.0	187.0	190.0	15.7788	37.0
181.0	189.0	191.0	16.0	17.0
179.0	182.0	192.0	21.0	12.0
188.0	190.0	193.0	29.5127	69.0
86.0	192.0	194.0	53.0	13.0
193.0	194.0	195.0	58.845	82.0
191.0	195.0	196.0	84.7374	99.0
