cluster1	cluster2	clusterNew	distance	size
6.0	33.0	99.0	0.0	2.0
7.0	51.0	100.0	0.0	2.0
8.0	68.0	101.0	0.0	2.0
18.0	67.0	102.0	0.0	2.0
19.0	34.0	103.0	0.0	2.0
24.0	64.0	104.0	0.0	2.0
29.0	62.0	105.0	0.0	2.0
38.0	52.0	106.0	0.0	2.0
43.0	60.0	107.0	0.0	2.0
49.0	72.0	108.0	0.0	2.0
55.0	56.0	109.0	0.0	2.0
57.0	99.0	110.0	0.0	3.0
58.0	79.0	111.0	0.0	2.0
59.0	70.0	112.0	0.0	2.0
88.0	103.0	113.0	0.0	3.0
95.0	106.0	114.0	0.0	3.0
109.0	111.0	115.0	0.0	4.0
1.0	73.0	116.0	1.0	2.0
2.0	74.0	117.0	1.0	2.0
9.0	80.0	118.0	1.0	2.0
13.0	44.0	119.0	1.0	2.0
14.0	110.0	120.0	1.0	4.0
20.0	45.0	121.0	1.0	2.0
23.0	102.0	122.0	1.0	3.0
31.0	82.0	123.0	1.0	2.0
32.0	40.0	124.0	1.0	2.0
35.0	53.0	125.0	1.0	2.0
42.0	89.0	126.0	1.0	2.0
47.0	71.0	127.0	1.0	2.0
50.0	61.0	128.0	1.0	2.0
54.0	86.0	129.0	1.0	2.0
90.0	112.0	130.0	1.0	3.0
91.0	108.0	131.0	1.0	3.0
98.0	104.0	132.0	1.0	3.0
105.0	113.0	133.0	1.0	5.0
37.0	116.0	134.0	1.5	3.0
101.0	124.0	135.0	1.5	4.0
120.0	121.0	136.0	1.75	6.0
119.0	130.0	137.0	1.8333	5.0
17.0	92.0	138.0	2.0	2.0
39.0	100.0	139.0	2.0	3.0
46.0	75.0	140.0	2.0	2.0
66.0	107.0	141.0	2.0	3.0
94.0	114.0	142.0	2.0	4.0
25.0	129.0	143.0	2.5	3.0
96.0	117.0	144.0	2.5	3.0
97.0	139.0	145.0	2.6667	4.0
5.0	87.0	146.0	3.0	2.0
16.0	48.0	147.0	3.0	2.0
30.0	83.0	148.0	3.0	2.0
132.0	133.0	149.0	3.2667	8.0
85.0	122.0	150.0	3.3333	4.0
11.0	127.0	151.0	3.5	3.0
27.0	118.0	152.0	3.5	3.0
28.0	123.0	153.0	3.5	3.0
125.0	140.0	154.0	3.5	4.0
81.0	134.0	155.0	4.0	4.0
3.0	142.0	156.0	4.5	5.0
63.0	136.0	157.0	4.6667	7.0
137.0	148.0	158.0	4.9	7.0
143.0	149.0	159.0	4.9583	11.0
41.0	84.0	160.0	5.0	2.0
135.0	150.0	161.0	5.25	8.0
4.0	141.0	162.0	5.3333	4.0
131.0	144.0	163.0	5.3333	6.0
69.0	126.0	164.0	5.5	3.0
151.0	154.0	165.0	6.9167	7.0
10.0	22.0	166.0	7.0	2.0
157.0	158.0	167.0	7.0	14.0
26.0	152.0	168.0	7.6667	4.0
156.0	163.0	169.0	8.4	11.0
65.0	76.0	170.0	9.0	2.0
153.0	160.0	171.0	9.1667	5.0
93.0	159.0	172.0	9.2727	12.0
147.0	161.0	173.0	9.625	10.0
12.0	162.0	174.0	11.0	5.0
138.0	165.0	175.0	11.2857	9.0
146.0	168.0	176.0	11.75	6.0
21.0	169.0	177.0	12.8182	12.0
0.0	177.0	178.0	15.25	13.0
77.0	171.0	179.0	16.0	6.0
167.0	175.0	180.0	18.7222	23.0
164.0	172.0	181.0	22.1667	15.0
145.0	166.0	182.0	23.5	6.0
155.0	173.0	183.0	25.2	14.0
36.0	181.0	184.0	27.9333	16.0
176.0	180.0	185.0	32.1594	29.0
15.0	183.0	186.0	34.0	15.0
178.0	184.0	187.0	54.8894	29.0
174.0	185.0	188.0	62.6276	34.0
182.0	187.0	189.0	99.9598	35.0
179.0	189.0	190.0	118.0095	41.0
186.0	188.0	191.0	138.649	49.0
78.0	128.0	192.0	281.5	3.0
170.0	191.0	193.0	308.4388	51.0
190.0	192.0	194.0	481.2602	44.0
193.0	194.0	195.0	989.2705	95.0
115.0	195.0	196.0	16613.0316	99.0
