cluster1	cluster2	clusterNew	distance	size
0.0	72.0	99.0	0.0	2.0
1.0	30.0	100.0	0.0	2.0
2.0	43.0	101.0	0.0	2.0
3.0	70.0	102.0	0.0	2.0
4.0	69.0	103.0	0.0	2.0
9.0	10.0	104.0	0.0	2.0
11.0	62.0	105.0	0.0	2.0
12.0	39.0	106.0	0.0	2.0
19.0	54.0	107.0	0.0	2.0
21.0	35.0	108.0	0.0	2.0
23.0	79.0	109.0	0.0	2.0
31.0	97.0	110.0	0.0	2.0
33.0	75.0	111.0	0.0	2.0
37.0	46.0	112.0	0.0	2.0
38.0	82.0	113.0	0.0	2.0
42.0	49.0	114.0	0.0	2.0
44.0	85.0	115.0	0.0	2.0
50.0	95.0	116.0	0.0	2.0
51.0	61.0	117.0	0.0	2.0
55.0	81.0	118.0	0.0	2.0
56.0	67.0	119.0	0.0	2.0
58.0	71.0	120.0	0.0	2.0
60.0	77.0	121.0	0.0	2.0
64.0	80.0	122.0	0.0	2.0
83.0	112.0	123.0	0.0	3.0
87.0	88.0	124.0	0.0	2.0
89.0	101.0	125.0	0.0	3.0
91.0	99.0	126.0	0.0	3.0
93.0	117.0	127.0	0.0	3.0
96.0	105.0	128.0	0.0	3.0
98.0	102.0	129.0	0.0	3.0
104.0	114.0	130.0	0.0	4.0
119.0	123.0	131.0	0.0	5.0
121.0	125.0	132.0	0.0	5.0
122.0	124.0	133.0	0.0	4.0
130.0	133.0	134.0	0.0	8.0
5.0	27.0	135.0	1.0	2.0
6.0	63.0	136.0	1.0	2.0
7.0	116.0	137.0	1.0	3.0
14.0	57.0	138.0	1.0	2.0
15.0	45.0	139.0	1.0	2.0
22.0	47.0	140.0	1.0	2.0
25.0	74.0	141.0	1.0	2.0
34.0	107.0	142.0	1.0	3.0
36.0	94.0	143.0	1.0	2.0
52.0	110.0	144.0	1.0	3.0
65.0	115.0	145.0	1.0	3.0
84.0	120.0	146.0	1.0	3.0
106.0	132.0	147.0	1.0	7.0
108.0	126.0	148.0	1.0	5.0
111.0	129.0	149.0	1.0	5.0
103.0	137.0	150.0	1.3333	5.0
131.0	146.0	151.0	1.3333	8.0
48.0	140.0	152.0	1.5	3.0
59.0	138.0	153.0	1.5	3.0
127.0	143.0	154.0	1.5	5.0
134.0	149.0	155.0	1.6	13.0
113.0	144.0	156.0	1.6667	5.0
147.0	148.0	157.0	1.8857	12.0
8.0	32.0	158.0	2.0	2.0
17.0	40.0	159.0	2.0	2.0
18.0	76.0	160.0	2.0	2.0
24.0	29.0	161.0	2.0	2.0
28.0	53.0	162.0	2.0	2.0
78.0	153.0	163.0	2.0	4.0
128.0	152.0	164.0	2.0	6.0
135.0	141.0	165.0	2.0	4.0
136.0	139.0	166.0	2.0	4.0
150.0	154.0	167.0	2.8	10.0
16.0	118.0	168.0	3.0	3.0
66.0	161.0	169.0	3.0	3.0
145.0	151.0	170.0	3.1667	11.0
13.0	163.0	171.0	3.5	5.0
90.0	166.0	172.0	3.5	5.0
155.0	157.0	173.0	3.8846	25.0
68.0	160.0	174.0	4.0	3.0
162.0	164.0	175.0	4.0	8.0
142.0	169.0	176.0	4.6667	6.0
20.0	171.0	177.0	5.2	6.0
156.0	167.0	178.0	5.2	15.0
165.0	173.0	179.0	5.98	29.0
158.0	159.0	180.0	6.0	4.0
73.0	172.0	181.0	6.8	6.0
170.0	174.0	182.0	7.9697	14.0
175.0	177.0	183.0	9.6667	14.0
178.0	179.0	184.0	9.8782	44.0
41.0	109.0	185.0	11.0	3.0
86.0	168.0	186.0	16.0	4.0
180.0	186.0	187.0	23.0	8.0
182.0	185.0	188.0	29.7381	17.0
26.0	92.0	189.0	30.0	2.0
183.0	184.0	190.0	30.8799	58.0
176.0	181.0	191.0	34.3333	12.0
100.0	187.0	192.0	38.5	10.0
190.0	191.0	193.0	65.931	70.0
189.0	192.0	194.0	75.8	12.0
193.0	194.0	195.0	236.0381	82.0
188.0	195.0	196.0	534.5057	99.0
