cluster1	cluster2	clusterNew	distance	size
0.0	69.0	99.0	0.0	2.0
2.0	3.0	100.0	0.0	2.0
4.0	87.0	101.0	0.0	2.0
5.0	25.0	102.0	0.0	2.0
9.0	12.0	103.0	0.0	2.0
15.0	52.0	104.0	0.0	2.0
17.0	50.0	105.0	0.0	2.0
20.0	66.0	106.0	0.0	2.0
21.0	49.0	107.0	0.0	2.0
22.0	38.0	108.0	0.0	2.0
23.0	36.0	109.0	0.0	2.0
26.0	43.0	110.0	0.0	2.0
27.0	59.0	111.0	0.0	2.0
31.0	102.0	112.0	0.0	3.0
33.0	103.0	113.0	0.0	3.0
42.0	95.0	114.0	0.0	2.0
44.0	67.0	115.0	0.0	2.0
45.0	63.0	116.0	0.0	2.0
47.0	78.0	117.0	0.0	2.0
56.0	92.0	118.0	0.0	2.0
57.0	85.0	119.0	0.0	2.0
61.0	72.0	120.0	0.0	2.0
64.0	75.0	121.0	0.0	2.0
68.0	80.0	122.0	0.0	2.0
73.0	97.0	123.0	0.0	2.0
74.0	120.0	124.0	0.0	3.0
82.0	90.0	125.0	0.0	2.0
88.0	111.0	126.0	0.0	3.0
91.0	100.0	127.0	0.0	3.0
96.0	108.0	128.0	0.0	3.0
98.0	121.0	129.0	0.0	3.0
104.0	122.0	130.0	0.0	4.0
107.0	127.0	131.0	0.0	5.0
116.0	125.0	132.0	0.0	4.0
1.0	32.0	133.0	1.0	2.0
6.0	101.0	134.0	1.0	3.0
7.0	93.0	135.0	1.0	2.0
8.0	81.0	136.0	1.0	2.0
10.0	110.0	137.0	1.0	3.0
14.0	62.0	138.0	1.0	2.0
18.0	77.0	139.0	1.0	2.0
19.0	24.0	140.0	1.0	2.0
30.0	94.0	141.0	1.0	2.0
34.0	51.0	142.0	1.0	2.0
35.0	70.0	143.0	1.0	2.0
37.0	84.0	144.0	1.0	2.0
40.0	123.0	145.0	1.0	3.0
48.0	114.0	146.0	1.0	3.0
53.0	83.0	147.0	1.0	2.0
65.0	71.0	148.0	1.0	2.0
89.0	128.0	149.0	1.0	4.0
105.0	118.0	150.0	1.0	4.0
112.0	129.0	151.0	1.0	6.0
126.0	130.0	152.0	1.0	7.0
60.0	137.0	153.0	1.3333	4.0
29.0	140.0	154.0	1.5	3.0
39.0	136.0	155.0	1.5	3.0
109.0	141.0	156.0	1.5	4.0
113.0	143.0	157.0	1.5	5.0
115.0	139.0	158.0	1.5	4.0
117.0	138.0	159.0	1.5	4.0
132.0	151.0	160.0	1.5	10.0
11.0	124.0	161.0	2.0	4.0
149.0	152.0	162.0	2.1786	11.0
131.0	158.0	163.0	2.25	9.0
150.0	156.0	164.0	2.25	8.0
146.0	153.0	165.0	2.3333	7.0
16.0	135.0	166.0	2.5	3.0
28.0	147.0	167.0	2.5	3.0
55.0	142.0	168.0	2.5	3.0
134.0	160.0	169.0	2.5667	13.0
13.0	159.0	170.0	3.25	5.0
106.0	157.0	171.0	3.4	7.0
76.0	148.0	172.0	3.5	3.0
133.0	155.0	173.0	3.5	5.0
99.0	163.0	174.0	4.0	11.0
154.0	168.0	175.0	4.3333	6.0
162.0	165.0	176.0	4.3636	18.0
119.0	170.0	177.0	4.4	7.0
46.0	172.0	178.0	5.6667	4.0
169.0	171.0	179.0	5.8791	20.0
161.0	164.0	180.0	6.125	12.0
79.0	86.0	181.0	7.0	2.0
145.0	173.0	182.0	7.2667	8.0
174.0	177.0	183.0	7.8701	18.0
41.0	144.0	184.0	8.5	3.0
58.0	167.0	185.0	9.3333	4.0
176.0	179.0	186.0	10.0833	38.0
166.0	175.0	187.0	14.5	9.0
178.0	184.0	188.0	14.5833	7.0
180.0	186.0	189.0	15.3904	50.0
183.0	185.0	190.0	17.6667	22.0
54.0	187.0	191.0	20.0	10.0
182.0	189.0	192.0	23.595	58.0
190.0	192.0	193.0	37.0799	80.0
191.0	193.0	194.0	60.6625	90.0
188.0	194.0	195.0	81.0778	97.0
181.0	195.0	196.0	129.2732	99.0
