cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
2.0	96.0	100.0	0.0	2.0
4.0	66.0	101.0	0.0	2.0
6.0	59.0	102.0	0.0	2.0
11.0	15.0	103.0	0.0	2.0
13.0	16.0	104.0	0.0	2.0
14.0	57.0	105.0	0.0	2.0
17.0	47.0	106.0	0.0	2.0
18.0	26.0	107.0	0.0	2.0
19.0	34.0	108.0	0.0	2.0
21.0	22.0	109.0	0.0	2.0
25.0	42.0	110.0	0.0	2.0
27.0	107.0	111.0	0.0	3.0
28.0	53.0	112.0	0.0	2.0
29.0	49.0	113.0	0.0	2.0
32.0	40.0	114.0	0.0	2.0
33.0	35.0	115.0	0.0	2.0
36.0	43.0	116.0	0.0	2.0
38.0	50.0	117.0	0.0	2.0
41.0	103.0	118.0	0.0	3.0
48.0	55.0	119.0	0.0	2.0
62.0	63.0	120.0	0.0	2.0
64.0	74.0	121.0	0.0	2.0
67.0	80.0	122.0	0.0	2.0
68.0	105.0	123.0	0.0	3.0
70.0	87.0	124.0	0.0	2.0
72.0	89.0	125.0	0.0	2.0
73.0	79.0	126.0	0.0	2.0
77.0	98.0	127.0	0.0	2.0
78.0	112.0	128.0	0.0	3.0
85.0	104.0	129.0	0.0	3.0
86.0	102.0	130.0	0.0	3.0
90.0	94.0	131.0	0.0	2.0
92.0	106.0	132.0	0.0	3.0
93.0	125.0	133.0	0.0	3.0
95.0	131.0	134.0	0.0	3.0
109.0	110.0	135.0	0.0	4.0
119.0	132.0	136.0	0.0	5.0
120.0	128.0	137.0	0.0	5.0
1.0	81.0	138.0	1.0	2.0
3.0	75.0	139.0	1.0	2.0
10.0	100.0	140.0	1.0	3.0
12.0	39.0	141.0	1.0	2.0
20.0	114.0	142.0	1.0	3.0
23.0	37.0	143.0	1.0	2.0
30.0	44.0	144.0	1.0	2.0
31.0	82.0	145.0	1.0	2.0
45.0	61.0	146.0	1.0	2.0
52.0	117.0	147.0	1.0	3.0
54.0	115.0	148.0	1.0	3.0
58.0	137.0	149.0	1.0	6.0
71.0	122.0	150.0	1.0	3.0
84.0	136.0	151.0	1.0	6.0
88.0	101.0	152.0	1.0	3.0
91.0	133.0	153.0	1.0	4.0
108.0	113.0	154.0	1.0	4.0
111.0	129.0	155.0	1.0	6.0
121.0	127.0	156.0	1.0	4.0
123.0	130.0	157.0	1.0	6.0
83.0	149.0	158.0	1.1667	7.0
118.0	151.0	159.0	1.1667	9.0
124.0	148.0	160.0	1.3333	5.0
126.0	150.0	161.0	1.3333	5.0
134.0	146.0	162.0	1.5	5.0
135.0	156.0	163.0	1.5	8.0
145.0	147.0	164.0	1.8333	5.0
69.0	97.0	165.0	2.0	2.0
155.0	157.0	166.0	2.0	12.0
139.0	152.0	167.0	2.1667	5.0
99.0	153.0	168.0	2.25	6.0
8.0	138.0	169.0	2.5	3.0
144.0	158.0	170.0	2.5	9.0
142.0	161.0	171.0	2.5333	8.0
141.0	160.0	172.0	2.7	7.0
65.0	76.0	173.0	3.0	2.0
159.0	162.0	174.0	3.1778	14.0
116.0	140.0	175.0	3.3333	5.0
24.0	154.0	176.0	3.5	5.0
163.0	167.0	177.0	4.05	13.0
56.0	143.0	178.0	4.5	3.0
169.0	171.0	179.0	5.4167	11.0
46.0	173.0	180.0	5.5	3.0
170.0	174.0	181.0	5.9127	23.0
175.0	177.0	182.0	6.3077	18.0
168.0	176.0	183.0	6.7	11.0
166.0	179.0	184.0	7.2273	23.0
164.0	181.0	185.0	8.3565	28.0
172.0	182.0	186.0	9.873	25.0
5.0	165.0	187.0	11.0	3.0
178.0	180.0	188.0	13.3333	6.0
184.0	185.0	189.0	14.4922	51.0
51.0	187.0	190.0	14.6667	4.0
60.0	186.0	191.0	25.32	26.0
183.0	190.0	192.0	30.5455	15.0
188.0	189.0	193.0	33.3333	57.0
9.0	192.0	194.0	68.4	16.0
191.0	194.0	195.0	91.5288	42.0
193.0	195.0	196.0	132.7055	99.0
