cluster1	cluster2	clusterNew	distance	size
4.0	12.0	99.0	0.0	2.0
7.0	92.0	100.0	0.0	2.0
11.0	47.0	101.0	0.0	2.0
15.0	45.0	102.0	0.0	2.0
18.0	85.0	103.0	0.0	2.0
23.0	30.0	104.0	0.0	2.0
24.0	54.0	105.0	0.0	2.0
31.0	64.0	106.0	0.0	2.0
36.0	41.0	107.0	0.0	2.0
38.0	60.0	108.0	0.0	2.0
40.0	58.0	109.0	0.0	2.0
43.0	52.0	110.0	0.0	2.0
48.0	83.0	111.0	0.0	2.0
50.0	94.0	112.0	0.0	2.0
55.0	104.0	113.0	0.0	3.0
61.0	78.0	114.0	0.0	2.0
65.0	68.0	115.0	0.0	2.0
67.0	109.0	116.0	0.0	3.0
73.0	80.0	117.0	0.0	2.0
79.0	115.0	118.0	0.0	3.0
82.0	106.0	119.0	0.0	3.0
84.0	99.0	120.0	0.0	3.0
90.0	102.0	121.0	0.0	3.0
95.0	98.0	122.0	0.0	2.0
110.0	114.0	123.0	0.0	4.0
122.0	123.0	124.0	0.0	6.0
1.0	20.0	125.0	1.0	2.0
2.0	3.0	126.0	1.0	2.0
5.0	6.0	127.0	1.0	2.0
9.0	27.0	128.0	1.0	2.0
10.0	93.0	129.0	1.0	2.0
14.0	57.0	130.0	1.0	2.0
17.0	63.0	131.0	1.0	2.0
19.0	105.0	132.0	1.0	3.0
22.0	25.0	133.0	1.0	2.0
26.0	108.0	134.0	1.0	3.0
28.0	62.0	135.0	1.0	2.0
32.0	56.0	136.0	1.0	2.0
33.0	121.0	137.0	1.0	4.0
37.0	81.0	138.0	1.0	2.0
39.0	113.0	139.0	1.0	4.0
44.0	71.0	140.0	1.0	2.0
53.0	96.0	141.0	1.0	2.0
66.0	120.0	142.0	1.0	4.0
72.0	74.0	143.0	1.0	2.0
100.0	101.0	144.0	1.0	4.0
103.0	118.0	145.0	1.0	5.0
112.0	124.0	146.0	1.0	8.0
119.0	134.0	147.0	1.3333	6.0
69.0	129.0	148.0	1.5	3.0
86.0	140.0	149.0	1.5	3.0
91.0	143.0	150.0	1.5	3.0
111.0	131.0	151.0	1.5	4.0
116.0	136.0	152.0	1.5	5.0
117.0	128.0	153.0	1.5	4.0
21.0	77.0	154.0	2.0	2.0
34.0	76.0	155.0	2.0	2.0
35.0	89.0	156.0	2.0	2.0
88.0	97.0	157.0	2.0	2.0
127.0	144.0	158.0	2.0	6.0
133.0	135.0	159.0	2.0	4.0
87.0	137.0	160.0	2.25	5.0
146.0	147.0	161.0	2.5833	14.0
145.0	149.0	162.0	2.6	8.0
139.0	152.0	163.0	2.65	9.0
29.0	132.0	164.0	2.6667	4.0
8.0	16.0	165.0	3.0	2.0
141.0	159.0	166.0	3.0	6.0
148.0	157.0	167.0	3.0	5.0
13.0	153.0	168.0	3.25	5.0
107.0	161.0	169.0	3.8571	16.0
130.0	168.0	170.0	3.9	7.0
46.0	164.0	171.0	4.0	5.0
70.0	75.0	172.0	4.0	2.0
142.0	166.0	173.0	4.25	10.0
126.0	150.0	174.0	4.5	5.0
151.0	158.0	175.0	4.9167	10.0
162.0	163.0	176.0	5.1528	17.0
138.0	165.0	177.0	6.0	4.0
125.0	170.0	178.0	6.7857	9.0
155.0	171.0	179.0	6.8	7.0
42.0	49.0	180.0	7.0	2.0
160.0	175.0	181.0	8.0	15.0
0.0	167.0	182.0	8.2	6.0
154.0	174.0	183.0	8.2	7.0
156.0	173.0	184.0	8.2	12.0
169.0	184.0	185.0	9.7917	28.0
51.0	176.0	186.0	10.3529	18.0
177.0	186.0	187.0	11.7222	22.0
180.0	183.0	188.0	14.6429	9.0
182.0	185.0	189.0	16.7381	34.0
178.0	181.0	190.0	20.6889	24.0
172.0	189.0	191.0	24.3824	36.0
59.0	187.0	192.0	28.9091	23.0
190.0	192.0	193.0	39.0562	47.0
188.0	191.0	194.0	58.8611	45.0
179.0	193.0	195.0	80.7386	54.0
194.0	195.0	196.0	94.6704	99.0
