cluster1	cluster2	clusterNew	distance	size
2.0	50.0	99.0	0.0	2.0
3.0	51.0	100.0	0.0	2.0
4.0	36.0	101.0	0.0	2.0
5.0	10.0	102.0	0.0	2.0
6.0	61.0	103.0	0.0	2.0
7.0	63.0	104.0	0.0	2.0
9.0	66.0	105.0	0.0	2.0
11.0	13.0	106.0	0.0	2.0
14.0	25.0	107.0	0.0	2.0
15.0	49.0	108.0	0.0	2.0
16.0	17.0	109.0	0.0	2.0
19.0	80.0	110.0	0.0	2.0
21.0	29.0	111.0	0.0	2.0
24.0	27.0	112.0	0.0	2.0
31.0	38.0	113.0	0.0	2.0
32.0	55.0	114.0	0.0	2.0
33.0	35.0	115.0	0.0	2.0
34.0	42.0	116.0	0.0	2.0
39.0	107.0	117.0	0.0	3.0
43.0	101.0	118.0	0.0	3.0
48.0	78.0	119.0	0.0	2.0
57.0	94.0	120.0	0.0	2.0
59.0	114.0	121.0	0.0	3.0
64.0	103.0	122.0	0.0	3.0
70.0	115.0	123.0	0.0	3.0
72.0	91.0	124.0	0.0	2.0
74.0	93.0	125.0	0.0	2.0
75.0	98.0	126.0	0.0	2.0
77.0	88.0	127.0	0.0	2.0
81.0	92.0	128.0	0.0	2.0
87.0	99.0	129.0	0.0	3.0
100.0	125.0	130.0	0.0	4.0
104.0	127.0	131.0	0.0	4.0
106.0	120.0	132.0	0.0	4.0
112.0	116.0	133.0	0.0	4.0
126.0	133.0	134.0	0.0	6.0
0.0	122.0	135.0	1.0	4.0
8.0	109.0	136.0	1.0	3.0
12.0	69.0	137.0	1.0	2.0
18.0	44.0	138.0	1.0	2.0
20.0	108.0	139.0	1.0	3.0
22.0	47.0	140.0	1.0	2.0
23.0	56.0	141.0	1.0	2.0
28.0	96.0	142.0	1.0	2.0
30.0	83.0	143.0	1.0	2.0
37.0	76.0	144.0	1.0	2.0
41.0	84.0	145.0	1.0	2.0
60.0	118.0	146.0	1.0	4.0
89.0	131.0	147.0	1.0	5.0
102.0	129.0	148.0	1.0	5.0
110.0	111.0	149.0	1.0	4.0
117.0	119.0	150.0	1.0	5.0
124.0	130.0	151.0	1.0	6.0
123.0	148.0	152.0	1.4	8.0
62.0	140.0	153.0	1.5	3.0
79.0	141.0	154.0	1.5	3.0
85.0	145.0	155.0	1.5	3.0
134.0	149.0	156.0	1.5	10.0
147.0	151.0	157.0	1.5333	11.0
135.0	139.0	158.0	1.5833	7.0
1.0	128.0	159.0	2.0	3.0
132.0	150.0	160.0	2.4	9.0
65.0	144.0	161.0	2.5	3.0
68.0	138.0	162.0	2.5	3.0
95.0	142.0	163.0	2.5	3.0
137.0	152.0	164.0	2.625	10.0
45.0	90.0	165.0	3.0	2.0
52.0	113.0	166.0	3.0	3.0
54.0	105.0	167.0	3.0	3.0
156.0	157.0	168.0	3.2364	21.0
143.0	162.0	169.0	3.8333	5.0
46.0	71.0	170.0	4.0	2.0
73.0	82.0	171.0	4.0	2.0
158.0	160.0	172.0	4.2381	16.0
53.0	163.0	173.0	4.3333	4.0
136.0	159.0	174.0	4.3333	6.0
58.0	154.0	175.0	5.0	4.0
164.0	168.0	176.0	5.4952	31.0
146.0	167.0	177.0	5.75	7.0
166.0	171.0	178.0	6.0	5.0
153.0	172.0	179.0	6.1875	19.0
161.0	170.0	180.0	6.6667	5.0
26.0	174.0	181.0	7.5	7.0
155.0	169.0	182.0	7.8	8.0
121.0	181.0	183.0	8.5714	10.0
165.0	177.0	184.0	9.7857	9.0
173.0	178.0	185.0	10.15	9.0
176.0	179.0	186.0	10.4669	50.0
175.0	180.0	187.0	16.25	9.0
184.0	186.0	188.0	18.1889	59.0
40.0	183.0	189.0	19.0	11.0
185.0	188.0	190.0	28.3635	68.0
67.0	187.0	191.0	32.7778	10.0
182.0	189.0	192.0	37.3977	19.0
97.0	190.0	193.0	40.2794	69.0
192.0	193.0	194.0	72.778	88.0
191.0	194.0	195.0	143.0909	98.0
86.0	195.0	196.0	9337.0102	99.0
