cluster1	cluster2	clusterNew	distance	size
1.0	28.0	99.0	0.0	2.0
3.0	9.0	100.0	0.0	2.0
4.0	12.0	101.0	0.0	2.0
6.0	13.0	102.0	0.0	2.0
10.0	43.0	103.0	0.0	2.0
11.0	60.0	104.0	0.0	2.0
14.0	45.0	105.0	0.0	2.0
15.0	23.0	106.0	0.0	2.0
16.0	96.0	107.0	0.0	2.0
17.0	92.0	108.0	0.0	2.0
20.0	101.0	109.0	0.0	3.0
21.0	33.0	110.0	0.0	2.0
22.0	69.0	111.0	0.0	2.0
24.0	29.0	112.0	0.0	2.0
26.0	27.0	113.0	0.0	2.0
30.0	84.0	114.0	0.0	2.0
32.0	66.0	115.0	0.0	2.0
35.0	70.0	116.0	0.0	2.0
36.0	42.0	117.0	0.0	2.0
38.0	56.0	118.0	0.0	2.0
39.0	67.0	119.0	0.0	2.0
44.0	97.0	120.0	0.0	2.0
48.0	55.0	121.0	0.0	2.0
50.0	52.0	122.0	0.0	2.0
51.0	83.0	123.0	0.0	2.0
57.0	61.0	124.0	0.0	2.0
62.0	113.0	125.0	0.0	3.0
63.0	105.0	126.0	0.0	3.0
64.0	78.0	127.0	0.0	2.0
74.0	88.0	128.0	0.0	2.0
75.0	103.0	129.0	0.0	3.0
79.0	127.0	130.0	0.0	3.0
80.0	100.0	131.0	0.0	3.0
85.0	123.0	132.0	0.0	3.0
89.0	93.0	133.0	0.0	2.0
90.0	116.0	134.0	0.0	3.0
94.0	95.0	135.0	0.0	2.0
98.0	104.0	136.0	0.0	3.0
106.0	117.0	137.0	0.0	4.0
121.0	129.0	138.0	0.0	5.0
124.0	135.0	139.0	0.0	4.0
128.0	137.0	140.0	0.0	6.0
5.0	87.0	141.0	1.0	2.0
7.0	8.0	142.0	1.0	2.0
19.0	112.0	143.0	1.0	3.0
25.0	111.0	144.0	1.0	3.0
31.0	34.0	145.0	1.0	2.0
37.0	46.0	146.0	1.0	2.0
40.0	122.0	147.0	1.0	3.0
47.0	130.0	148.0	1.0	4.0
53.0	120.0	149.0	1.0	3.0
81.0	125.0	150.0	1.0	4.0
102.0	126.0	151.0	1.0	5.0
109.0	134.0	152.0	1.0	6.0
110.0	131.0	153.0	1.0	5.0
114.0	132.0	154.0	1.0	5.0
118.0	138.0	155.0	1.0	7.0
58.0	148.0	156.0	1.25	5.0
99.0	150.0	157.0	1.25	6.0
136.0	155.0	158.0	1.2857	10.0
139.0	147.0	159.0	1.3333	7.0
68.0	145.0	160.0	1.5	3.0
115.0	142.0	161.0	1.5	4.0
119.0	144.0	162.0	1.6667	5.0
141.0	153.0	163.0	1.9	7.0
0.0	72.0	164.0	2.0	2.0
2.0	54.0	165.0	2.0	2.0
18.0	59.0	166.0	2.0	2.0
77.0	86.0	167.0	2.0	2.0
149.0	154.0	168.0	2.0667	8.0
140.0	158.0	169.0	2.1	16.0
151.0	159.0	170.0	2.1714	12.0
133.0	161.0	171.0	2.25	6.0
152.0	163.0	172.0	2.6429	13.0
107.0	157.0	173.0	2.8333	8.0
82.0	166.0	174.0	3.0	3.0
91.0	164.0	175.0	3.0	3.0
156.0	160.0	176.0	3.0	8.0
143.0	167.0	177.0	3.6667	5.0
162.0	168.0	178.0	4.375	13.0
71.0	146.0	179.0	4.5	3.0
169.0	170.0	180.0	4.6458	28.0
49.0	73.0	181.0	6.0	2.0
165.0	177.0	182.0	6.2	7.0
174.0	176.0	183.0	6.875	11.0
108.0	173.0	184.0	7.875	10.0
172.0	180.0	185.0	8.2445	41.0
171.0	175.0	186.0	8.5	9.0
65.0	179.0	187.0	10.0	4.0
183.0	185.0	188.0	12.2927	52.0
182.0	186.0	189.0	12.9048	16.0
76.0	184.0	190.0	14.7	11.0
181.0	188.0	191.0	17.3077	54.0
41.0	187.0	192.0	17.5	5.0
178.0	191.0	193.0	24.641	67.0
190.0	192.0	194.0	26.6364	16.0
189.0	193.0	195.0	42.7603	83.0
194.0	195.0	196.0	73.4827	99.0
