cluster1	cluster2	clusterNew	distance	size
0.0	72.0	99.0	0.0	2.0
1.0	39.0	100.0	0.0	2.0
2.0	24.0	101.0	0.0	2.0
5.0	64.0	102.0	0.0	2.0
6.0	63.0	103.0	0.0	2.0
7.0	69.0	104.0	0.0	2.0
8.0	15.0	105.0	0.0	2.0
10.0	88.0	106.0	0.0	2.0
13.0	47.0	107.0	0.0	2.0
14.0	90.0	108.0	0.0	2.0
18.0	44.0	109.0	0.0	2.0
19.0	33.0	110.0	0.0	2.0
21.0	74.0	111.0	0.0	2.0
26.0	27.0	112.0	0.0	2.0
28.0	37.0	113.0	0.0	2.0
29.0	70.0	114.0	0.0	2.0
32.0	57.0	115.0	0.0	2.0
34.0	110.0	116.0	0.0	3.0
42.0	101.0	117.0	0.0	3.0
48.0	55.0	118.0	0.0	2.0
52.0	95.0	119.0	0.0	2.0
56.0	62.0	120.0	0.0	2.0
68.0	109.0	121.0	0.0	3.0
75.0	104.0	122.0	0.0	3.0
78.0	100.0	123.0	0.0	3.0
82.0	107.0	124.0	0.0	3.0
87.0	112.0	125.0	0.0	3.0
89.0	93.0	126.0	0.0	2.0
91.0	99.0	127.0	0.0	3.0
97.0	106.0	128.0	0.0	3.0
114.0	125.0	129.0	0.0	5.0
3.0	98.0	130.0	1.0	2.0
11.0	105.0	131.0	1.0	3.0
17.0	92.0	132.0	1.0	2.0
20.0	115.0	133.0	1.0	3.0
23.0	85.0	134.0	1.0	2.0
31.0	50.0	135.0	1.0	2.0
35.0	51.0	136.0	1.0	2.0
36.0	43.0	137.0	1.0	2.0
38.0	119.0	138.0	1.0	3.0
40.0	108.0	139.0	1.0	3.0
58.0	79.0	140.0	1.0	2.0
65.0	76.0	141.0	1.0	2.0
73.0	123.0	142.0	1.0	4.0
80.0	102.0	143.0	1.0	3.0
103.0	121.0	144.0	1.0	5.0
116.0	128.0	145.0	1.0	6.0
117.0	122.0	146.0	1.0	6.0
94.0	138.0	147.0	1.3333	4.0
129.0	143.0	148.0	1.3333	8.0
83.0	134.0	149.0	1.5	3.0
96.0	140.0	150.0	1.5	3.0
111.0	130.0	151.0	1.5	4.0
126.0	146.0	152.0	1.5	8.0
139.0	144.0	153.0	1.7333	8.0
12.0	30.0	154.0	2.0	2.0
22.0	120.0	155.0	2.0	3.0
41.0	71.0	156.0	2.0	2.0
49.0	77.0	157.0	2.0	2.0
53.0	67.0	158.0	2.0	2.0
145.0	148.0	159.0	2.0	14.0
127.0	151.0	160.0	2.25	7.0
81.0	141.0	161.0	2.5	3.0
16.0	118.0	162.0	3.0	3.0
45.0	61.0	163.0	3.0	2.0
46.0	156.0	164.0	3.0	3.0
124.0	150.0	165.0	3.0	6.0
131.0	142.0	166.0	3.0833	7.0
84.0	161.0	167.0	3.3333	4.0
9.0	136.0	168.0	3.5	3.0
132.0	147.0	169.0	3.5	6.0
152.0	159.0	170.0	3.5179	22.0
149.0	155.0	171.0	3.6667	6.0
4.0	60.0	172.0	4.0	2.0
25.0	162.0	173.0	4.0	4.0
66.0	154.0	174.0	4.0	3.0
113.0	158.0	175.0	4.0	4.0
133.0	153.0	176.0	4.0833	11.0
157.0	160.0	177.0	4.2857	9.0
135.0	163.0	178.0	5.0	4.0
168.0	170.0	179.0	6.303	25.0
164.0	167.0	180.0	6.5	7.0
165.0	171.0	181.0	6.6667	12.0
166.0	173.0	182.0	7.5714	11.0
176.0	178.0	183.0	8.3636	15.0
177.0	179.0	184.0	8.7867	34.0
172.0	174.0	185.0	9.6667	5.0
175.0	181.0	186.0	11.1667	16.0
182.0	183.0	187.0	13.0485	26.0
54.0	185.0	188.0	14.2	6.0
137.0	184.0	189.0	16.7059	36.0
169.0	189.0	190.0	20.5556	42.0
180.0	186.0	191.0	23.6607	23.0
187.0	191.0	192.0	37.1722	49.0
188.0	190.0	193.0	40.381	48.0
192.0	193.0	194.0	60.9354	97.0
86.0	194.0	195.0	159.9485	98.0
59.0	195.0	196.0	16058.3163	99.0
