cluster1	cluster2	clusterNew	distance	size
0.0	91.0	99.0	0.0	2.0
1.0	16.0	100.0	0.0	2.0
3.0	77.0	101.0	0.0	2.0
4.0	29.0	102.0	0.0	2.0
9.0	33.0	103.0	0.0	2.0
11.0	48.0	104.0	0.0	2.0
13.0	47.0	105.0	0.0	2.0
14.0	57.0	106.0	0.0	2.0
15.0	32.0	107.0	0.0	2.0
18.0	21.0	108.0	0.0	2.0
19.0	65.0	109.0	0.0	2.0
20.0	59.0	110.0	0.0	2.0
22.0	96.0	111.0	0.0	2.0
31.0	81.0	112.0	0.0	2.0
35.0	93.0	113.0	0.0	2.0
36.0	66.0	114.0	0.0	2.0
40.0	107.0	115.0	0.0	3.0
50.0	63.0	116.0	0.0	2.0
52.0	73.0	117.0	0.0	2.0
61.0	67.0	118.0	0.0	2.0
68.0	108.0	119.0	0.0	3.0
69.0	110.0	120.0	0.0	3.0
76.0	98.0	121.0	0.0	2.0
94.0	95.0	122.0	0.0	2.0
100.0	117.0	123.0	0.0	4.0
116.0	122.0	124.0	0.0	4.0
2.0	54.0	125.0	1.0	2.0
6.0	38.0	126.0	1.0	2.0
7.0	113.0	127.0	1.0	3.0
8.0	115.0	128.0	1.0	4.0
10.0	49.0	129.0	1.0	2.0
17.0	82.0	130.0	1.0	2.0
24.0	46.0	131.0	1.0	2.0
30.0	51.0	132.0	1.0	2.0
34.0	102.0	133.0	1.0	3.0
41.0	120.0	134.0	1.0	4.0
42.0	60.0	135.0	1.0	2.0
43.0	88.0	136.0	1.0	2.0
44.0	85.0	137.0	1.0	2.0
45.0	86.0	138.0	1.0	2.0
53.0	105.0	139.0	1.0	3.0
64.0	121.0	140.0	1.0	3.0
70.0	74.0	141.0	1.0	2.0
72.0	99.0	142.0	1.0	3.0
83.0	106.0	143.0	1.0	3.0
118.0	123.0	144.0	1.0	6.0
119.0	128.0	145.0	1.25	7.0
27.0	130.0	146.0	1.5	3.0
56.0	138.0	147.0	1.5	3.0
71.0	132.0	148.0	1.5	3.0
104.0	137.0	149.0	1.5	4.0
114.0	125.0	150.0	1.5	4.0
124.0	126.0	151.0	1.5	6.0
131.0	133.0	152.0	1.8333	5.0
135.0	140.0	153.0	1.8333	5.0
28.0	39.0	154.0	2.0	2.0
55.0	58.0	155.0	2.0	2.0
92.0	146.0	156.0	2.0	4.0
89.0	127.0	157.0	2.3333	4.0
144.0	145.0	158.0	2.619	13.0
5.0	75.0	159.0	3.0	2.0
25.0	62.0	160.0	3.0	2.0
111.0	154.0	161.0	3.0	4.0
139.0	149.0	162.0	3.0833	7.0
129.0	142.0	163.0	3.1667	5.0
136.0	150.0	164.0	3.25	6.0
109.0	153.0	165.0	3.4	7.0
103.0	141.0	166.0	3.5	4.0
134.0	148.0	167.0	3.75	7.0
78.0	97.0	168.0	4.0	2.0
112.0	155.0	169.0	4.0	4.0
12.0	157.0	170.0	4.25	5.0
26.0	156.0	171.0	4.5	5.0
87.0	159.0	172.0	4.5	3.0
84.0	162.0	173.0	4.5714	8.0
151.0	158.0	174.0	4.5769	19.0
90.0	147.0	175.0	5.0	4.0
143.0	173.0	176.0	5.6667	11.0
79.0	101.0	177.0	6.0	3.0
160.0	161.0	178.0	6.0	6.0
164.0	165.0	179.0	7.2381	13.0
167.0	168.0	180.0	7.8571	9.0
163.0	170.0	181.0	8.2	10.0
174.0	177.0	182.0	8.3684	22.0
166.0	172.0	183.0	8.75	7.0
171.0	178.0	184.0	10.9	11.0
23.0	80.0	185.0	11.0	2.0
152.0	179.0	186.0	11.3692	18.0
175.0	182.0	187.0	12.0227	26.0
169.0	180.0	188.0	14.1111	13.0
176.0	188.0	189.0	18.6853	24.0
37.0	185.0	190.0	19.5	3.0
181.0	186.0	191.0	21.1111	28.0
184.0	189.0	192.0	34.2121	35.0
183.0	191.0	193.0	38.0714	35.0
187.0	190.0	194.0	49.9231	29.0
192.0	194.0	195.0	56.3271	64.0
193.0	195.0	196.0	152.0196	99.0
