cluster1	cluster2	clusterNew	distance	size
1.0	36.0	99.0	0.0	2.0
2.0	84.0	100.0	0.0	2.0
4.0	12.0	101.0	0.0	2.0
5.0	50.0	102.0	0.0	2.0
7.0	31.0	103.0	0.0	2.0
8.0	16.0	104.0	0.0	2.0
9.0	10.0	105.0	0.0	2.0
11.0	60.0	106.0	0.0	2.0
13.0	76.0	107.0	0.0	2.0
14.0	15.0	108.0	0.0	2.0
17.0	27.0	109.0	0.0	2.0
18.0	85.0	110.0	0.0	2.0
21.0	96.0	111.0	0.0	2.0
22.0	28.0	112.0	0.0	2.0
24.0	29.0	113.0	0.0	2.0
34.0	38.0	114.0	0.0	2.0
37.0	105.0	115.0	0.0	3.0
39.0	112.0	116.0	0.0	3.0
40.0	68.0	117.0	0.0	2.0
42.0	69.0	118.0	0.0	2.0
44.0	48.0	119.0	0.0	2.0
52.0	113.0	120.0	0.0	3.0
53.0	75.0	121.0	0.0	2.0
54.0	86.0	122.0	0.0	2.0
57.0	90.0	123.0	0.0	2.0
61.0	80.0	124.0	0.0	2.0
64.0	98.0	125.0	0.0	2.0
66.0	104.0	126.0	0.0	3.0
67.0	83.0	127.0	0.0	2.0
70.0	78.0	128.0	0.0	2.0
74.0	89.0	129.0	0.0	2.0
82.0	88.0	130.0	0.0	2.0
87.0	109.0	131.0	0.0	3.0
93.0	94.0	132.0	0.0	2.0
95.0	114.0	133.0	0.0	3.0
119.0	127.0	134.0	0.0	4.0
130.0	132.0	135.0	0.0	4.0
6.0	63.0	136.0	1.0	2.0
20.0	45.0	137.0	1.0	2.0
25.0	62.0	138.0	1.0	2.0
26.0	124.0	139.0	1.0	3.0
33.0	47.0	140.0	1.0	2.0
35.0	115.0	141.0	1.0	4.0
43.0	101.0	142.0	1.0	3.0
49.0	100.0	143.0	1.0	3.0
51.0	118.0	144.0	1.0	3.0
56.0	79.0	145.0	1.0	2.0
77.0	116.0	146.0	1.0	4.0
81.0	99.0	147.0	1.0	3.0
103.0	133.0	148.0	1.0	5.0
106.0	126.0	149.0	1.0	5.0
107.0	123.0	150.0	1.0	4.0
110.0	117.0	151.0	1.0	4.0
125.0	135.0	152.0	1.0	6.0
111.0	146.0	153.0	1.25	6.0
91.0	143.0	154.0	1.3333	4.0
97.0	144.0	155.0	1.3333	4.0
129.0	152.0	156.0	1.3333	8.0
102.0	140.0	157.0	1.5	4.0
108.0	137.0	158.0	1.5	4.0
134.0	151.0	159.0	1.5	8.0
19.0	120.0	160.0	2.0	4.0
59.0	71.0	161.0	2.0	2.0
121.0	131.0	162.0	2.0	5.0
142.0	147.0	163.0	2.0	6.0
128.0	141.0	164.0	2.25	6.0
148.0	156.0	165.0	2.4	13.0
138.0	155.0	166.0	2.5	6.0
92.0	139.0	167.0	2.6667	4.0
32.0	159.0	168.0	2.75	9.0
153.0	154.0	169.0	2.8333	10.0
136.0	158.0	170.0	3.25	6.0
149.0	163.0	171.0	3.2667	11.0
157.0	162.0	172.0	3.55	9.0
0.0	166.0	173.0	3.8333	7.0
46.0	161.0	174.0	4.0	3.0
55.0	65.0	175.0	4.0	2.0
3.0	169.0	176.0	4.3	11.0
122.0	160.0	177.0	4.5	6.0
150.0	170.0	178.0	4.8333	10.0
30.0	168.0	179.0	5.5556	10.0
167.0	172.0	180.0	5.7778	13.0
165.0	177.0	181.0	6.0769	19.0
164.0	171.0	182.0	6.3182	17.0
41.0	72.0	183.0	7.0	2.0
173.0	176.0	184.0	7.8052	18.0
175.0	178.0	185.0	10.4	12.0
179.0	182.0	186.0	10.4118	27.0
23.0	145.0	187.0	11.5	3.0
181.0	183.0	188.0	12.3421	21.0
180.0	186.0	189.0	17.4444	40.0
58.0	187.0	190.0	19.3333	4.0
73.0	185.0	191.0	19.6667	13.0
174.0	191.0	192.0	24.1795	16.0
184.0	188.0	193.0	27.7222	39.0
189.0	193.0	194.0	44.9032	79.0
192.0	194.0	195.0	68.0799	95.0
190.0	195.0	196.0	127.4263	99.0
