cluster1	cluster2	clusterNew	distance	size
3.0	43.0	99.0	0.0	2.0
5.0	17.0	100.0	0.0	2.0
6.0	14.0	101.0	0.0	2.0
12.0	26.0	102.0	0.0	2.0
13.0	74.0	103.0	0.0	2.0
15.0	45.0	104.0	0.0	2.0
19.0	54.0	105.0	0.0	2.0
22.0	95.0	106.0	0.0	2.0
24.0	29.0	107.0	0.0	2.0
28.0	94.0	108.0	0.0	2.0
30.0	46.0	109.0	0.0	2.0
31.0	62.0	110.0	0.0	2.0
33.0	100.0	111.0	0.0	3.0
38.0	52.0	112.0	0.0	2.0
42.0	75.0	113.0	0.0	2.0
59.0	73.0	114.0	0.0	2.0
70.0	79.0	115.0	0.0	2.0
72.0	91.0	116.0	0.0	2.0
77.0	78.0	117.0	0.0	2.0
80.0	115.0	118.0	0.0	3.0
82.0	110.0	119.0	0.0	3.0
84.0	96.0	120.0	0.0	2.0
0.0	86.0	121.0	1.0	2.0
4.0	49.0	122.0	1.0	2.0
7.0	34.0	123.0	1.0	2.0
9.0	27.0	124.0	1.0	2.0
11.0	71.0	125.0	1.0	2.0
25.0	106.0	126.0	1.0	3.0
35.0	102.0	127.0	1.0	3.0
36.0	97.0	128.0	1.0	2.0
44.0	67.0	129.0	1.0	2.0
47.0	53.0	130.0	1.0	2.0
48.0	65.0	131.0	1.0	2.0
51.0	61.0	132.0	1.0	2.0
55.0	76.0	133.0	1.0	2.0
83.0	113.0	134.0	1.0	3.0
87.0	111.0	135.0	1.0	4.0
88.0	90.0	136.0	1.0	2.0
105.0	107.0	137.0	1.0	4.0
108.0	112.0	138.0	1.0	4.0
119.0	120.0	139.0	1.0	5.0
103.0	134.0	140.0	1.3333	5.0
57.0	130.0	141.0	1.5	3.0
58.0	131.0	142.0	1.5	3.0
60.0	122.0	143.0	1.5	3.0
85.0	129.0	144.0	1.5	3.0
99.0	128.0	145.0	1.5	4.0
109.0	125.0	146.0	1.5	4.0
118.0	124.0	147.0	1.5	5.0
138.0	139.0	148.0	1.9	9.0
18.0	68.0	149.0	2.0	2.0
39.0	64.0	150.0	2.0	2.0
121.0	137.0	151.0	2.0	6.0
50.0	132.0	152.0	2.5	3.0
98.0	136.0	153.0	2.5	3.0
123.0	151.0	154.0	2.6667	8.0
140.0	141.0	155.0	2.8	8.0
135.0	147.0	156.0	2.85	9.0
2.0	21.0	157.0	3.0	2.0
8.0	16.0	158.0	3.0	2.0
37.0	114.0	159.0	3.0	3.0
63.0	89.0	160.0	3.0	2.0
66.0	143.0	161.0	3.0	4.0
126.0	148.0	162.0	3.2222	12.0
93.0	146.0	163.0	3.25	5.0
69.0	117.0	164.0	4.0	3.0
142.0	163.0	165.0	4.4	8.0
116.0	157.0	166.0	4.5	4.0
145.0	161.0	167.0	4.5	8.0
10.0	153.0	168.0	4.6667	4.0
32.0	40.0	169.0	5.0	2.0
144.0	149.0	170.0	5.0	5.0
56.0	127.0	171.0	5.3333	4.0
150.0	152.0	172.0	5.3333	5.0
20.0	101.0	173.0	6.0	3.0
41.0	162.0	174.0	6.25	13.0
156.0	171.0	175.0	6.6667	13.0
155.0	164.0	176.0	6.9167	11.0
23.0	159.0	177.0	8.0	4.0
167.0	168.0	178.0	8.0	12.0
92.0	160.0	179.0	8.5	3.0
104.0	133.0	180.0	8.5	4.0
165.0	175.0	181.0	10.1346	21.0
169.0	170.0	182.0	10.5	7.0
172.0	174.0	183.0	11.4308	18.0
154.0	178.0	184.0	11.6667	20.0
173.0	177.0	185.0	12.0	7.0
166.0	176.0	186.0	13.1136	15.0
179.0	180.0	187.0	16.5833	7.0
181.0	184.0	188.0	24.0238	41.0
183.0	186.0	189.0	26.1889	33.0
1.0	182.0	190.0	32.0	8.0
187.0	188.0	191.0	41.0523	48.0
81.0	158.0	192.0	56.5	3.0
189.0	191.0	193.0	62.9432	81.0
185.0	190.0	194.0	83.1429	15.0
192.0	194.0	195.0	148.4667	18.0
193.0	195.0	196.0	180.7963	99.0
