cluster1	cluster2	clusterNew	distance	size
0.0	93.0	99.0	0.0	2.0
1.0	92.0	100.0	0.0	2.0
8.0	86.0	101.0	0.0	2.0
10.0	49.0	102.0	0.0	2.0
11.0	57.0	103.0	0.0	2.0
15.0	63.0	104.0	0.0	2.0
16.0	50.0	105.0	0.0	2.0
18.0	40.0	106.0	0.0	2.0
19.0	29.0	107.0	0.0	2.0
20.0	47.0	108.0	0.0	2.0
26.0	45.0	109.0	0.0	2.0
32.0	44.0	110.0	0.0	2.0
36.0	43.0	111.0	0.0	2.0
38.0	52.0	112.0	0.0	2.0
39.0	41.0	113.0	0.0	2.0
42.0	64.0	114.0	0.0	2.0
51.0	62.0	115.0	0.0	2.0
54.0	88.0	116.0	0.0	2.0
55.0	79.0	117.0	0.0	2.0
58.0	112.0	118.0	0.0	3.0
67.0	111.0	119.0	0.0	3.0
68.0	85.0	120.0	0.0	2.0
91.0	106.0	121.0	0.0	3.0
94.0	105.0	122.0	0.0	3.0
97.0	113.0	123.0	0.0	3.0
98.0	114.0	124.0	0.0	3.0
120.0	121.0	125.0	0.0	5.0
2.0	74.0	126.0	1.0	2.0
3.0	104.0	127.0	1.0	3.0
7.0	99.0	128.0	1.0	3.0
12.0	35.0	129.0	1.0	2.0
13.0	103.0	130.0	1.0	3.0
17.0	100.0	131.0	1.0	3.0
22.0	69.0	132.0	1.0	2.0
23.0	37.0	133.0	1.0	2.0
24.0	116.0	134.0	1.0	3.0
25.0	28.0	135.0	1.0	2.0
31.0	82.0	136.0	1.0	2.0
48.0	78.0	137.0	1.0	2.0
56.0	81.0	138.0	1.0	2.0
60.0	107.0	139.0	1.0	3.0
77.0	80.0	140.0	1.0	2.0
89.0	102.0	141.0	1.0	3.0
90.0	109.0	142.0	1.0	3.0
110.0	125.0	143.0	1.0	7.0
119.0	143.0	144.0	1.2857	10.0
101.0	131.0	145.0	1.3333	5.0
108.0	130.0	146.0	1.3333	5.0
115.0	135.0	147.0	1.5	4.0
122.0	138.0	148.0	1.5	5.0
123.0	132.0	149.0	1.5	5.0
124.0	134.0	150.0	1.6667	6.0
5.0	9.0	151.0	2.0	2.0
6.0	73.0	152.0	2.0	2.0
14.0	53.0	153.0	2.0	2.0
30.0	59.0	154.0	2.0	2.0
61.0	71.0	155.0	2.0	2.0
95.0	117.0	156.0	2.0	3.0
27.0	142.0	157.0	2.3333	4.0
96.0	149.0	158.0	2.6	6.0
141.0	144.0	159.0	2.7667	13.0
33.0	87.0	160.0	3.0	2.0
65.0	83.0	161.0	3.0	2.0
84.0	147.0	162.0	3.25	5.0
34.0	128.0	163.0	3.3333	4.0
118.0	156.0	164.0	3.3333	6.0
4.0	129.0	165.0	3.5	3.0
21.0	126.0	166.0	3.5	3.0
137.0	153.0	167.0	3.5	4.0
139.0	150.0	168.0	3.5	9.0
155.0	157.0	169.0	4.25	6.0
151.0	160.0	170.0	4.5	4.0
127.0	152.0	171.0	4.6667	5.0
136.0	164.0	172.0	5.1667	8.0
146.0	154.0	173.0	5.2	7.0
145.0	161.0	174.0	5.3	7.0
133.0	158.0	175.0	5.3333	8.0
159.0	166.0	176.0	6.1282	16.0
72.0	168.0	177.0	7.0	10.0
167.0	173.0	178.0	7.0357	11.0
148.0	174.0	179.0	7.1143	12.0
66.0	165.0	180.0	7.6667	4.0
140.0	169.0	181.0	7.6667	8.0
70.0	170.0	182.0	7.75	5.0
176.0	177.0	183.0	8.3875	26.0
162.0	175.0	184.0	9.1	13.0
46.0	76.0	185.0	11.0	2.0
172.0	179.0	186.0	12.375	20.0
171.0	181.0	187.0	12.95	13.0
75.0	163.0	188.0	18.5	5.0
178.0	187.0	189.0	21.4965	24.0
183.0	188.0	190.0	24.6615	31.0
186.0	189.0	191.0	35.1167	44.0
180.0	182.0	192.0	47.45	9.0
190.0	191.0	193.0	55.5616	75.0
184.0	193.0	194.0	88.92	88.0
185.0	192.0	195.0	108.6111	11.0
194.0	195.0	196.0	141.8523	99.0
