cluster1	cluster2	clusterNew	distance	size
1.0	40.0	99.0	0.0	2.0
2.0	21.0	100.0	0.0	2.0
3.0	71.0	101.0	0.0	2.0
4.0	89.0	102.0	0.0	2.0
5.0	25.0	103.0	0.0	2.0
7.0	93.0	104.0	0.0	2.0
8.0	32.0	105.0	0.0	2.0
10.0	13.0	106.0	0.0	2.0
11.0	26.0	107.0	0.0	2.0
12.0	35.0	108.0	0.0	2.0
15.0	90.0	109.0	0.0	2.0
16.0	55.0	110.0	0.0	2.0
17.0	50.0	111.0	0.0	2.0
20.0	69.0	112.0	0.0	2.0
23.0	97.0	113.0	0.0	2.0
27.0	39.0	114.0	0.0	2.0
28.0	57.0	115.0	0.0	2.0
33.0	100.0	116.0	0.0	3.0
36.0	53.0	117.0	0.0	2.0
38.0	67.0	118.0	0.0	2.0
43.0	60.0	119.0	0.0	2.0
46.0	68.0	120.0	0.0	2.0
47.0	86.0	121.0	0.0	2.0
48.0	78.0	122.0	0.0	2.0
52.0	58.0	123.0	0.0	2.0
56.0	85.0	124.0	0.0	2.0
61.0	117.0	125.0	0.0	3.0
63.0	73.0	126.0	0.0	2.0
65.0	114.0	127.0	0.0	3.0
70.0	88.0	128.0	0.0	2.0
74.0	106.0	129.0	0.0	3.0
75.0	87.0	130.0	0.0	2.0
76.0	96.0	131.0	0.0	2.0
79.0	99.0	132.0	0.0	3.0
82.0	118.0	133.0	0.0	3.0
92.0	109.0	134.0	0.0	3.0
98.0	128.0	135.0	0.0	3.0
107.0	126.0	136.0	0.0	4.0
110.0	124.0	137.0	0.0	4.0
119.0	129.0	138.0	0.0	5.0
6.0	115.0	139.0	1.0	3.0
14.0	103.0	140.0	1.0	3.0
22.0	101.0	141.0	1.0	3.0
37.0	66.0	142.0	1.0	2.0
42.0	138.0	143.0	1.0	6.0
44.0	95.0	144.0	1.0	2.0
45.0	121.0	145.0	1.0	3.0
51.0	131.0	146.0	1.0	3.0
62.0	125.0	147.0	1.0	4.0
64.0	116.0	148.0	1.0	4.0
77.0	135.0	149.0	1.0	4.0
81.0	132.0	150.0	1.0	4.0
94.0	111.0	151.0	1.0	3.0
102.0	108.0	152.0	1.0	4.0
113.0	120.0	153.0	1.0	4.0
122.0	136.0	154.0	1.0	6.0
123.0	133.0	155.0	1.0	5.0
80.0	148.0	156.0	1.25	5.0
105.0	150.0	157.0	1.25	6.0
134.0	145.0	158.0	1.3333	6.0
137.0	155.0	159.0	1.4	9.0
127.0	153.0	160.0	1.5	7.0
130.0	140.0	161.0	1.6667	5.0
34.0	54.0	162.0	2.0	2.0
72.0	91.0	163.0	2.0	2.0
143.0	156.0	164.0	2.1667	11.0
112.0	139.0	165.0	2.3333	5.0
144.0	157.0	166.0	2.3333	8.0
147.0	158.0	167.0	2.4167	10.0
149.0	152.0	168.0	2.75	8.0
18.0	160.0	169.0	2.8571	8.0
9.0	83.0	170.0	3.0	2.0
141.0	146.0	171.0	3.3333	6.0
159.0	166.0	172.0	3.5278	17.0
154.0	165.0	173.0	3.7333	11.0
24.0	162.0	174.0	4.0	3.0
19.0	29.0	175.0	5.0	2.0
41.0	84.0	176.0	5.0	2.0
161.0	171.0	177.0	5.0	11.0
142.0	174.0	178.0	5.8333	5.0
164.0	168.0	179.0	5.9432	19.0
0.0	49.0	180.0	6.0	2.0
167.0	173.0	181.0	6.6636	21.0
31.0	172.0	182.0	6.8824	18.0
169.0	177.0	183.0	7.7727	19.0
30.0	163.0	184.0	8.0	3.0
170.0	178.0	185.0	10.5	7.0
151.0	182.0	186.0	10.8333	21.0
179.0	183.0	187.0	14.6842	38.0
176.0	186.0	188.0	16.5476	23.0
104.0	175.0	189.0	17.5	4.0
184.0	185.0	190.0	18.3333	10.0
181.0	187.0	191.0	23.1516	59.0
59.0	180.0	192.0	31.0	3.0
188.0	191.0	193.0	38.493	82.0
190.0	193.0	194.0	58.1951	92.0
189.0	192.0	195.0	67.9167	7.0
194.0	195.0	196.0	149.5124	99.0
