cluster1	cluster2	clusterNew	distance	size
1.0	37.0	99.0	0.0	2.0
2.0	20.0	100.0	0.0	2.0
3.0	88.0	101.0	0.0	2.0
4.0	33.0	102.0	0.0	2.0
5.0	87.0	103.0	0.0	2.0
6.0	14.0	104.0	0.0	2.0
8.0	75.0	105.0	0.0	2.0
9.0	38.0	106.0	0.0	2.0
10.0	36.0	107.0	0.0	2.0
11.0	48.0	108.0	0.0	2.0
12.0	35.0	109.0	0.0	2.0
15.0	46.0	110.0	0.0	2.0
16.0	58.0	111.0	0.0	2.0
18.0	83.0	112.0	0.0	2.0
21.0	50.0	113.0	0.0	2.0
22.0	62.0	114.0	0.0	2.0
26.0	63.0	115.0	0.0	2.0
27.0	61.0	116.0	0.0	2.0
32.0	104.0	117.0	0.0	3.0
34.0	97.0	118.0	0.0	2.0
41.0	85.0	119.0	0.0	2.0
43.0	60.0	120.0	0.0	2.0
47.0	71.0	121.0	0.0	2.0
52.0	106.0	122.0	0.0	3.0
53.0	78.0	123.0	0.0	2.0
55.0	59.0	124.0	0.0	2.0
57.0	110.0	125.0	0.0	3.0
70.0	77.0	126.0	0.0	2.0
72.0	91.0	127.0	0.0	2.0
74.0	114.0	128.0	0.0	3.0
80.0	105.0	129.0	0.0	3.0
100.0	116.0	130.0	0.0	4.0
107.0	120.0	131.0	0.0	4.0
109.0	126.0	132.0	0.0	4.0
13.0	123.0	133.0	1.0	3.0
24.0	81.0	134.0	1.0	2.0
28.0	42.0	135.0	1.0	2.0
30.0	68.0	136.0	1.0	2.0
31.0	82.0	137.0	1.0	2.0
39.0	54.0	138.0	1.0	2.0
44.0	84.0	139.0	1.0	2.0
45.0	128.0	140.0	1.0	4.0
49.0	94.0	141.0	1.0	2.0
64.0	66.0	142.0	1.0	2.0
69.0	132.0	143.0	1.0	5.0
95.0	122.0	144.0	1.0	4.0
96.0	99.0	145.0	1.0	3.0
98.0	113.0	146.0	1.0	3.0
101.0	103.0	147.0	1.0	4.0
108.0	121.0	148.0	1.0	4.0
112.0	119.0	149.0	1.0	4.0
115.0	130.0	150.0	1.0	6.0
117.0	125.0	151.0	1.0	6.0
73.0	140.0	152.0	1.25	5.0
102.0	134.0	153.0	1.5	4.0
129.0	147.0	154.0	1.5	7.0
131.0	151.0	155.0	1.5	10.0
137.0	144.0	156.0	1.75	6.0
133.0	148.0	157.0	1.8333	7.0
0.0	127.0	158.0	2.0	3.0
19.0	29.0	159.0	2.0	2.0
56.0	79.0	160.0	2.0	2.0
65.0	76.0	161.0	2.0	2.0
138.0	142.0	162.0	2.0	4.0
139.0	149.0	163.0	2.0	6.0
145.0	154.0	164.0	2.4762	10.0
150.0	155.0	165.0	2.5667	16.0
89.0	158.0	166.0	2.6667	4.0
90.0	143.0	167.0	2.8	6.0
40.0	124.0	168.0	3.0	3.0
111.0	160.0	169.0	3.0	4.0
153.0	167.0	170.0	3.4167	10.0
25.0	162.0	171.0	3.5	5.0
136.0	163.0	172.0	3.6667	8.0
141.0	156.0	173.0	3.8333	8.0
135.0	146.0	174.0	4.1667	5.0
157.0	165.0	175.0	4.7768	23.0
93.0	161.0	176.0	6.0	3.0
152.0	174.0	177.0	6.0	10.0
67.0	169.0	178.0	6.5	5.0
164.0	170.0	179.0	6.7	20.0
7.0	166.0	180.0	7.0	5.0
118.0	159.0	181.0	8.0	4.0
168.0	172.0	182.0	8.25	11.0
175.0	177.0	183.0	9.3913	33.0
17.0	92.0	184.0	10.0	2.0
171.0	173.0	185.0	10.825	13.0
180.0	185.0	186.0	15.9385	18.0
183.0	184.0	187.0	18.4545	35.0
179.0	187.0	188.0	21.55	55.0
51.0	181.0	189.0	22.0	5.0
176.0	186.0	190.0	30.1111	21.0
178.0	182.0	191.0	42.2	16.0
23.0	189.0	192.0	42.6	6.0
188.0	190.0	193.0	42.9541	76.0
191.0	193.0	194.0	84.9178	92.0
192.0	194.0	195.0	128.163	98.0
86.0	195.0	196.0	7340.8163	99.0
