cluster1	cluster2	clusterNew	distance	size
0.0	43.0	99.0	0.0	2.0
1.0	32.0	100.0	0.0	2.0
2.0	69.0	101.0	0.0	2.0
3.0	38.0	102.0	0.0	2.0
4.0	86.0	103.0	0.0	2.0
5.0	51.0	104.0	0.0	2.0
8.0	67.0	105.0	0.0	2.0
9.0	19.0	106.0	0.0	2.0
11.0	24.0	107.0	0.0	2.0
12.0	17.0	108.0	0.0	2.0
18.0	30.0	109.0	0.0	2.0
22.0	31.0	110.0	0.0	2.0
23.0	93.0	111.0	0.0	2.0
25.0	36.0	112.0	0.0	2.0
26.0	27.0	113.0	0.0	2.0
29.0	79.0	114.0	0.0	2.0
33.0	107.0	115.0	0.0	3.0
35.0	70.0	116.0	0.0	2.0
39.0	87.0	117.0	0.0	2.0
40.0	68.0	118.0	0.0	2.0
42.0	112.0	119.0	0.0	3.0
44.0	85.0	120.0	0.0	2.0
47.0	75.0	121.0	0.0	2.0
49.0	77.0	122.0	0.0	2.0
52.0	102.0	123.0	0.0	3.0
54.0	59.0	124.0	0.0	2.0
55.0	63.0	125.0	0.0	2.0
58.0	80.0	126.0	0.0	2.0
60.0	64.0	127.0	0.0	2.0
72.0	88.0	128.0	0.0	2.0
78.0	127.0	129.0	0.0	3.0
82.0	110.0	130.0	0.0	3.0
84.0	96.0	131.0	0.0	2.0
91.0	128.0	132.0	0.0	3.0
100.0	118.0	133.0	0.0	4.0
109.0	120.0	134.0	0.0	4.0
7.0	15.0	135.0	1.0	2.0
10.0	74.0	136.0	1.0	2.0
21.0	99.0	137.0	1.0	3.0
28.0	62.0	138.0	1.0	2.0
34.0	48.0	139.0	1.0	2.0
37.0	76.0	140.0	1.0	2.0
45.0	125.0	141.0	1.0	3.0
50.0	61.0	142.0	1.0	2.0
81.0	133.0	143.0	1.0	5.0
92.0	95.0	144.0	1.0	2.0
97.0	104.0	145.0	1.0	3.0
98.0	129.0	146.0	1.0	4.0
101.0	122.0	147.0	1.0	4.0
103.0	121.0	148.0	1.0	4.0
105.0	134.0	149.0	1.0	6.0
108.0	116.0	150.0	1.0	4.0
113.0	126.0	151.0	1.0	4.0
119.0	132.0	152.0	1.0	6.0
130.0	131.0	153.0	1.0	5.0
90.0	135.0	154.0	1.5	3.0
94.0	136.0	155.0	1.5	3.0
114.0	139.0	156.0	1.5	4.0
117.0	150.0	157.0	1.5	6.0
123.0	138.0	158.0	1.5	5.0
143.0	149.0	159.0	1.5333	11.0
146.0	152.0	160.0	1.75	10.0
137.0	147.0	161.0	1.8333	7.0
13.0	20.0	162.0	2.0	2.0
16.0	83.0	163.0	2.0	2.0
53.0	89.0	164.0	2.0	2.0
56.0	111.0	165.0	2.0	3.0
65.0	71.0	166.0	2.0	2.0
66.0	115.0	167.0	2.0	4.0
141.0	154.0	168.0	2.3333	6.0
144.0	155.0	169.0	2.5	5.0
148.0	157.0	170.0	2.5	10.0
41.0	153.0	171.0	2.6	6.0
106.0	156.0	172.0	2.75	6.0
142.0	161.0	173.0	2.7857	9.0
14.0	162.0	174.0	3.0	3.0
151.0	167.0	175.0	3.0	8.0
145.0	170.0	176.0	3.6667	13.0
57.0	174.0	177.0	4.0	4.0
158.0	171.0	178.0	4.2333	11.0
160.0	173.0	179.0	4.5333	19.0
172.0	175.0	180.0	5.1667	14.0
164.0	176.0	181.0	5.8462	15.0
140.0	166.0	182.0	6.5	4.0
169.0	178.0	183.0	6.9091	16.0
165.0	168.0	184.0	7.8333	9.0
159.0	163.0	185.0	8.3636	13.0
46.0	182.0	186.0	10.25	5.0
73.0	177.0	187.0	11.0	5.0
180.0	181.0	188.0	11.1476	29.0
179.0	183.0	189.0	13.8026	35.0
6.0	187.0	190.0	17.2	6.0
184.0	185.0	191.0	21.5214	22.0
188.0	189.0	192.0	23.7054	64.0
191.0	192.0	193.0	47.7884	86.0
124.0	190.0	194.0	51.6667	8.0
193.0	194.0	195.0	100.5407	94.0
186.0	195.0	196.0	151.066	99.0
