cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
1.0	79.0	100.0	0.0	2.0
2.0	10.0	101.0	0.0	2.0
3.0	34.0	102.0	0.0	2.0
6.0	73.0	103.0	0.0	2.0
8.0	11.0	104.0	0.0	2.0
12.0	70.0	105.0	0.0	2.0
15.0	63.0	106.0	0.0	2.0
16.0	22.0	107.0	0.0	2.0
17.0	18.0	108.0	0.0	2.0
19.0	29.0	109.0	0.0	2.0
24.0	88.0	110.0	0.0	2.0
40.0	59.0	111.0	0.0	2.0
42.0	54.0	112.0	0.0	2.0
44.0	68.0	113.0	0.0	2.0
45.0	48.0	114.0	0.0	2.0
47.0	96.0	115.0	0.0	2.0
49.0	74.0	116.0	0.0	2.0
50.0	95.0	117.0	0.0	2.0
52.0	94.0	118.0	0.0	2.0
53.0	90.0	119.0	0.0	2.0
60.0	87.0	120.0	0.0	2.0
65.0	92.0	121.0	0.0	2.0
81.0	114.0	122.0	0.0	3.0
98.0	102.0	123.0	0.0	3.0
107.0	119.0	124.0	0.0	4.0
108.0	113.0	125.0	0.0	4.0
4.0	86.0	126.0	1.0	2.0
5.0	105.0	127.0	1.0	3.0
14.0	20.0	128.0	1.0	2.0
21.0	33.0	129.0	1.0	2.0
25.0	39.0	130.0	1.0	2.0
31.0	82.0	131.0	1.0	2.0
32.0	111.0	132.0	1.0	3.0
35.0	69.0	133.0	1.0	2.0
36.0	89.0	134.0	1.0	2.0
38.0	55.0	135.0	1.0	2.0
43.0	91.0	136.0	1.0	2.0
58.0	62.0	137.0	1.0	2.0
61.0	78.0	138.0	1.0	2.0
72.0	101.0	139.0	1.0	3.0
76.0	121.0	140.0	1.0	3.0
77.0	109.0	141.0	1.0	3.0
85.0	125.0	142.0	1.0	5.0
93.0	99.0	143.0	1.0	3.0
100.0	122.0	144.0	1.0	5.0
104.0	117.0	145.0	1.0	4.0
110.0	123.0	146.0	1.0	5.0
115.0	124.0	147.0	1.0	6.0
116.0	141.0	148.0	1.3333	5.0
118.0	147.0	149.0	1.3333	8.0
112.0	146.0	150.0	1.4	7.0
75.0	133.0	151.0	1.5	3.0
103.0	128.0	152.0	1.5	4.0
106.0	138.0	153.0	1.5	4.0
120.0	134.0	154.0	1.5	4.0
129.0	139.0	155.0	1.8333	5.0
144.0	145.0	156.0	1.9	9.0
13.0	57.0	157.0	2.0	2.0
23.0	37.0	158.0	2.0	2.0
26.0	27.0	159.0	2.0	2.0
28.0	67.0	160.0	2.0	2.0
135.0	137.0	161.0	2.0	4.0
126.0	140.0	162.0	2.1667	5.0
30.0	142.0	163.0	2.2	6.0
136.0	154.0	164.0	2.25	6.0
143.0	148.0	165.0	2.4667	8.0
51.0	130.0	166.0	2.5	3.0
127.0	164.0	167.0	3.3333	9.0
131.0	160.0	168.0	3.5	4.0
149.0	161.0	169.0	3.5	12.0
152.0	153.0	170.0	3.5	8.0
9.0	80.0	171.0	4.0	2.0
56.0	158.0	172.0	4.0	3.0
64.0	150.0	173.0	4.0	8.0
157.0	166.0	174.0	4.3333	5.0
165.0	173.0	175.0	4.625	16.0
156.0	169.0	176.0	4.7222	21.0
132.0	168.0	177.0	5.4167	7.0
155.0	167.0	178.0	5.5111	14.0
83.0	163.0	179.0	5.8333	7.0
41.0	172.0	180.0	6.3333	4.0
97.0	159.0	181.0	7.0	3.0
170.0	176.0	182.0	8.1429	29.0
66.0	151.0	183.0	9.0	4.0
177.0	179.0	184.0	9.4286	14.0
162.0	178.0	185.0	10.6571	19.0
46.0	71.0	186.0	11.0	2.0
84.0	180.0	187.0	13.25	5.0
174.0	175.0	188.0	14.2125	21.0
171.0	181.0	189.0	14.3333	5.0
185.0	188.0	190.0	18.5188	40.0
182.0	184.0	191.0	20.3892	43.0
183.0	189.0	192.0	25.65	9.0
186.0	187.0	193.0	37.9	7.0
190.0	191.0	194.0	41.7599	83.0
192.0	194.0	195.0	69.4096	92.0
193.0	195.0	196.0	90.809	99.0
