cluster1	cluster2	clusterNew	distance	size
0.0	42.0	99.0	0.0	2.0
3.0	25.0	100.0	0.0	2.0
4.0	12.0	101.0	0.0	2.0
5.0	75.0	102.0	0.0	2.0
17.0	83.0	103.0	0.0	2.0
19.0	29.0	104.0	0.0	2.0
21.0	24.0	105.0	0.0	2.0
22.0	64.0	106.0	0.0	2.0
26.0	48.0	107.0	0.0	2.0
28.0	38.0	108.0	0.0	2.0
30.0	85.0	109.0	0.0	2.0
31.0	39.0	110.0	0.0	2.0
32.0	40.0	111.0	0.0	2.0
34.0	89.0	112.0	0.0	2.0
49.0	51.0	113.0	0.0	2.0
52.0	62.0	114.0	0.0	2.0
53.0	107.0	115.0	0.0	3.0
54.0	100.0	116.0	0.0	3.0
58.0	67.0	117.0	0.0	2.0
60.0	97.0	118.0	0.0	2.0
72.0	104.0	119.0	0.0	3.0
77.0	106.0	120.0	0.0	3.0
82.0	88.0	121.0	0.0	2.0
87.0	102.0	122.0	0.0	3.0
91.0	93.0	123.0	0.0	2.0
94.0	96.0	124.0	0.0	2.0
95.0	114.0	125.0	0.0	3.0
98.0	110.0	126.0	0.0	3.0
99.0	121.0	127.0	0.0	4.0
105.0	112.0	128.0	0.0	4.0
108.0	113.0	129.0	0.0	4.0
116.0	129.0	130.0	0.0	7.0
123.0	126.0	131.0	0.0	5.0
1.0	8.0	132.0	1.0	2.0
6.0	14.0	133.0	1.0	2.0
7.0	74.0	134.0	1.0	2.0
16.0	81.0	135.0	1.0	2.0
27.0	80.0	136.0	1.0	2.0
35.0	63.0	137.0	1.0	2.0
37.0	56.0	138.0	1.0	2.0
44.0	109.0	139.0	1.0	3.0
45.0	90.0	140.0	1.0	2.0
66.0	101.0	141.0	1.0	3.0
78.0	115.0	142.0	1.0	4.0
119.0	128.0	143.0	1.0	7.0
120.0	125.0	144.0	1.0	6.0
127.0	131.0	145.0	1.0	9.0
130.0	145.0	146.0	1.4444	16.0
47.0	140.0	147.0	1.5	3.0
55.0	132.0	148.0	1.5	3.0
137.0	141.0	149.0	1.8333	5.0
2.0	10.0	150.0	2.0	2.0
18.0	68.0	151.0	2.0	2.0
33.0	122.0	152.0	2.0	4.0
57.0	73.0	153.0	2.0	2.0
134.0	143.0	154.0	2.0714	9.0
11.0	142.0	155.0	2.25	5.0
144.0	146.0	156.0	2.3125	22.0
103.0	139.0	157.0	2.3333	5.0
13.0	133.0	158.0	2.5	3.0
117.0	138.0	159.0	2.5	4.0
135.0	148.0	160.0	2.5	5.0
23.0	61.0	161.0	3.0	2.0
65.0	76.0	162.0	3.0	2.0
84.0	124.0	163.0	3.0	3.0
136.0	152.0	164.0	3.0	6.0
15.0	155.0	165.0	3.2	6.0
154.0	156.0	166.0	3.7071	31.0
36.0	43.0	167.0	4.0	2.0
46.0	71.0	168.0	4.0	2.0
147.0	149.0	169.0	4.4	8.0
50.0	161.0	170.0	4.5	3.0
151.0	157.0	171.0	4.6	7.0
20.0	153.0	172.0	5.0	3.0
59.0	164.0	173.0	5.5	7.0
79.0	159.0	174.0	6.25	5.0
163.0	166.0	175.0	6.2581	34.0
158.0	169.0	176.0	6.9167	11.0
150.0	167.0	177.0	7.0	4.0
160.0	165.0	178.0	7.6667	11.0
92.0	170.0	179.0	8.0	4.0
162.0	172.0	180.0	8.1667	5.0
111.0	171.0	181.0	8.2857	9.0
175.0	177.0	182.0	11.7941	38.0
41.0	182.0	183.0	13.9474	39.0
168.0	174.0	184.0	14.0	7.0
176.0	178.0	185.0	14.4545	22.0
173.0	180.0	186.0	16.8857	12.0
181.0	184.0	187.0	20.5556	16.0
179.0	185.0	188.0	23.4091	26.0
69.0	118.0	189.0	24.0	3.0
70.0	186.0	190.0	31.25	13.0
188.0	190.0	191.0	36.3462	39.0
183.0	189.0	192.0	44.4103	42.0
86.0	192.0	193.0	56.7619	43.0
187.0	191.0	194.0	68.3606	55.0
9.0	194.0	195.0	172.9636	56.0
193.0	195.0	196.0	232.6831	99.0
