cluster1	cluster2	clusterNew	distance	size
1.0	47.0	99.0	0.0	2.0
4.0	30.0	100.0	0.0	2.0
5.0	87.0	101.0	0.0	2.0
6.0	13.0	102.0	0.0	2.0
8.0	18.0	103.0	0.0	2.0
14.0	32.0	104.0	0.0	2.0
15.0	92.0	105.0	0.0	2.0
17.0	71.0	106.0	0.0	2.0
19.0	25.0	107.0	0.0	2.0
20.0	35.0	108.0	0.0	2.0
24.0	86.0	109.0	0.0	2.0
28.0	52.0	110.0	0.0	2.0
29.0	39.0	111.0	0.0	2.0
31.0	82.0	112.0	0.0	2.0
40.0	68.0	113.0	0.0	2.0
43.0	60.0	114.0	0.0	2.0
44.0	66.0	115.0	0.0	2.0
45.0	90.0	116.0	0.0	2.0
46.0	83.0	117.0	0.0	2.0
53.0	63.0	118.0	0.0	2.0
54.0	74.0	119.0	0.0	2.0
55.0	56.0	120.0	0.0	2.0
57.0	81.0	121.0	0.0	2.0
58.0	65.0	122.0	0.0	2.0
64.0	98.0	123.0	0.0	2.0
67.0	85.0	124.0	0.0	2.0
70.0	75.0	125.0	0.0	2.0
72.0	91.0	126.0	0.0	2.0
76.0	79.0	127.0	0.0	2.0
77.0	89.0	128.0	0.0	2.0
88.0	119.0	129.0	0.0	3.0
99.0	118.0	130.0	0.0	4.0
102.0	113.0	131.0	0.0	4.0
104.0	121.0	132.0	0.0	4.0
111.0	123.0	133.0	0.0	4.0
120.0	122.0	134.0	0.0	4.0
127.0	134.0	135.0	0.0	6.0
0.0	49.0	136.0	1.0	2.0
9.0	26.0	137.0	1.0	2.0
11.0	48.0	138.0	1.0	2.0
12.0	124.0	139.0	1.0	3.0
21.0	69.0	140.0	1.0	2.0
27.0	101.0	141.0	1.0	3.0
34.0	51.0	142.0	1.0	2.0
38.0	62.0	143.0	1.0	2.0
42.0	129.0	144.0	1.0	4.0
50.0	114.0	145.0	1.0	3.0
61.0	78.0	146.0	1.0	2.0
73.0	132.0	147.0	1.0	5.0
94.0	95.0	148.0	1.0	2.0
103.0	130.0	149.0	1.0	6.0
105.0	115.0	150.0	1.0	4.0
106.0	117.0	151.0	1.0	4.0
107.0	109.0	152.0	1.0	4.0
110.0	112.0	153.0	1.0	4.0
116.0	139.0	154.0	1.3333	5.0
80.0	137.0	155.0	1.5	3.0
126.0	153.0	156.0	1.5	6.0
133.0	142.0	157.0	1.5	6.0
131.0	149.0	158.0	1.6667	10.0
145.0	146.0	159.0	1.8333	5.0
7.0	93.0	160.0	2.0	2.0
138.0	151.0	161.0	2.0	6.0
143.0	148.0	162.0	2.0	4.0
150.0	154.0	163.0	2.3	9.0
33.0	141.0	164.0	2.3333	4.0
97.0	140.0	165.0	2.5	3.0
136.0	156.0	166.0	2.5	8.0
144.0	157.0	167.0	2.75	10.0
108.0	147.0	168.0	2.8	7.0
100.0	161.0	169.0	3.1667	8.0
2.0	10.0	170.0	4.0	2.0
158.0	168.0	171.0	4.0	17.0
152.0	167.0	172.0	4.1	14.0
159.0	169.0	173.0	5.225	13.0
163.0	171.0	174.0	5.8693	26.0
162.0	166.0	175.0	5.875	12.0
22.0	84.0	176.0	6.0	2.0
3.0	165.0	177.0	6.3333	4.0
16.0	23.0	178.0	7.0	2.0
155.0	164.0	179.0	7.25	7.0
160.0	172.0	180.0	7.5714	16.0
125.0	179.0	181.0	10.8571	9.0
170.0	177.0	182.0	11.25	6.0
173.0	174.0	183.0	12.0	39.0
175.0	180.0	184.0	14.7917	28.0
59.0	181.0	185.0	15.5556	10.0
41.0	176.0	186.0	16.0	3.0
128.0	182.0	187.0	16.5	8.0
183.0	185.0	188.0	25.3846	49.0
96.0	186.0	189.0	31.3333	4.0
184.0	187.0	190.0	39.3393	36.0
189.0	190.0	191.0	75.2778	40.0
36.0	37.0	192.0	102.0	2.0
188.0	192.0	193.0	161.7959	51.0
178.0	193.0	194.0	217.049	53.0
191.0	194.0	195.0	563.3915	93.0
135.0	195.0	196.0	15863.6774	99.0
