cluster1	cluster2	clusterNew	distance	size
0.0	45.0	99.0	0.0	2.0
1.0	53.0	100.0	0.0	2.0
2.0	29.0	101.0	0.0	2.0
7.0	47.0	102.0	0.0	2.0
8.0	32.0	103.0	0.0	2.0
10.0	89.0	104.0	0.0	2.0
16.0	73.0	105.0	0.0	2.0
18.0	86.0	106.0	0.0	2.0
22.0	83.0	107.0	0.0	2.0
23.0	37.0	108.0	0.0	2.0
25.0	27.0	109.0	0.0	2.0
31.0	38.0	110.0	0.0	2.0
36.0	43.0	111.0	0.0	2.0
46.0	71.0	112.0	0.0	2.0
48.0	101.0	113.0	0.0	3.0
49.0	72.0	114.0	0.0	2.0
52.0	95.0	115.0	0.0	2.0
55.0	91.0	116.0	0.0	2.0
58.0	79.0	117.0	0.0	2.0
69.0	70.0	118.0	0.0	2.0
78.0	88.0	119.0	0.0	2.0
80.0	105.0	120.0	0.0	3.0
85.0	96.0	121.0	0.0	2.0
110.0	114.0	122.0	0.0	4.0
3.0	90.0	123.0	1.0	2.0
5.0	64.0	124.0	1.0	2.0
12.0	54.0	125.0	1.0	2.0
13.0	14.0	126.0	1.0	2.0
15.0	34.0	127.0	1.0	2.0
17.0	26.0	128.0	1.0	2.0
19.0	24.0	129.0	1.0	2.0
20.0	57.0	130.0	1.0	2.0
21.0	77.0	131.0	1.0	2.0
28.0	62.0	132.0	1.0	2.0
40.0	68.0	133.0	1.0	2.0
44.0	100.0	134.0	1.0	3.0
50.0	118.0	135.0	1.0	3.0
59.0	109.0	136.0	1.0	3.0
60.0	119.0	137.0	1.0	3.0
61.0	98.0	138.0	1.0	2.0
63.0	99.0	139.0	1.0	3.0
67.0	81.0	140.0	1.0	2.0
93.0	102.0	141.0	1.0	3.0
94.0	115.0	142.0	1.0	3.0
104.0	120.0	143.0	1.0	5.0
108.0	112.0	144.0	1.0	4.0
116.0	122.0	145.0	1.0	6.0
42.0	126.0	146.0	1.5	3.0
51.0	131.0	147.0	1.5	3.0
75.0	124.0	148.0	1.5	3.0
113.0	129.0	149.0	1.5	5.0
142.0	145.0	150.0	1.6667	9.0
128.0	134.0	151.0	1.8333	5.0
130.0	139.0	152.0	1.8333	5.0
137.0	138.0	153.0	1.8333	5.0
30.0	103.0	154.0	2.0	3.0
33.0	87.0	155.0	2.0	2.0
65.0	76.0	156.0	2.0	2.0
84.0	117.0	157.0	2.0	3.0
97.0	111.0	158.0	2.0	3.0
39.0	136.0	159.0	2.3333	4.0
106.0	133.0	160.0	2.5	4.0
121.0	140.0	161.0	2.5	4.0
11.0	149.0	162.0	2.6	6.0
143.0	150.0	163.0	2.6222	14.0
107.0	154.0	164.0	2.6667	5.0
135.0	153.0	165.0	2.7333	8.0
127.0	141.0	166.0	2.8333	5.0
35.0	74.0	167.0	3.0	2.0
148.0	155.0	168.0	3.0	5.0
6.0	123.0	169.0	3.5	3.0
4.0	146.0	170.0	4.0	4.0
82.0	147.0	171.0	4.0	4.0
9.0	125.0	172.0	4.5	3.0
92.0	151.0	173.0	4.6	6.0
158.0	162.0	174.0	5.1667	9.0
152.0	166.0	175.0	5.2	10.0
160.0	164.0	176.0	5.35	9.0
56.0	144.0	177.0	5.5	5.0
165.0	167.0	178.0	6.125	10.0
163.0	171.0	179.0	6.2857	18.0
156.0	177.0	180.0	6.6	7.0
41.0	157.0	181.0	7.3333	4.0
169.0	175.0	182.0	7.8667	13.0
159.0	176.0	183.0	8.0278	13.0
168.0	179.0	184.0	8.3111	23.0
161.0	173.0	185.0	9.0833	10.0
66.0	172.0	186.0	14.0	4.0
170.0	178.0	187.0	14.4	14.0
183.0	185.0	188.0	15.4923	23.0
174.0	182.0	189.0	15.5043	22.0
180.0	181.0	190.0	16.7857	11.0
184.0	187.0	191.0	19.0186	37.0
132.0	190.0	192.0	26.3182	13.0
188.0	191.0	193.0	33.9354	60.0
186.0	189.0	194.0	35.7727	26.0
193.0	194.0	195.0	62.3474	86.0
192.0	195.0	196.0	88.5018	99.0
