cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
1.0	8.0	100.0	0.0	2.0
4.0	9.0	101.0	0.0	2.0
5.0	27.0	102.0	0.0	2.0
6.0	16.0	103.0	0.0	2.0
10.0	53.0	104.0	0.0	2.0
11.0	61.0	105.0	0.0	2.0
12.0	51.0	106.0	0.0	2.0
13.0	18.0	107.0	0.0	2.0
14.0	17.0	108.0	0.0	2.0
20.0	50.0	109.0	0.0	2.0
23.0	44.0	110.0	0.0	2.0
26.0	64.0	111.0	0.0	2.0
28.0	31.0	112.0	0.0	2.0
32.0	60.0	113.0	0.0	2.0
34.0	99.0	114.0	0.0	3.0
38.0	95.0	115.0	0.0	2.0
40.0	81.0	116.0	0.0	2.0
43.0	47.0	117.0	0.0	2.0
49.0	72.0	118.0	0.0	2.0
55.0	56.0	119.0	0.0	2.0
57.0	90.0	120.0	0.0	2.0
59.0	88.0	121.0	0.0	2.0
68.0	83.0	122.0	0.0	2.0
70.0	80.0	123.0	0.0	2.0
73.0	117.0	124.0	0.0	3.0
75.0	78.0	125.0	0.0	2.0
76.0	97.0	126.0	0.0	2.0
87.0	92.0	127.0	0.0	2.0
91.0	93.0	128.0	0.0	2.0
100.0	107.0	129.0	0.0	4.0
103.0	125.0	130.0	0.0	4.0
108.0	113.0	131.0	0.0	4.0
110.0	119.0	132.0	0.0	4.0
116.0	129.0	133.0	0.0	6.0
122.0	131.0	134.0	0.0	6.0
2.0	3.0	135.0	1.0	2.0
15.0	105.0	136.0	1.0	3.0
19.0	24.0	137.0	1.0	2.0
22.0	86.0	138.0	1.0	2.0
25.0	63.0	139.0	1.0	2.0
29.0	114.0	140.0	1.0	4.0
30.0	89.0	141.0	1.0	2.0
33.0	102.0	142.0	1.0	3.0
36.0	120.0	143.0	1.0	3.0
37.0	69.0	144.0	1.0	2.0
39.0	123.0	145.0	1.0	3.0
52.0	62.0	146.0	1.0	2.0
58.0	67.0	147.0	1.0	2.0
84.0	85.0	148.0	1.0	2.0
96.0	104.0	149.0	1.0	3.0
98.0	106.0	150.0	1.0	3.0
109.0	133.0	151.0	1.0	8.0
112.0	115.0	152.0	1.0	4.0
118.0	128.0	153.0	1.0	4.0
130.0	134.0	154.0	1.0	10.0
101.0	150.0	155.0	1.3333	5.0
124.0	149.0	156.0	1.3333	6.0
21.0	135.0	157.0	1.5	3.0
45.0	139.0	158.0	1.5	3.0
79.0	147.0	159.0	1.5	3.0
151.0	154.0	160.0	1.65	18.0
111.0	142.0	161.0	1.6667	5.0
140.0	153.0	162.0	1.75	8.0
82.0	94.0	163.0	2.0	2.0
146.0	152.0	164.0	2.0	6.0
143.0	156.0	165.0	2.3333	9.0
148.0	159.0	166.0	2.5	5.0
48.0	136.0	167.0	2.6667	4.0
46.0	71.0	168.0	3.0	2.0
65.0	126.0	169.0	3.0	3.0
127.0	161.0	170.0	3.0	7.0
137.0	162.0	171.0	3.125	10.0
121.0	155.0	172.0	3.2	7.0
158.0	160.0	173.0	3.3333	21.0
35.0	145.0	174.0	3.6667	4.0
66.0	77.0	175.0	4.0	2.0
132.0	166.0	176.0	4.0	9.0
138.0	141.0	177.0	4.0	4.0
74.0	167.0	178.0	5.0	5.0
165.0	173.0	179.0	5.0317	30.0
170.0	174.0	180.0	5.1071	11.0
163.0	164.0	181.0	5.1667	8.0
144.0	169.0	182.0	5.5	5.0
157.0	175.0	183.0	7.0	5.0
168.0	181.0	184.0	9.375	10.0
41.0	176.0	185.0	9.7778	10.0
178.0	179.0	186.0	10.3667	35.0
172.0	180.0	187.0	10.7143	18.0
42.0	182.0	188.0	16.2	6.0
184.0	186.0	189.0	17.1143	45.0
177.0	187.0	190.0	18.6667	22.0
188.0	190.0	191.0	27.7273	28.0
171.0	183.0	192.0	38.2	15.0
185.0	189.0	193.0	38.5111	55.0
191.0	193.0	194.0	51.4052	83.0
54.0	192.0	195.0	57.7333	16.0
194.0	195.0	196.0	119.2244	99.0
