cluster1	cluster2	clusterNew	distance	size
0.0	94.0	99.0	0.0	2.0
2.0	29.0	100.0	0.0	2.0
3.0	21.0	101.0	0.0	2.0
4.0	66.0	102.0	0.0	2.0
5.0	80.0	103.0	0.0	2.0
7.0	36.0	104.0	0.0	2.0
15.0	98.0	105.0	0.0	2.0
19.0	54.0	106.0	0.0	2.0
22.0	96.0	107.0	0.0	2.0
24.0	38.0	108.0	0.0	2.0
25.0	37.0	109.0	0.0	2.0
31.0	50.0	110.0	0.0	2.0
34.0	42.0	111.0	0.0	2.0
39.0	41.0	112.0	0.0	2.0
40.0	85.0	113.0	0.0	2.0
43.0	63.0	114.0	0.0	2.0
45.0	108.0	115.0	0.0	3.0
47.0	53.0	116.0	0.0	2.0
49.0	91.0	117.0	0.0	2.0
51.0	62.0	118.0	0.0	2.0
52.0	78.0	119.0	0.0	2.0
61.0	72.0	120.0	0.0	2.0
65.0	109.0	121.0	0.0	3.0
74.0	88.0	122.0	0.0	2.0
76.0	118.0	123.0	0.0	3.0
77.0	90.0	124.0	0.0	2.0
93.0	100.0	125.0	0.0	3.0
95.0	106.0	126.0	0.0	3.0
97.0	110.0	127.0	0.0	3.0
101.0	117.0	128.0	0.0	4.0
111.0	119.0	129.0	0.0	4.0
120.0	122.0	130.0	0.0	4.0
125.0	129.0	131.0	0.0	7.0
126.0	130.0	132.0	0.0	7.0
6.0	114.0	133.0	1.0	3.0
8.0	56.0	134.0	1.0	2.0
9.0	14.0	135.0	1.0	2.0
10.0	89.0	136.0	1.0	2.0
11.0	83.0	137.0	1.0	2.0
26.0	55.0	138.0	1.0	2.0
27.0	75.0	139.0	1.0	2.0
28.0	112.0	140.0	1.0	3.0
30.0	87.0	141.0	1.0	2.0
32.0	59.0	142.0	1.0	2.0
64.0	82.0	143.0	1.0	2.0
79.0	103.0	144.0	1.0	3.0
99.0	132.0	145.0	1.0	9.0
105.0	115.0	146.0	1.0	5.0
124.0	127.0	147.0	1.0	5.0
131.0	145.0	148.0	1.2222	16.0
23.0	133.0	149.0	1.3333	4.0
84.0	140.0	150.0	1.3333	4.0
128.0	147.0	151.0	1.4	9.0
58.0	138.0	152.0	1.5	3.0
12.0	35.0	153.0	2.0	2.0
17.0	107.0	154.0	2.0	3.0
20.0	86.0	155.0	2.0	2.0
46.0	71.0	156.0	2.0	2.0
73.0	113.0	157.0	2.0	3.0
121.0	123.0	158.0	2.0	6.0
146.0	148.0	159.0	2.0875	21.0
141.0	144.0	160.0	2.1667	5.0
13.0	135.0	161.0	2.5	3.0
68.0	142.0	162.0	2.5	3.0
81.0	136.0	163.0	2.5	3.0
143.0	151.0	164.0	2.7222	11.0
18.0	44.0	165.0	3.0	2.0
57.0	155.0	166.0	3.0	3.0
60.0	149.0	167.0	3.0	5.0
69.0	150.0	168.0	3.0	5.0
92.0	156.0	169.0	3.0	3.0
33.0	160.0	170.0	3.2	6.0
104.0	163.0	171.0	3.3333	5.0
16.0	139.0	172.0	3.5	3.0
152.0	154.0	173.0	3.6667	6.0
102.0	153.0	174.0	4.0	4.0
159.0	164.0	175.0	4.4632	32.0
48.0	137.0	176.0	4.5	3.0
134.0	162.0	177.0	4.8333	5.0
161.0	167.0	178.0	4.9333	8.0
1.0	67.0	179.0	5.0	2.0
157.0	166.0	180.0	6.6667	6.0
170.0	172.0	181.0	7.0	9.0
168.0	173.0	182.0	7.4333	11.0
165.0	177.0	183.0	8.1	7.0
171.0	175.0	184.0	8.3438	37.0
70.0	174.0	185.0	9.0	5.0
116.0	176.0	186.0	9.0	5.0
169.0	182.0	187.0	11.5455	14.0
178.0	185.0	188.0	13.05	13.0
179.0	181.0	189.0	14.5	11.0
184.0	186.0	190.0	16.3838	42.0
180.0	183.0	191.0	16.9524	13.0
158.0	187.0	192.0	20.9286	20.0
188.0	189.0	193.0	24.4056	24.0
191.0	193.0	194.0	54.9551	37.0
190.0	192.0	195.0	64.4833	62.0
194.0	195.0	196.0	103.8596	99.0
