cluster1	cluster2	clusterNew	distance	size
0.0	70.0	99.0	0.0	2.0
1.0	32.0	100.0	0.0	2.0
4.0	92.0	101.0	0.0	2.0
5.0	21.0	102.0	0.0	2.0
10.0	51.0	103.0	0.0	2.0
12.0	35.0	104.0	0.0	2.0
14.0	20.0	105.0	0.0	2.0
15.0	61.0	106.0	0.0	2.0
19.0	29.0	107.0	0.0	2.0
23.0	30.0	108.0	0.0	2.0
26.0	98.0	109.0	0.0	2.0
27.0	60.0	110.0	0.0	2.0
28.0	105.0	111.0	0.0	3.0
44.0	108.0	112.0	0.0	3.0
45.0	63.0	113.0	0.0	2.0
46.0	71.0	114.0	0.0	2.0
47.0	53.0	115.0	0.0	2.0
50.0	78.0	116.0	0.0	2.0
57.0	73.0	117.0	0.0	2.0
58.0	83.0	118.0	0.0	2.0
64.0	65.0	119.0	0.0	2.0
76.0	119.0	120.0	0.0	3.0
87.0	102.0	121.0	0.0	3.0
88.0	104.0	122.0	0.0	3.0
97.0	103.0	123.0	0.0	3.0
100.0	115.0	124.0	0.0	4.0
2.0	91.0	125.0	1.0	2.0
6.0	106.0	126.0	1.0	3.0
7.0	34.0	127.0	1.0	2.0
8.0	11.0	128.0	1.0	2.0
13.0	48.0	129.0	1.0	2.0
16.0	81.0	130.0	1.0	2.0
17.0	68.0	131.0	1.0	2.0
18.0	56.0	132.0	1.0	2.0
22.0	75.0	133.0	1.0	2.0
31.0	82.0	134.0	1.0	2.0
33.0	99.0	135.0	1.0	3.0
36.0	77.0	136.0	1.0	2.0
41.0	114.0	137.0	1.0	3.0
43.0	89.0	138.0	1.0	2.0
52.0	55.0	139.0	1.0	2.0
54.0	120.0	140.0	1.0	4.0
62.0	111.0	141.0	1.0	4.0
69.0	110.0	142.0	1.0	3.0
79.0	118.0	143.0	1.0	3.0
80.0	109.0	144.0	1.0	3.0
101.0	142.0	145.0	1.3333	5.0
40.0	130.0	146.0	1.5	3.0
112.0	132.0	147.0	1.5	5.0
116.0	129.0	148.0	1.5	4.0
117.0	128.0	149.0	1.5	4.0
123.0	138.0	150.0	1.5	5.0
122.0	135.0	151.0	1.6667	6.0
24.0	107.0	152.0	2.0	3.0
37.0	113.0	153.0	2.0	3.0
125.0	136.0	154.0	2.0	4.0
134.0	139.0	155.0	2.0	4.0
144.0	145.0	156.0	2.1333	8.0
124.0	149.0	157.0	2.25	8.0
86.0	131.0	158.0	2.5	3.0
93.0	127.0	159.0	2.5	3.0
141.0	148.0	160.0	2.5	8.0
39.0	150.0	161.0	2.6	6.0
143.0	147.0	162.0	2.9333	8.0
3.0	9.0	163.0	3.0	2.0
84.0	85.0	164.0	3.0	2.0
90.0	146.0	165.0	3.0	4.0
121.0	151.0	166.0	3.1667	9.0
25.0	133.0	167.0	3.5	3.0
38.0	155.0	168.0	3.5	5.0
49.0	154.0	169.0	3.5	5.0
126.0	153.0	170.0	3.6667	6.0
59.0	96.0	171.0	4.0	2.0
157.0	165.0	172.0	4.875	12.0
161.0	169.0	173.0	5.0333	11.0
158.0	162.0	174.0	5.8333	11.0
42.0	66.0	175.0	6.0	2.0
156.0	167.0	176.0	6.3333	11.0
160.0	170.0	177.0	6.5	14.0
164.0	174.0	178.0	8.5909	13.0
95.0	168.0	179.0	8.8	6.0
72.0	175.0	180.0	9.0	3.0
173.0	176.0	181.0	10.1818	22.0
172.0	177.0	182.0	10.2857	26.0
166.0	180.0	183.0	13.8889	12.0
74.0	140.0	184.0	14.25	5.0
94.0	179.0	185.0	16.3333	7.0
171.0	182.0	186.0	16.9615	28.0
159.0	163.0	187.0	17.1667	5.0
178.0	185.0	188.0	19.2308	20.0
181.0	183.0	189.0	20.2197	34.0
67.0	137.0	190.0	26.3333	4.0
184.0	189.0	191.0	34.9	39.0
152.0	187.0	192.0	38.5333	8.0
186.0	188.0	193.0	49.75	48.0
191.0	192.0	194.0	70.2244	47.0
190.0	193.0	195.0	82.2708	52.0
194.0	195.0	196.0	114.7864	99.0
