cluster1	cluster2	clusterNew	distance	size
0.0	51.0	99.0	0.0	2.0
2.0	77.0	100.0	0.0	2.0
4.0	43.0	101.0	0.0	2.0
5.0	79.0	102.0	0.0	2.0
8.0	67.0	103.0	0.0	2.0
11.0	89.0	104.0	0.0	2.0
12.0	15.0	105.0	0.0	2.0
17.0	91.0	106.0	0.0	2.0
19.0	98.0	107.0	0.0	2.0
24.0	52.0	108.0	0.0	2.0
26.0	27.0	109.0	0.0	2.0
28.0	62.0	110.0	0.0	2.0
29.0	88.0	111.0	0.0	2.0
31.0	38.0	112.0	0.0	2.0
36.0	109.0	113.0	0.0	3.0
37.0	84.0	114.0	0.0	2.0
39.0	81.0	115.0	0.0	2.0
40.0	68.0	116.0	0.0	2.0
41.0	46.0	117.0	0.0	2.0
42.0	54.0	118.0	0.0	2.0
44.0	73.0	119.0	0.0	2.0
45.0	97.0	120.0	0.0	2.0
53.0	93.0	121.0	0.0	2.0
57.0	101.0	122.0	0.0	3.0
64.0	71.0	123.0	0.0	2.0
74.0	99.0	124.0	0.0	3.0
80.0	102.0	125.0	0.0	3.0
82.0	112.0	126.0	0.0	3.0
85.0	116.0	127.0	0.0	3.0
92.0	106.0	128.0	0.0	3.0
95.0	111.0	129.0	0.0	3.0
96.0	121.0	130.0	0.0	3.0
1.0	20.0	131.0	1.0	2.0
6.0	32.0	132.0	1.0	2.0
7.0	34.0	133.0	1.0	2.0
9.0	10.0	134.0	1.0	2.0
13.0	60.0	135.0	1.0	2.0
14.0	119.0	136.0	1.0	3.0
16.0	103.0	137.0	1.0	3.0
22.0	124.0	138.0	1.0	4.0
25.0	110.0	139.0	1.0	3.0
30.0	90.0	140.0	1.0	2.0
33.0	55.0	141.0	1.0	2.0
35.0	70.0	142.0	1.0	2.0
47.0	58.0	143.0	1.0	2.0
49.0	61.0	144.0	1.0	2.0
50.0	128.0	145.0	1.0	4.0
56.0	104.0	146.0	1.0	3.0
66.0	83.0	147.0	1.0	2.0
72.0	113.0	148.0	1.0	4.0
75.0	78.0	149.0	1.0	2.0
86.0	100.0	150.0	1.0	3.0
108.0	129.0	151.0	1.0	5.0
117.0	123.0	152.0	1.0	4.0
130.0	138.0	153.0	1.25	7.0
18.0	136.0	154.0	1.3333	4.0
118.0	150.0	155.0	1.3333	5.0
48.0	135.0	156.0	1.5	3.0
87.0	141.0	157.0	1.5	3.0
105.0	142.0	158.0	1.5	4.0
125.0	143.0	159.0	1.5	5.0
126.0	152.0	160.0	1.5	7.0
127.0	132.0	161.0	1.5	5.0
144.0	149.0	162.0	2.0	4.0
115.0	145.0	163.0	2.25	6.0
139.0	153.0	164.0	2.381	10.0
134.0	156.0	165.0	2.5	5.0
137.0	161.0	166.0	2.7333	8.0
63.0	120.0	167.0	3.0	3.0
94.0	107.0	168.0	3.0	3.0
146.0	158.0	169.0	3.0833	7.0
21.0	155.0	170.0	3.2	6.0
148.0	162.0	171.0	3.25	8.0
151.0	160.0	172.0	3.4571	12.0
114.0	133.0	173.0	3.5	4.0
157.0	159.0	174.0	3.6	8.0
65.0	76.0	175.0	4.0	2.0
122.0	165.0	176.0	4.0	8.0
131.0	166.0	177.0	4.125	10.0
163.0	171.0	178.0	5.375	14.0
140.0	147.0	179.0	6.0	4.0
164.0	173.0	180.0	6.75	14.0
169.0	174.0	181.0	6.8214	15.0
168.0	170.0	182.0	7.3333	9.0
154.0	177.0	183.0	7.8	14.0
69.0	167.0	184.0	9.0	4.0
3.0	182.0	185.0	11.1111	10.0
178.0	180.0	186.0	11.5	28.0
179.0	183.0	187.0	12.9286	18.0
172.0	185.0	188.0	13.4167	22.0
181.0	186.0	189.0	18.1119	43.0
175.0	184.0	190.0	20.25	6.0
176.0	187.0	191.0	20.9444	26.0
188.0	189.0	192.0	30.8214	65.0
190.0	191.0	193.0	41.5	32.0
192.0	193.0	194.0	64.0736	97.0
23.0	194.0	195.0	207.1546	98.0
59.0	195.0	196.0	17573.0408	99.0
