cluster1	cluster2	clusterNew	distance	size
0.0	24.0	574.0	0.0	2.0
1.0	19.0	575.0	0.0	2.0
2.0	5.0	576.0	0.0	2.0
3.0	7.0	577.0	0.0	2.0
4.0	8.0	578.0	0.0	2.0
6.0	14.0	579.0	0.0	2.0
9.0	13.0	580.0	0.0	2.0
10.0	324.0	581.0	0.0	2.0
11.0	466.0	582.0	0.0	2.0
12.0	422.0	583.0	0.0	2.0
15.0	16.0	584.0	0.0	2.0
17.0	21.0	585.0	0.0	2.0
18.0	22.0	586.0	0.0	2.0
20.0	423.0	587.0	0.0	2.0
23.0	25.0	588.0	0.0	2.0
26.0	28.0	589.0	0.0	2.0
27.0	163.0	590.0	0.0	2.0
29.0	30.0	591.0	0.0	2.0
31.0	33.0	592.0	0.0	2.0
32.0	41.0	593.0	0.0	2.0
34.0	35.0	594.0	0.0	2.0
36.0	37.0	595.0	0.0	2.0
38.0	98.0	596.0	0.0	2.0
40.0	351.0	597.0	0.0	2.0
42.0	286.0	598.0	0.0	2.0
43.0	45.0	599.0	0.0	2.0
44.0	110.0	600.0	0.0	2.0
47.0	48.0	601.0	0.0	2.0
49.0	51.0	602.0	0.0	2.0
50.0	568.0	603.0	0.0	2.0
52.0	53.0	604.0	0.0	2.0
54.0	55.0	605.0	0.0	2.0
56.0	57.0	606.0	0.0	2.0
58.0	59.0	607.0	0.0	2.0
60.0	61.0	608.0	0.0	2.0
62.0	65.0	609.0	0.0	2.0
64.0	83.0	610.0	0.0	2.0
66.0	67.0	611.0	0.0	2.0
68.0	69.0	612.0	0.0	2.0
70.0	71.0	613.0	0.0	2.0
72.0	73.0	614.0	0.0	2.0
74.0	75.0	615.0	0.0	2.0
76.0	77.0	616.0	0.0	2.0
78.0	79.0	617.0	0.0	2.0
80.0	86.0	618.0	0.0	2.0
81.0	88.0	619.0	0.0	2.0
85.0	281.0	620.0	0.0	2.0
87.0	432.0	621.0	0.0	2.0
90.0	100.0	622.0	0.0	2.0
91.0	104.0	623.0	0.0	2.0
92.0	101.0	624.0	0.0	2.0
93.0	106.0	625.0	0.0	2.0
94.0	138.0	626.0	0.0	2.0
96.0	108.0	627.0	0.0	2.0
99.0	114.0	628.0	0.0	2.0
103.0	496.0	629.0	0.0	2.0
107.0	109.0	630.0	0.0	2.0
111.0	283.0	631.0	0.0	2.0
112.0	116.0	632.0	0.0	2.0
115.0	394.0	633.0	0.0	2.0
117.0	319.0	634.0	0.0	2.0
118.0	128.0	635.0	0.0	2.0
119.0	322.0	636.0	0.0	2.0
121.0	127.0	637.0	0.0	2.0
123.0	125.0	638.0	0.0	2.0
124.0	126.0	639.0	0.0	2.0
130.0	330.0	640.0	0.0	2.0
133.0	284.0	641.0	0.0	2.0
134.0	136.0	642.0	0.0	2.0
135.0	334.0	643.0	0.0	2.0
139.0	140.0	644.0	0.0	2.0
141.0	142.0	645.0	0.0	2.0
143.0	144.0	646.0	0.0	2.0
145.0	146.0	647.0	0.0	2.0
147.0	148.0	648.0	0.0	2.0
149.0	150.0	649.0	0.0	2.0
151.0	152.0	650.0	0.0	2.0
153.0	154.0	651.0	0.0	2.0
155.0	156.0	652.0	0.0	2.0
157.0	306.0	653.0	0.0	2.0
158.0	159.0	654.0	0.0	2.0
160.0	161.0	655.0	0.0	2.0
162.0	164.0	656.0	0.0	2.0
165.0	166.0	657.0	0.0	2.0
167.0	168.0	658.0	0.0	2.0
170.0	171.0	659.0	0.0	2.0
172.0	173.0	660.0	0.0	2.0
174.0	175.0	661.0	0.0	2.0
176.0	177.0	662.0	0.0	2.0
178.0	179.0	663.0	0.0	2.0
180.0	181.0	664.0	0.0	2.0
182.0	183.0	665.0	0.0	2.0
